iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate,past_weights
322,0.5341541933936756,0.37327582859523145,0.5341541933936756,0.37327582859523145,0.41389202675782166,0.327965743068265,0.2729359975980451,0.32761899161003954,0.2904790467095856,0.8245494054753233,0.4222917555598911,1.6810506566604129,1.7924233129033046e-05,0.6490780853976806
323,0.4870818357405253,0.35668715766084824,0.4870818357405253,0.35668715766084824,0.3906289763981479,0.27308025756820625,0.3630394711010701,0.30854754055717376,0.3054285167128948,0.6836029067577064,0.43879946040920126,1.6862713108736438,1.7824436244785637e-05,0.648510069741557
324,0.49363405226353557,0.3443939815404318,0.49363405226353557,0.3443939815404318,0.3870837974245661,0.34291075744406135,0.321145577676103,0.2613221371531527,0.33923849269202827,0.8214792183300926,0.34813402000642807,1.691491965086875,1.7724629590920896e-05,0.6479456077019373
325,0.41227155585822084,0.33924175306272897,0.41227155585822084,0.33924175306272897,0.35766225203406077,0.27451606117418403,0.32109786846113014,0.21842954047146776,0.31440086375380316,0.6189266432296164,0.3248549195354545,1.696712619300106,1.7624816423800838e-05,0.6473849619117876
326,0.4539569278019748,0.3927759635655436,0.4539569278019748,0.3927759635655436,0.4091058673802769,0.2851860013235481,0.3140988170709959,0.278574947885741,0.3217787681718756,0.7386738414278781,0.309249093585031,1.7019332735133372,1.7525e-05,0.6468277069119116
327,0.49368941700254587,0.3684324077208266,0.49368941700254587,0.3684324077208266,0.4021249925717714,0.2971335057938724,0.3754807435585301,0.2952539524548987,0.2724228208106518,0.7984471038358046,0.4119015293845402,1.7071539277265682,1.742518357619916e-05,0.6462740298981468
328,0.4188288707061443,0.3481621248292802,0.4188288707061443,0.3481621248292802,0.36834391549928114,0.3269239607400414,0.44210831420802127,0.2501329134378386,0.23716235150648937,0.6928924044582581,0.3000633562314237,1.7123745819397993,1.7325370409079105e-05,0.6457239403389394
329,0.5136955243879965,0.36024842707491134,0.5136955243879965,0.36024842707491134,0.40214691194705704,0.2790045140190344,0.35520315053948387,0.2975782505901926,0.3487427396470765,0.8584597336241401,0.43973985704671315,1.7175952361530304,1.722556375521436e-05,0.6451774214704832
330,0.49342067143265717,0.36552491786308844,0.49342067143265717,0.36552491786308844,0.40217790298629597,0.36682491388623956,0.381361382741993,0.3644642749090027,0.2900038989545977,0.8619585218145818,0.3745404101339723,1.7228158903662616,1.7125766870966952e-05,0.6446343048786124
331,0.4420487476483306,0.33463610812076766,0.4420487476483306,0.33463610812076766,0.3630997778382154,0.3062262876185422,0.23343437359603667,0.2647239697931809,0.339031947954906,0.6962992486769665,0.3143243598015258,1.7280365445794925,1.702598301238016e-05,0.6440948583185673
332,0.42005570879182624,0.31736854573708717,0.42005570879182624,0.31736854573708717,0.3428069691872227,0.4382235099912494,0.37520634714669043,0.20234069473129954,0.25451241777918965,0.6736362275899921,0.341664098217706,1.7332571987927237,1.6926215435072258e-05,0.6435590907931328
333,0.5133279070867451,0.35427672682200356,0.5133279070867451,0.35427672682200356,0.4009318444877864,0.29385161212859007,0.3652841232418288,0.25056749492913666,0.30787591314507295,0.7003189264139892,0.5014992669444917,1.7384778530059548,1.6826467394130338e-05,0.6430268227122724
334,0.5018574277120048,0.34273272770621305,0.5018574277120048,0.34273272770621305,0.3873836577404293,0.32942390156089923,0.24104376652346493,0.32838901996869374,0.2596510975420237,0.7828585468112176,0.3993975076210246,1.743698507219186,1.6726742144004077e-05,0.6424983205894629
335,0.4669617449768987,0.34289906255889574,0.4669617449768987,0.34289906255889574,0.3758985281456263,0.4188421375676416,0.2532896426195156,0.3240837725287621,0.3097516850432296,0.7672925955212879,0.3471673991927141,1.748919161432417,1.6627042938399562e-05,0.6419730979638795
336,0.47195681031057535,0.3557719946396416,0.47195681031057535,0.3557719946396416,0.3877430525608363,0.30693159001455145,0.2528875943943972,0.29391256401119664,0.31031258635462416,0.771186536058682,0.34236122953854287,1.754139815645648,1.6527373030173126e-05,0.6414518362532059
337,0.5194412102154826,0.3370746909153616,0.5194412102154826,0.3370746909153616,0.3841082786675544,0.2670726740982766,0.393411248387685,0.25488925527016504,0.2643589913911118,0.738663860214367,0.5105028191447356,1.7593604698588792,1.642773567122525e-05,0.6409343445363144
338,0.467228998529779,0.3838820266565374,0.467228998529779,0.3838820266565374,0.40582600620109616,0.3558775109361377,0.32088320648820556,0.3025556632764118,0.28289831164986456,0.7963660467920899,0.3424903076715771,1.7645811240721103,1.6328134112394404e-05,0.6404205414777001
339,0.4701045662782926,0.3717646008965406,0.4701045662782926,0.3717646008965406,0.39675107644870883,0.24865064118070104,0.27727453125042417,0.26861960183347966,0.2906599127214019,0.7190033045319537,0.35350312195736155,1.7698017782853415,1.6228571603351048e-05,0.6399104651063681
340,0.5426364167919392,0.3251783417443396,0.5426364167919392,0.3251783417443396,0.3860866604372861,0.2843183349325778,0.38171539943970717,0.3111530487089625,0.3426815426779923,0.6673153090402629,0.5598455213233416,1.7750224324985724,1.6129051392491558e-05,0.6394037674181163
341,0.48974185986236657,0.333886395714178,0.48974185986236657,0.333886395714178,0.37602689699269853,0.3317918338790496,0.46648132142170523,0.24730899076493565,0.3209614152350505,0.8120561431580964,0.3582138439770932,1.7802430867118035,1.6029576726832278e-05,0.6389005007222295
342,0.5311234719333022,0.3543859174551602,0.5311234719333022,0.3543859174551602,0.4011459221364932,0.3263289269834113,0.3634555421040784,0.29882096046956363,0.3363984202816713,0.8205234772619484,0.41135836228298484,1.7854637409250347,1.5930150851903538e-05,0.638400973752141
343,0.47958433603687234,0.3635028488154097,0.47958433603687234,0.3635028488154097,0.3974570743739607,0.21727385230214596,0.37255695179134246,0.20949552169158212,0.3314808036252527,0.6874313672615877,0.3913701904003734,1.7906843951382658,1.5830777011643797e-05,0.6379049614382287
344,0.5883528198666621,0.38866115633985265,0.5883528198666621,0.38866115633985265,0.4455507717793809,0.47718150464044673,0.5294015629557441,0.3424893808145894,0.42669254394303846,0.8650392544969108,0.4329819608248636,1.7959050493514968,1.5731458448293805e-05,0.6374125517904758
345,0.6011880630274193,0.3775233099327483,0.6011880630274193,0.3775233099327483,0.4371200510067867,0.20419146775957564,0.39054915313281535,0.27273759217476357,0.34225734974215233,0.9037954469915926,0.4994318349415294,1.801125703564728,1.5632198402290808e-05,0.6369237035202483
346,0.49053943268036865,0.379141807138396,0.49053943268036865,0.379141807138396,0.4083354263566436,0.4491570736336565,0.33940498357862803,0.3066316056200424,0.35077990194781633,0.7370258518336102,0.348576131382728,1.806346357777959,1.5533000112162804e-05,0.6364383728553852
347,0.5173558849421672,0.3727809369495307,0.5173558849421672,0.3727809369495307,0.4106697814422663,0.28705275914219874,0.5043244921799861,0.3423069959493485,0.30304889747444147,0.8185000588791436,0.39549447975343416,1.8115670119911902,1.543386681442292e-05,0.6359565444290638
348,0.5179733407106099,0.35276931676689566,0.5179733407106099,0.35276931676689566,0.401438973611221,0.25539395150683575,0.4208687207110846,0.3488618682518996,0.2942953123136097,0.6972504431939744,0.513465172329329,1.8167876662044213,1.533480174346378e-05,0.6354781573948761
349,0.517137147812916,0.39424272029941626,0.517137147812916,0.39424272029941626,0.4279579983558509,0.36652836174882,0.3361195679059948,0.3205564845910951,0.32667509668310357,0.7322636891476008,0.4740146291170628,1.8220083204176523,1.5235808131452015e-05,0.6350031945233544
350,0.44464801879415694,0.3254719327154619,0.44464801879415694,0.3254719327154619,0.3542762403376403,0.25237549668790066,0.2774761347262328,0.2645709267096615,0.28441870506591393,0.7041678440711497,0.33810998065333653,1.8272289746308834,1.5136889208222773e-05,0.634531770211955
351,0.46698545312734846,0.36444738795692627,0.46698545312734846,0.36444738795692627,0.39095964597072463,0.31289033203834055,0.327382771763118,0.21760971819296396,0.29741136379927013,0.7326892882186267,0.34064013084465633,1.8324496288441146,1.5038048201174342e-05,0.6340638608671725
352,0.4825608511381585,0.380891723467989,0.4825608511381585,0.380891723467989,0.40938115946482884,0.2863693661826085,0.24684535632219018,0.3017500926794929,0.3115304233646665,0.8196380656312511,0.35482644587141254,1.8376702830573457,1.4939288335162882e-05,0.6335991670687994
353,0.46738783372184267,0.31836064082872917,0.46738783372184267,0.31836064082872917,0.3604789161763621,0.37722677806401633,0.4361128899708871,0.3727993874317291,0.3403248701305499,0.7085775276299051,0.35128619344386797,1.8428909372705766,1.4840612832397178e-05,0.6331378556787968
354,0.43471355243375437,0.3257672385086278,0.43471355243375437,0.3257672385086278,0.3577563753351572,0.3372047354301256,0.24568807376166704,0.30214601539028973,0.2621143237075374,0.682304737483957,0.34176770649397936,1.8481115914838078,1.4742024912333522e-05,0.6326800362827877
355,0.45917725872439363,0.3410936006640469,0.45917725872439363,0.3410936006640469,0.37135844072327046,0.379716979716615,0.36376953169415915,0.2785927112443388,0.3014489650338657,0.7337224267303964,0.32401583088128516,1.853332245697039,1.4643527791570667e-05,0.6322256984810034
356,0.4970484089396313,0.3644768586592522,0.4970484089396313,0.3644768586592522,0.4014244086574765,0.364569937073926,0.49025963406301026,0.28322876395913177,0.3688676470424733,0.8501733320755336,0.36240065385872144,1.85855289991027,1.4545124683744897e-05,0.6317748096771538
357,0.5696839709648007,0.33282790774521237,0.5696839709648007,0.33282790774521237,0.4007106550270693,0.3504450746979799,0.4188589246371101,0.35866804876985703,0.2962656029948219,0.9842849949999714,0.37078707854701376,1.8637735541235012,1.4446818799425153e-05,0.6313272346742451
358,0.4629963913945314,0.35488115725148794,0.4629963913945314,0.35488115725148794,0.3835033758077772,0.24682991318787886,0.30997757629286976,0.21175514078646426,0.2806242376947328,0.7686674366658945,0.3373632052539442,1.8689942083367321,1.4348613346008298e-05,0.6308829945822557
359,0.4875481321103551,0.3621805567485103,0.4875481321103551,0.3621805567485103,0.39632935379631845,0.28590186407765916,0.3689593082713979,0.30419826604130673,0.2967043894474011,0.7842244436888559,0.37304416677962,1.8742148625499633,1.4250511527614457e-05,0.6304420487334331
360,0.5068495994709391,0.3195388908574455,0.5068495994709391,0.3195388908574455,0.3653869390254844,0.28558856446835523,0.45155146483104286,0.32627482098763566,0.3215524346416419,0.7513353548314158,0.3826164023021119,1.8794355167631944,1.415251654498251e-05,0.6300045368261635
361,0.4775929072634761,0.3365228232542944,0.4775929072634761,0.3365228232542944,0.3772546164691452,0.27420618048973183,0.3517476868494405,0.33912835924580664,0.31495908164126524,0.7341781657055713,0.3655451138375563,1.8846561709764256,1.40546315953656e-05,0.6295703838889798
362,0.5051491479378516,0.348859769008753,0.5051491479378516,0.348859769008753,0.38869539392180774,0.4333267058880293,0.43096698116067933,0.3466622951901599,0.3432119227447309,0.7578772180413221,0.37661310540556303,1.8898768251896565,1.3956859872426885e-05,0.6291395506511132
363,0.5584227438122003,0.3372892967748367,0.5584227438122003,0.3372892967748367,0.39461764786392467,0.430485843392222,0.3963607431644431,0.3466273898501516,0.2907498941468328,0.7231368766106324,0.592977069239856,1.8950974794028876,1.3859204566135306e-05,0.628712139868488
364,0.4694910867591769,0.3378157254634941,0.4694910867591769,0.3378157254634941,0.37305268691852733,0.310054124830773,0.34210350331673267,0.33503250207737095,0.2805152176902327,0.6937540978483236,0.3953968445068515,1.9003181336161188,1.3761668862661506e-05,0.6282879781598846
365,0.4794216827109766,0.3620461372362607,0.4794216827109766,0.3620461372362607,0.39608112419955466,0.32156599713057077,0.35881573543633216,0.2833558092123117,0.28872023009166586,0.8135131183660778,0.3218787278031266,1.90553878782935,1.3664255944273884e-05,0.6278671490338942
366,0.5358371342503763,0.3306739575866358,0.5358371342503763,0.3306739575866358,0.3865306458901617,0.3609099974792684,0.2540551820892207,0.24970175176751802,0.3081526598503143,0.7254575199300226,0.542328418642847,1.9107594420425809,1.3566968989234763e-05,0.6274497578851879
367,0.5180145060447804,0.36385928845621485,0.5180145060447804,0.36385928845621485,0.4060046367812904,0.2562327424656131,0.43659484943913107,0.2974088696449249,0.3051846620332149,0.8199706602989338,0.3772529778895326,1.915980096255812,1.3469811171696712e-05,0.6270355704861382
368,0.5378159281485786,0.37217170943319605,0.5378159281485786,0.37217170943319605,0.41527336696162853,0.3989758087017017,0.2758745324024286,0.34830392894731743,0.3179167318051449,0.8512200752199476,0.39438369514664706,1.9212007504690432,1.3372785661598952e-05,0.6266245997200409
369,0.48168253527013954,0.38475068363961484,0.48168253527013954,0.38475068363961484,0.41234074695967166,0.2858591377405609,0.31693387009805185,0.30346518720396576,0.3572492017026491,0.795345132065968,0.35580346894308706,1.9264214046822743,1.3275895624563961e-05,0.6262166171024243
370,0.47323378061575205,0.36381795712790055,0.47323378061575205,0.36381795712790055,0.39355008641723555,0.3002073413134452,0.31343719697742806,0.3031326572911794,0.29598529702092247,0.7982444531273628,0.3439923679982106,1.9316420588955054,1.3179144221794164e-05,0.6258117388933897
371,0.4494932624931926,0.3823136667707649,0.4494932624931926,0.3823136667707649,0.4000297910533847,0.3682892080644474,0.2719613719395241,0.2552079641657287,0.30863808946018423,0.7297308127038495,0.33811428347636896,1.9368627131087364,1.3082534609968817e-05,0.6254101765031616
372,0.4569719534914967,0.373769375074208,0.4569719534914967,0.373769375074208,0.3967414572834969,0.3476998730094332,0.32777736207412245,0.26026759399086696,0.31095545689136705,0.7385519868009097,0.36276649325989524,1.9420833673219675,1.2986069941141004e-05,0.6250119428150356
373,0.4616735693821835,0.35660398937498833,0.4616735693821835,0.35660398937498833,0.38770974846556805,0.3264110630411141,0.3925971441194866,0.33898542254757175,0.3164411595976833,0.737194750281776,0.35290070980711286,1.9473040215351987,1.2889753362634798e-05,0.624616852030158
374,0.48138055572520183,0.349675987515284,0.48138055572520183,0.349675987515284,0.38425783073762454,0.4256143708369529,0.3944738504255047,0.32682890501466505,0.3256899508782903,0.7747740852389641,0.35887996593659294,1.9525246757484298,1.2793588016942564e-05,0.6242249510250986
375,0.46129737028551465,0.3490178234611593,0.46129737028551465,0.3490178234611593,0.3756285526324064,0.3072853718329723,0.334021234016064,0.3135804033238815,0.27364029611422497,0.7307533405648865,0.4039411398881022,1.9577453299616607,1.2697577041622453e-05,0.6238364002977809
376,0.42825848625065727,0.3104608862411155,0.42825848625065727,0.3104608862411155,0.3448057555942799,0.3772810084645093,0.2943116022714612,0.2733922160621307,0.2953147471679737,0.6617852793563902,0.3250400405106922,1.9629659841748919,1.2601723569196013e-05,0.6234508608467877
377,0.4479200531464333,0.33373131740117856,0.4479200531464333,0.33373131740117856,0.36097813805099593,0.24386208272990018,0.37513652418076376,0.20978429031124754,0.2964350623547506,0.685361028221972,0.33811832044398493,1.968186638388123,1.250603072704599e-05,0.6230685982542733
378,0.5739489834045649,0.3398208437698782,0.5739489834045649,0.3398208437698782,0.4063827670179309,0.3716659410608587,0.41325331420644157,0.35199921654889305,0.3293549251243743,0.7091956234597238,0.6068210389072614,1.9734072926013542,1.241050163731429e-05,0.6226894476761421
379,0.4343120465260957,0.3702621411047599,0.4343120465260957,0.3702621411047599,0.38692661351524316,0.33935995307767397,0.21723357335446905,0.27613533430730863,0.2752039351955986,0.6651544233336352,0.33618367920344144,1.978627946814585,1.2315139416800138e-05,0.6223132989058892
380,0.4938882217271789,0.34098240960633275,0.4938882217271789,0.34098240960633275,0.38249671645462546,0.3212804643517515,0.3128732040221818,0.3275910499748361,0.3306586916570247,0.8068079535293545,0.3783398587835751,1.9838486010278162,1.2219947176858333e-05,0.621940349539121
381,0.5595569861291041,0.3634273921992881,0.5595569861291041,0.3634273921992881,0.41524823615327505,0.4448412148209204,0.43539494281730096,0.3833101260469188,0.30461790299278557,0.872725932762449,0.41749650195080606,1.9890692552410474,1.2124928023297793e-05,0.6215703931326667
382,0.5078996171208499,0.3532510839555348,0.5078996171208499,0.3532510839555348,0.3970728070125918,0.6785984640083729,0.3137100270915095,0.26176026330221663,0.29257245377201047,0.755454822261286,0.4119286696032085,1.9942899094542785,1.2030085056280197e-05,0.621203467870752
383,0.4561066055294356,0.3360985393725421,0.4561066055294356,0.3360985393725421,0.36799262446584213,0.3477245589327477,0.4158357317176629,0.325232449636014,0.28842711609419086,0.6545000027119342,0.3562261253185278,1.9995105636675097,1.193542137021883e-05,0.6208395146143934
384,0.41016830799079096,0.3263307246486904,0.41016830799079096,0.3263307246486904,0.34761928993975766,0.34840600833901425,0.32402989411044286,0.28936959087037517,0.2645932761612195,0.6346834413357157,0.32237705339197026,2.0047312178807406,1.184094005367763e-05,0.6204788534281155
385,0.6132018929162733,0.3369632216204046,0.6132018929162733,0.3369632216204046,0.4077165520866403,0.2615082254848112,0.29423867070893256,0.40097142530777546,0.3242593739329293,0.9487276160794266,0.5308858337685735,2.0099518720939717,1.1746644189270428e-05,0.6201216373592615
386,0.47096926607399525,0.3157184722809603,0.47096926607399525,0.3157184722809603,0.3623467404395342,0.6619102534965184,0.4069778131062413,0.24974557496504948,0.25980115964679007,0.6629224944414989,0.3641571953950188,2.015172526307203,1.1652536853560355e-05,0.6197674879804254
387,0.4533519810795862,0.35628118238475304,0.4533519810795862,0.35628118238475304,0.3815367380157114,0.386009037009017,0.35926062173395257,0.30009639226120727,0.28453490426344846,0.7131019456047741,0.33087814414973427,2.020393180520434,1.1558621116959477e-05,0.6194163888382415
388,0.4682393069784558,0.33502445417864246,0.4682393069784558,0.33502445417864246,0.369859676458873,0.29717862365506165,0.31843504061676414,0.2538750749292953,0.30083054012403043,0.7498013010055782,0.32719998908055803,2.025613834733665,1.1464900043628615e-05,0.6190685853362083
389,0.5010696511613286,0.33799955416422645,0.5010696511613286,0.33799955416422645,0.3790438927244398,0.3766508136089438,0.40932551798563754,0.3213355909109802,0.3147440744783339,0.7039031935432647,0.4845596954116339,2.0308344889468963,1.1371376691377354e-05,0.6187237844181558
390,0.4393509722454385,0.3460378583940018,0.4393509722454385,0.3460378583940018,0.37123787205200653,0.23909828801705532,0.5219731237075186,0.25496910204530526,0.29172863813990224,0.6770226662060943,0.35333272366968577,2.036055143160127,1.127805411156431e-05,0.6183819669919709
391,0.4951753193458598,0.3429147388677251,0.4951753193458598,0.3429147388677251,0.38727940153330603,0.3742288306247716,0.27835013917736123,0.3103788802937557,0.34711294855295644,0.7750855984651709,0.3606145316330238,2.041275797373358,1.1184935348997548e-05,0.6180431785372397
392,0.5624659661122522,0.3412825430514741,0.5624659661122522,0.3412825430514741,0.4019402037374677,0.282205443575145,0.3189204633971791,0.3087236499474927,0.27521616246960945,0.7262037123452857,0.6130878339715663,2.0464964515865893,1.1092023441835251e-05,0.6177074255732199
393,0.5949640306207368,0.3754450706353957,0.5949640306207368,0.3754450706353957,0.432962204446085,0.27842991845495657,0.30224618589194324,0.30399462272834377,0.3233425347264782,0.7905461479991828,0.5931981770221573,2.0517171057998205,1.0999321421486592e-05,0.6173748737201095
394,0.49114907071991987,0.3241257828787205,0.49114907071991987,0.3241257828787205,0.3684048532741144,0.3468685682516156,0.2316149119278308,0.31825163797502504,0.34289837520919864,0.7972832974250349,0.3698900375469185,2.0569377600130516,1.0906832312512829e-05,0.6170453253823022
395,0.4283937203705995,0.36736896803386226,0.4283937203705995,0.36736896803386226,0.3828653959790247,0.2964803133093971,0.20592123195772832,0.2776202219202639,0.27338786540686955,0.7007427965916956,0.3419916386058533,2.0621584142262828,1.0814559132528624e-05,0.6167187641064326
396,0.4505735054410213,0.3690712704832479,0.4505735054410213,0.3690712704832479,0.38955043710302584,0.36883399306054576,0.4128615552209836,0.26432766564312243,0.31403543240465115,0.7208567593822907,0.33262580214973586,2.067379068439514,1.0722504892103583e-05,0.6163952721593281
397,0.46107593509412986,0.3180183473658492,0.46107593509412986,0.3180183473658492,0.3589717351133008,0.33281485392196963,0.3750582179525539,0.2501721630940737,0.32530490525347555,0.7188611741880022,0.3242688510306389,2.072599722652745,1.063067259466404e-05,0.6160747320391238
398,0.4760771642072238,0.3481205734632655,0.4760771642072238,0.3481205734632655,0.3812403216143141,0.3361959618862796,0.26573688414441915,0.3020323805745171,0.2560307776466706,0.8522989791010728,0.3505226008661122,2.077820376865976,1.0539065236395077e-05,0.6157572424660126
399,0.42355444917783364,0.3527822705104899,0.42355444917783364,0.3527822705104899,0.3739764115307482,0.28888473046801094,0.444609308092221,0.30258102401115045,0.2674511204489196,0.6412415912869365,0.3454658558728068,2.083041031079207,1.0447685806142715e-05,0.6154425808538994
400,0.4868920990488967,0.33778731425515973,0.4868920990488967,0.33778731425515973,0.3762406172463673,0.31281461965393864,0.3800241751252811,0.2945773090757848,0.3393347247145136,0.7228048949026116,0.3755135067937866,2.088261685292438,1.0356537285316473e-05,0.615130844215552
401,0.469811522405759,0.3163259523940206,0.469811522405759,0.3163259523940206,0.35487972781993465,0.2617692519646596,0.3169448239554054,0.29685193031916285,0.3009094101270038,0.8074550059539353,0.34363719061504006,2.093482339505669,1.0265622647792035e-05,0.6148220143901805
402,0.45622110098019925,0.3336870427053472,0.45622110098019925,0.3336870427053472,0.36856026679743104,0.29935523998086755,0.2841884283148779,0.29505670837388215,0.27657485301956525,0.7164895601203299,0.3600277342365335,2.0987029937189003,1.0174944859814253e-05,0.6145159845861295
403,0.48674168086180397,0.3443550310001141,0.48674168086180397,0.3443550310001141,0.38438131310977053,0.28899500327378813,0.3727868246423624,0.3013680251548183,0.2960234597693213,0.7675923353659954,0.40790856829536654,2.1039236479321315,1.0084506879900354e-05,0.6142128898451725
404,0.44591061551694694,0.3322562404550722,0.44591061551694694,0.3322562404550722,0.36511813104152707,0.23478446347046542,0.3450112544576759,0.32735594594665185,0.2948948119574285,0.7542903395834254,0.3004332583262937,2.1091443021453626,9.994311658743425e-06,0.6139126578345895
405,0.5430750408622064,0.37428816596747855,0.5430750408622064,0.37428816596747855,0.4217493324540557,0.4393083391973138,0.416836342070268,0.3058139914417197,0.2991412177618167,0.7174141579759933,0.5305672264641144,2.114364956358594,9.90436213911613e-06,0.6136152567341924
406,0.4597681010923518,0.3659439921026185,0.4597681010923518,0.3659439921026185,0.38973537919810075,0.22398217053483155,0.3583433842105523,0.2783248802843417,0.2968358623359105,0.7047883603919587,0.36971873919435366,2.119585610571825,9.814661255774701e-06,0.6133207393189272
407,0.45252036504179854,0.3454777390000085,0.45252036504179854,0.3454777390000085,0.3737393304472792,0.37527288078063953,0.23207245381328212,0.2586693786219298,0.28840688401127046,0.7004544552737022,0.3468980808784128,2.124806264785056,9.72521193536321e-06,0.6130289963136116
408,0.5745155149508154,0.3556618440492629,0.5745155149508154,0.3556618440492629,0.4136337219970303,0.37472662958107433,0.2210590739233053,0.3312412608796108,0.31792232102547174,1.049372510048569,0.36411600423507773,2.1300269189982868,9.636017096318007e-06,0.6127400326852998
409,0.463405214462429,0.3545479107191342,0.463405214462429,0.3545479107191342,0.38606928824447106,0.2868501642871749,0.2895519423604147,0.29978341900703703,0.28925308887762785,0.6769404653726464,0.3936889870700947,2.135247573211518,9.547079648772609e-06,0.6124539272859693
410,0.4152624615161167,0.29790515803542933,0.4152624615161167,0.29790515803542933,0.3315508534433321,0.35638174119492727,0.3344603252512292,0.26316802956437857,0.2820765265511478,0.653031190277134,0.3022381430259054,2.140468227424749,9.458402494462679e-06,0.612170644570142
411,0.4058405649715062,0.3506183953372974,0.4058405649715062,0.3506183953372974,0.3650064014364037,0.3216526834909424,0.3137426683612856,0.26813864967718665,0.28356689369218774,0.6833967280615769,0.28638128138805014,2.14568888163798,9.36998852663135e-06,0.6118901851586998
412,0.4786130243840452,0.34301753363210125,0.4786130243840452,0.34301753363210125,0.3800613196799535,0.2898502643305208,0.34376791407684476,0.26625412296193796,0.3300781806687896,0.6896086783485821,0.4000482120271451,2.1509095358512114,9.281840629934885e-06,0.611612417579939
413,0.47995353503846666,0.33427022824513647,0.47995353503846666,0.33427022824513647,0.3738820948638025,0.2530853059560726,0.3610190319625257,0.27478438381270587,0.29701624343764743,0.8119629092224546,0.346636669278303,2.1561301900644425,9.193961680348485e-06,0.6113371484292051
414,0.4961332737041953,0.334705153734133,0.4961332737041953,0.334705153734133,0.3814423296134921,0.5888833695992104,0.3183340099982139,0.2755514067466422,0.30780701174313607,0.7993448656163042,0.35549442718761143,2.1613508442776737,9.10635454507252e-06,0.6110645721976956
415,0.47901759078546197,0.37846325511959045,0.47901759078546197,0.37846325511959045,0.4064165784511718,0.30626870910795834,0.4408648988111016,0.2753571575402768,0.30612069058406216,0.7204530204199777,0.3787844928604399,2.166571498490905,9.019022082438955e-06,0.6107946573756635
416,0.4407041154595068,0.3468480412126711,0.4407041154595068,0.3468480412126711,0.3700755779864267,0.312652230114943,0.27657518873338177,0.22930509523507822,0.3090090415194311,0.6814472132068508,0.32042683126917265,2.171792152704136,8.93196714181807e-06,0.610527478158474
417,0.4229271630301602,0.3064724721540938,0.4229271630301602,0.3064724721540938,0.3392614463809879,0.12560006420907435,0.39427799600160746,0.25830786065622413,0.28053526510309845,0.7175486202363829,0.3102729443204991,2.1770128069173666,8.845192563525544e-06,0.610262983944267
418,0.5289776370456296,0.3387924314028704,0.5289776370456296,0.3387924314028704,0.39298085542395733,0.3860324721817168,0.24755757670580883,0.31269003205910745,0.3805535358001611,0.7873722736295794,0.4166615730667014,2.182233461130598,8.758701178729738e-06,0.6100011820284029
419,0.4979286743508736,0.3275572298634268,0.4979286743508736,0.3275572298634268,0.370083802030422,0.31164645595978274,0.3632332710090276,0.29693639921465265,0.32381633361637735,0.7996331135448802,0.3717808032525329,2.187454115343829,8.672495809359344e-06,0.6097421284454564
420,0.46198744460702434,0.3550479576289598,0.46198744460702434,0.3550479576289598,0.3827254790812733,0.20244467033260846,0.42671045536198443,0.2969533994914563,0.2632613966308223,0.8426664745103034,0.344197513671962,2.19267476955706,8.586579268011332e-06,0.6094858519112071
421,0.48329674492129837,0.33785501373688853,0.48329674492129837,0.33785501373688853,0.37805740674957644,0.2533272856510934,0.3753859511363686,0.3127014863018573,0.3718680741754147,0.6919845068462785,0.3875125003788774,2.1978954237702912,8.500954357859141e-06,0.6092321805966397
422,0.51064228507301,0.36624798550418364,0.51064228507301,0.36624798550418364,0.40489286545198444,0.3884563711714463,0.40912354330278267,0.31387601211848926,0.29233845750322757,0.8343969808464543,0.4077027054117389,2.2031160779835224,8.415623872561264e-06,0.6089811976999044
423,0.4899670251321085,0.3409963236474193,0.4899670251321085,0.3409963236474193,0.38066000817343604,0.24715675455464478,0.46731306935009104,0.2768300433105192,0.30665958350870703,0.8223011622266229,0.36873916108129406,2.2083367321967535,8.330590596170083e-06,0.6087328256107867
424,0.48848602527226725,0.3538094188053099,0.48848602527226725,0.3538094188053099,0.3906559919705617,0.4103875325832221,0.25888781586300147,0.28755399485534044,0.31451451874723463,0.7799165099463574,0.32827173754659406,2.2135573864099847,8.245857303041017e-06,0.6084870373209318
425,0.40253368315288207,0.3111690426537467,0.40253368315288207,0.3111690426537467,0.33444272540509723,0.35081682296848793,0.22979637891998234,0.26314686344228644,0.28118210263046634,0.5921909632805398,0.3082672267829819,2.2187780406232154,8.161426757742028e-06,0.6082439565410217
426,0.4711439698441357,0.3343810690786485,0.4711439698441357,0.3343810690786485,0.3721700200112539,0.3010886650520912,0.32386118574030576,0.3017953070101875,0.2806076333573887,0.7280861391586935,0.40353613859657683,2.2239986948364465,8.077301714963437e-06,0.6080034927775463
427,0.5210849134577654,0.3515811366248904,0.5210849134577654,0.3515811366248904,0.39790574391372513,0.36370479566885,0.3631654968827742,0.3275702102367827,0.31344815908508156,0.8534123986845952,0.39176212644624486,2.2292193490496777,7.993484919427974e-06,0.6077657888333002
428,0.5514546409610335,0.33745039833755847,0.5514546409610335,0.33745039833755847,0.3919931341661141,0.41276922218799655,0.35770998719088454,0.2711044640110272,0.352956268027497,0.8568002123419212,0.4086589160594257,2.234440003262909,7.909979105801323e-06,0.6075306904191772
