iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
367,0.5251606007792522,0.4610087138095812,0.8710122933608216,0.9398971099148627,0.9551998625586989,0.9700817012178826,0.8860721291685529,1.9516999887837194e-05
368,0.5078531608067841,0.4763746327065737,0.8747412082372482,0.9422902122676958,0.9570802897418023,0.9712376723509004,0.8884864946431266,1.943433902209763e-05
369,0.477913069621212,0.49982843879301647,0.8827294339057231,0.9453713344448379,0.9592715032700947,0.9729068388067137,0.8909008601177003,1.9351634895602243e-05
370,0.5051572627191233,0.4763162610421243,0.8756400155192877,0.9424168570388226,0.9572570565752483,0.9713122244932728,0.893315225592274,1.926888938221575e-05
371,0.49451153800780073,0.4906022838324476,0.8776204952966387,0.9429373219237249,0.9575757286511304,0.971986006843856,0.8957295910668478,1.9186104356740587e-05
372,0.5114810660395551,0.4615858016358294,0.8737967633584871,0.9419892048289412,0.9568723128451077,0.9712297471179854,0.8981439565414214,1.910328169487444e-05
373,0.5029827660372643,0.48084344539486773,0.8758467510625849,0.9423669991151887,0.9571696919195823,0.9716831745540866,0.9005583220159952,1.9020423273167724e-05
374,0.4959600764426871,0.48857896770926346,0.8778874264120391,0.9432386913707076,0.9577677188734621,0.9717573081939228,0.9029726874905689,1.8937530968981092e-05
375,0.4995443576878458,0.4876056225221257,0.8763995728636742,0.9419162350929327,0.9568054096300347,0.971551441966812,0.9053870529651425,1.8854606660442885e-05
376,0.508670498562023,0.47806331769768406,0.874171490146167,0.9412115320649838,0.9561341344866735,0.9708629864579889,0.9078014184397163,1.877165222640658e-05
377,0.5220455026732147,0.4652533017675928,0.8715008830857464,0.9401358057507231,0.9554205144087812,0.9702604589946137,0.91021578391429,1.8688669546408237e-05
378,0.5264953535020855,0.45938035455933435,0.8699972847703292,0.9393759361935343,0.9550355103367218,0.9704684176796287,0.9126301493888638,1.8605660500623863e-05
379,0.4837526092440904,0.4919834445069517,0.881262543697159,0.9448549726722764,0.9589416101931885,0.9723945613678463,0.9150445148634374,1.8522626969826872e-05
380,0.5342152939923807,0.46791454280661604,0.8685714394820301,0.9386266389428282,0.9541697455020364,0.9694221527216905,0.9174588803380112,1.8439570835345444e-05
381,0.5201298655952821,0.4718455756384547,0.8716032320151035,0.9401243956436232,0.9554913093421767,0.9704678461647858,0.9198732458125849,1.8356493979019898e-05
382,0.5265973485338592,0.4551216124163539,0.8709371519339059,0.940418478299756,0.9556383427820483,0.9701827652576673,0.9222876112871586,1.8273398283160053e-05
383,0.4864822034813985,0.5049993088513108,0.8795336911219174,0.9434841047553043,0.9578500609997079,0.9724470333522347,0.9247019767617323,1.819028563050259e-05
384,0.5016398333852133,0.4866238648082233,0.8757211893959994,0.9419050753986995,0.9568812941574952,0.9717454047581565,0.927116342236306,1.8107157904168383e-05
385,0.5099577140680875,0.48318322497697014,0.8747701287088367,0.9409367964888741,0.955811747460799,0.9705130125998574,0.9295307077108798,1.802401698761984e-05
386,0.5190971787263012,0.4748892656703863,0.872642511129786,0.9404610730693299,0.9555734351131924,0.9702286276850952,0.9319450731854535,1.7940864764618225e-05
387,0.5131631455131287,0.47064363578069895,0.8734570419581521,0.9411775652505021,0.9562381813314781,0.9711456288998922,0.9343594386600271,1.785770311918098e-05
388,0.5081422563783136,0.478164366730303,0.8745777579244064,0.942397065518989,0.9573429316748132,0.9714307122110643,0.9367738041346009,1.777453393553903e-05
389,0.4727956270305763,0.5041508928272304,0.882737160611079,0.945766020302485,0.9597157461187128,0.9736058148913526,0.9391881696091746,1.7691359098094102e-05
390,0.5017694242082786,0.47874162593991176,0.8761068156119531,0.9430142996448357,0.9577602266636183,0.9719004509120623,0.9416025350837482,1.7608180491376014e-05
391,0.517955727818017,0.4624301265077964,0.8723304629480692,0.9412898739089283,0.9563198991156872,0.9708434980547217,0.944016900558322,1.7525e-05
392,0.5127856358201013,0.47656643160116857,0.8736910773024942,0.9411139282307359,0.9562404767119966,0.9708525946530719,0.9464312660328957,1.7441819508623988e-05
393,0.506165988565433,0.47382299041516696,0.875013125213583,0.9425640653606999,0.9575048539426233,0.9716657661974681,0.9488456315074695,1.7358640901905896e-05
394,0.5079973067997847,0.4712274815841295,0.8744268533689332,0.9419314790976226,0.9569327721068799,0.9714688680586635,0.9512599969820431,1.727546606446097e-05
395,0.5189150979836171,0.4608069973652887,0.8723717230958088,0.9409524845909257,0.9560770983498426,0.9705726534153878,0.9536743624566169,1.7192296880819015e-05
396,0.5087823739934778,0.4821353177116318,0.8746065661162211,0.9417476840196761,0.9567810939836293,0.9713367755865058,0.9560887279311906,1.7109135235381773e-05
397,0.5186914809065433,0.46532722452514597,0.8716127803378829,0.940821072118903,0.9561957065023065,0.9709721785283105,0.9585030934057643,1.702598301238016e-05
398,0.506702212206693,0.4788871025952295,0.8757074522841063,0.9429294382713133,0.9573999067468243,0.9710461775026952,0.960917458880338,1.694284209583162e-05
399,0.5172097945625186,0.4651176761136846,0.8729305682686975,0.9411978340942129,0.956302478497954,0.9706716961394152,0.9633318243549117,1.685971436949741e-05
400,0.5056847256625664,0.4758139009429887,0.8750745106873024,0.9423753792349393,0.9572159514197478,0.9714193945890327,0.9657461898294855,1.677660171683995e-05
401,0.4908198072892513,0.4964417457203875,0.878571592138633,0.9430606204594766,0.9576341857638193,0.9721185387887358,0.9681605553040592,1.6693506020980103e-05
402,0.4892681736438561,0.4897965975346769,0.8791030129669641,0.9445379746805249,0.9588798252815965,0.9727007265144623,0.9705749207786328,1.6610429164654554e-05
403,0.5061886315545551,0.47916818196845967,0.8747185350848402,0.9418250185098961,0.9568833914709451,0.9715667959179001,0.9729892862532066,1.6527373030173126e-05
404,0.47981068974971475,0.4895613970167731,0.8819336647218231,0.9459507822718451,0.9599117591059859,0.9728911681324969,0.9754036517277803,1.6444339499376142e-05
405,0.48514348829966236,0.49840359722758054,0.8802932186855082,0.9447430064890313,0.9589653250147478,0.9726655046610679,0.9778180172023541,1.6361330453591765e-05
406,0.5165472450574117,0.47794891355816277,0.8721077768706132,0.9400733801188454,0.955476142872208,0.9711065185576117,0.9802323826769277,1.6278347773593417e-05
407,0.49507910721258536,0.4766709126077492,0.8774850681168743,0.9437026488941148,0.9582413114478725,0.9723376008582134,0.9826467481515014,1.619539333955711e-05
408,0.5159532977835977,0.46548850934336283,0.8728212504318844,0.9416130430051902,0.9567084775334197,0.9708957617105105,0.9850611136260752,1.6112469031018906e-05
409,0.512147961149881,0.48041547154563097,0.8745092385368052,0.9414365943827863,0.956435849647492,0.9707190132830223,0.9874754791006488,1.6029576726832278e-05
410,0.5119668154277229,0.4649650679069274,0.8731988060043379,0.9414803732787398,0.9564807192606962,0.9711656251416736,0.9898898445752226,1.5946718305125557e-05
411,0.5106320112275092,0.48693541757732733,0.8745646046099173,0.9414358001204646,0.9562929369775613,0.9707520253223764,0.9923042100497963,1.586389564325941e-05
412,0.502470333125476,0.488027891506315,0.8760035022676468,0.9424325491402983,0.9572284370772766,0.9714784674954731,0.99471857552437,1.5781110617784244e-05
413,0.5200169499365612,0.4625155485938806,0.8721132324588641,0.9408066170647754,0.9561096295037536,0.970573957240923,0.9971329409989437,1.569836510439776e-05
414,0.5083101706691207,0.4648545833028511,0.8740748976774438,0.9421587064959135,0.9572022815651426,0.9714809129123742,0.9995473064735174,1.5615660977902374e-05
415,0.4776910530056818,0.4965590013471991,0.8817642749592554,0.9461196497984838,0.9601000303049827,0.9733783851500812,1.001961671948091,1.5533000112162804e-05
416,0.5086894878826831,0.47615524543874893,0.8737320224239357,0.9406054806113867,0.9559955785670226,0.9716881353603483,1.004376037422665,1.5450384380063595e-05
417,0.48928752542585835,0.49388503600960254,0.8799830894892396,0.9441838626774912,0.9582695928594128,0.9718318797483273,1.0067904028972385,1.536781565346666e-05
418,0.5276219566394953,0.4702633674967252,0.8698387851136331,0.9390189658957496,0.9545276661544189,0.9696197275859765,1.0092047683718124,1.5285295803168903e-05
419,0.5234780963145718,0.4677068214804064,0.8712535837774935,0.9399786154225649,0.9553066148576532,0.9701851660119767,1.011619133846386,1.5202826698859807e-05
420,0.5117291421012016,0.4694442248399083,0.8740375846087987,0.9417389407835051,0.9565806472242014,0.970735127153608,1.0140334993209597,1.5120410209079088e-05
421,0.5104208346193736,0.4732260863760764,0.8744807339659617,0.9420063084740782,0.9569202395922581,0.9709125152416627,1.0164478647955335,1.5038048201174342e-05
422,0.4994467689123525,0.4863600626333767,0.8765906883856543,0.9426657854363164,0.9574012612410555,0.971650469684642,1.0188622302701071,1.4955742541258742e-05
423,0.4913071562365232,0.4841532671002407,0.8791590019158697,0.9444144957293662,0.9588135729060918,0.9721678904824785,1.0212765957446808,1.4873495094168778e-05
424,0.5111060987280255,0.47858993680759365,0.8745310237735514,0.9416732441845039,0.9565430475079718,0.9706335700603478,1.0236909612192546,1.4791307723421959e-05
425,0.48451581675173977,0.4928814151209488,0.8801760440864336,0.944428030930379,0.9587730179647636,0.9729366343429156,1.0261053266938283,1.4709182291174649e-05
426,0.5065441986780511,0.47733053520790025,0.8754893764041833,0.9422497666454787,0.9569740074558917,0.9711671161962354,1.0285196921684019,1.4627120658179812e-05
427,0.479993122676552,0.494571597217156,0.8814599006912481,0.9453649155207505,0.9594265766636363,0.9730258150261156,1.0309340576429757,1.4545124683744897e-05
428,0.4760807920611994,0.49698039766457336,0.8823860336904247,0.9460173524344035,0.9599342281373212,0.9734040040482334,1.0333484231175494,1.4463196225689708e-05
429,0.4970487660508338,0.47404651786312757,0.8767841898032935,0.9427756507929388,0.9575717028248787,0.9723276700870747,1.0357627885921232,1.4381337140304276e-05
430,0.5018388802615326,0.4879275923519087,0.876150119794703,0.9420539042768283,0.9568290614030149,0.9713933493186825,1.0381771540666969,1.429954928230685e-05
431,0.48285011032172204,0.48564307212727076,0.8803460553581719,0.9449857654776579,0.9591134334965405,0.9729195844893317,1.0405915195412705,1.4217834504801836e-05
432,0.5071400218603009,0.47417565218549573,0.8740470707339613,0.9415258413854336,0.9567550572819087,0.971875496472629,1.0430058850158443,1.4136194659237807e-05
433,0.5189617506543323,0.4712930868795854,0.8723987172691058,0.9406577121069776,0.955974236595238,0.9703159733968368,1.045420250490418,1.40546315953656e-05
434,0.4910931563674289,0.4856914734355767,0.8784340738025136,0.9442738704885416,0.9587619958680369,0.972736012617381,1.0478346159649916,1.3973147161196349e-05
435,0.4893770966525124,0.4943629157517005,0.8782728801631698,0.9434124929925214,0.958225646775367,0.9728326912296187,1.0502489814395655,1.3891743202959655e-05
436,0.5066063112193807,0.4739582278224581,0.8745447177715548,0.9416179146964221,0.9566986090116647,0.9716933897626352,1.052663346914139,1.381042156506173e-05
437,0.4821267781973474,0.5030670405033633,0.8816906180433439,0.9453273938054892,0.9593188471844109,0.9724809299639954,1.055077712388713,1.3729184090043628e-05
438,0.5026193141608053,0.4827234904004785,0.8756551789334369,0.9424755522410008,0.9571843133285525,0.9715937141018284,1.0574920778632866,1.3648032618539468e-05
439,0.5111329323360829,0.4681311432152517,0.8736923665600808,0.941441209334902,0.9565741172788438,0.9712251462574226,1.0599064433378602,1.3566968989234763e-05
440,0.5030964381884798,0.47756952477750064,0.8759208559038574,0.9425140624843412,0.9572363036628077,0.9712785061482656,1.062320808812434,1.3485995038824752e-05
441,0.4985515045796447,0.4877195792621069,0.8779540954692456,0.9431946106055624,0.9575871989951912,0.9713384200507463,1.0647351742870077,1.3405112601972754e-05
442,0.5178871118475727,0.4740586819574681,0.8725821973002386,0.9406072530860516,0.9557783224226764,0.9703219951878922,1.0671495397615813,1.3324323511268655e-05
443,0.5125802779110028,0.4678805774278215,0.8734284439417692,0.942064611265811,0.9569425256089966,0.9710397025944246,1.0695639052361552,1.3243629597187331e-05
444,0.5106946804191681,0.4745852127350901,0.8737562880425681,0.9415619395155076,0.9567052493912951,0.9713990981194679,1.0719782707107288,1.3163032688047201e-05
445,0.49156632788446386,0.4942622125230821,0.8786273135078456,0.9429270697659323,0.9573998126237024,0.9715671025257618,1.0743926361853025,1.3082534609968817e-05
446,0.5238492053084031,0.46814637310844265,0.8705314729250633,0.938941389118846,0.9545549161317182,0.9702214367080207,1.0768070016598763,1.3002137186833445e-05
447,0.5174492126142445,0.46684685528490094,0.8717809937413283,0.9397858792567487,0.9550920138814313,0.9705680628759534,1.07922136713445,1.2921842240241799e-05
448,0.5075758343074468,0.4808821885010294,0.8755542873557349,0.9420931054836335,0.9568379961149186,0.9706228297917315,1.0816357326090238,1.2841651589472707e-05
449,0.4988271842342067,0.4768584094009023,0.8765573372472569,0.9434934439077163,0.9582684417970022,0.9723260354304211,1.0840500980835974,1.2761567051441923e-05
450,0.485763054064396,0.4872472059606173,0.8791296810366583,0.9444145755384632,0.958890314221421,0.9732401105430454,1.086464463558171,1.2681590440660976e-05
451,0.532977167659383,0.45527628232651846,0.8684798071886352,0.9394000978941313,0.9550202228665806,0.9698508020926063,1.088878829032745,1.2601723569196013e-05
452,0.48987705711936985,0.4812335433912967,0.8791037734273888,0.944302362691542,0.9587446111102366,0.9725318682136483,1.0912931945073185,1.2521968246626798e-05
453,0.5157869664406762,0.47294141468682505,0.8728472964716664,0.9398431533526806,0.955124484496716,0.9704755040476554,1.0937075599818922,1.2442326280005649e-05
454,0.4968787433885912,0.48276366830125156,0.8778010596152929,0.9438585270392821,0.9580139372822299,0.971659109350389,1.096121925456466,1.2362799473816553e-05
455,0.5114848943168728,0.48479933813100806,0.8747423359252431,0.9413251186209055,0.9561178994461177,0.970389626253488,1.0985362909310397,1.2283389629934239e-05
456,0.5221336393502402,0.46934106062294717,0.8717406621019388,0.9404187494987837,0.9556323344649683,0.9703933927282586,1.1009506564056133,1.2204098547583375e-05
457,0.49309696654042845,0.4917826642458476,0.8778288744698804,0.9429762824111682,0.9576338410301932,0.972348161973917,1.1033650218801871,1.2124928023297793e-05
458,0.511293228604405,0.47939923139264334,0.8735987551168485,0.9414199853930403,0.9564763166418685,0.971151016023291,1.1057793873547608,1.204587985087979e-05
459,0.4922068782393692,0.492241819278466,0.8783457379916624,0.9434662568635265,0.9580592894147181,0.9722013157926135,1.1081937528293346,1.1966955821359476e-05
460,0.5158483928982122,0.47332450053127995,0.8733896118272633,0.9409113985899202,0.9561578380813144,0.9706341541621019,1.1106081183039083,1.1888157722954211e-05
461,0.5438472651419293,0.45075139488367194,0.866271724484872,0.9373088152259565,0.9532197795012216,0.9686520211592533,1.113022483778482,1.1809487341028055e-05
462,0.4796194431036165,0.49331469959821006,0.881564717213283,0.9455359588861303,0.9595657614780834,0.9729755915034645,1.1154368492530558,1.1730946458051364e-05
463,0.5140171500416594,0.4768693839312811,0.8732359282260074,0.941155137150705,0.9563332884769739,0.9709497809196317,1.1178512147276294,1.1652536853560355e-05
464,0.5080531462197017,0.4790595540577297,0.8751323584498255,0.9420337988247,0.9568841902335091,0.9711132902437686,1.120265580202203,1.1574260304116832e-05
465,0.513841109059426,0.4802984857212853,0.8737544064571416,0.9402401387926641,0.9552993909689339,0.9702174074858717,1.1226799456767769,1.149611858326789e-05
466,0.5175993330422985,0.46328890788173394,0.8720779202188118,0.940649392417361,0.9559718506910877,0.9707369724986902,1.1250943111513505,1.1418113461505756e-05
467,0.48727534931247,0.492454196875353,0.8791965813189409,0.9439864092634613,0.9584227492132118,0.97254318089089,1.1275086766259244,1.1340246706227685e-05
468,0.5165757738948751,0.47775431394606827,0.8724381945803052,0.9399271838869299,0.9551942319713317,0.970239396093888,1.129923042100498,1.1262520081695876e-05
469,0.5162483375279886,0.4745727428398751,0.8725287803909666,0.9401514847837581,0.9554836880894707,0.9706417106174876,1.1323374075750716,1.1184935348997548e-05
470,0.5205403359513738,0.4670499223576833,0.8719258466315378,0.9406948680710894,0.955881475641342,0.9704471795175278,1.1347517730496455,1.1107494266004992e-05
471,0.49438533566547554,0.4855693992007254,0.8786694299806206,0.9435910867858059,0.9578336992625119,0.971717061841554,1.137166138524219,1.1030198587335777e-05
472,0.48685531441334573,0.4896337752374904,0.879996374556062,0.9449266443892678,0.9591145330213543,0.9726488876804076,1.1395805039987927,1.0953050064312969e-05
473,0.4937609647873026,0.48221017749574036,0.8783615725077065,0.9437987040422177,0.9583002930776109,0.9722032189364705,1.1419948694733666,1.087605044492547e-05
474,0.4912292295357455,0.49360299084421794,0.8797412643562453,0.9438340603395261,0.9579597517030933,0.9713669449852794,1.1444092349479402,1.0799201473788402e-05
475,0.5019262998807775,0.4842199350657886,0.876617962937953,0.942970012775244,0.9574728019016359,0.9713442257758325,1.1468236004225139,1.0722504892103583e-05
476,0.5089742320338414,0.4682127202492544,0.8746380090065841,0.9420151038773363,0.9569404912578101,0.9711285337670544,1.1492379658970877,1.0645962437620072e-05
477,0.5200652513164215,0.4639555152005196,0.8716774800672664,0.9407038158992301,0.9559575824557586,0.970828155690063,1.1516523313716613,1.056957584459481e-05
478,0.5180662735985169,0.4691947578102993,0.8720118064351947,0.939624273855058,0.9549060827873271,0.9702279976948613,1.1540666968462352,1.0493346843753287e-05
479,0.5075435135981592,0.4800055357119321,0.8749337638642376,0.9418114950605745,0.9567591410641128,0.9712232036043915,1.1564810623208088,1.0417277162250392e-05
480,0.4894842827552726,0.49348430538340426,0.8798022125137227,0.9440173054508448,0.9582888634328361,0.9719802651447743,1.1588954277953825,1.034136852363121e-05
481,0.5079409498193855,0.48166346128513843,0.8750245194544869,0.9418167066375536,0.956802806314207,0.971174666809846,1.1613097932699563,1.0265622647792035e-05
482,0.4904598213785182,0.4875515918833194,0.8791238623416725,0.9445126175349671,0.9588844698307039,0.9724686207640179,1.16372415874453,1.0190041250941342e-05
483,0.5030819502007873,0.47690522039621197,0.875716925061887,0.9427748268405292,0.9576124319815856,0.9718698169061666,1.1661385242191036,1.0114626045560961e-05
484,0.5022429063204482,0.48345248962240894,0.87682819282352,0.9426741531425256,0.9574237704198306,0.9713616529039204,1.1685528896936774,1.003937874036722e-05
485,0.4944566607635086,0.48338828303322345,0.8777674448802508,0.9436791310690921,0.9581111866452285,0.9723293703382613,1.170967255168251,9.964301040272263e-06
486,0.5274923168185857,0.4582633347333053,0.8703308359836047,0.9400029788700726,0.9553360442324015,0.9699401457163944,1.173381620642825,9.889394646345444e-06
487,0.4867870920983464,0.48660173377514476,0.878837786540968,0.9439104391993628,0.9586227993858873,0.9730764953963026,1.1757959861173986,9.814661255774701e-06
488,0.48619270828113226,0.4823552960800667,0.8796475272210433,0.945106893961305,0.9594626713515402,0.9730228411447968,1.1782103515919722,9.74010256182822e-06
489,0.5129655187302083,0.48370351516450544,0.874545837112557,0.9407616529310474,0.9555649177986048,0.9700981301967805,1.180624717066546,9.665720253815951e-06
490,0.5073406979824132,0.48465446078950153,0.875220202729655,0.9416426980488559,0.9565363231917611,0.9710596832897859,1.1830390825411197,9.591516017051419e-06
491,0.485206924506988,0.4883471503639197,0.8804121596152287,0.9445855739363199,0.9589271825898588,0.9727477466730923,1.1854534480156933,9.5174915328135e-06
492,0.5052081727630546,0.47223615150603415,0.8754922581596187,0.9424002495936709,0.9571826637350224,0.9713587446277968,1.1878678134902672,9.443648478308343e-06
493,0.48635048447972357,0.49497175179196423,0.8796285115788258,0.9436853984279657,0.9581910867787903,0.9724934578118952,1.1902821789648408,9.36998852663135e-06
494,0.5032304472218668,0.47638070642670755,0.8753388141587938,0.9419360441010671,0.9570211168116234,0.9720246021662159,1.1926965444394144,9.296513346729295e-06
495,0.5131631850987857,0.47473016623335695,0.8739211493615533,0.9416939893578694,0.9566422174111593,0.9708159777976392,1.1951109099139883,9.223224603362462e-06
496,0.5191564799704214,0.4619928555748468,0.8720422297958276,0.9407109814839028,0.9560298761871404,0.9706997865032244,1.197525275388562,9.150123957067012e-06
497,0.5115421402154471,0.475072690821705,0.8746412674905208,0.9415956040327856,0.9563619048618722,0.9704072815721585,1.1999396408631358,9.077213064117244e-06
498,0.5039650994127852,0.48186203955434725,0.8760330894001688,0.9426475528426421,0.9574114263027902,0.9714151559225369,1.2023540063377094,9.00449357648819e-06
499,0.508124838161395,0.4749494989899798,0.874042324108114,0.9414610842229802,0.9564865673622052,0.9713445332831895,1.204768371812283,8.93196714181807e-06
500,0.5111064833964298,0.476471055033131,0.8738102542497821,0.9412614251137085,0.9562972254334708,0.9709370203503837,1.2071827372868569,8.859635403371069e-06
501,0.5178807108167894,0.47262226915715133,0.8728207125189755,0.9409439518732579,0.9559468128107005,0.9704581365394922,1.2095971027614305,8.787500000000002e-06
502,0.4844041660491511,0.47523395245624633,0.8794461714991583,0.9451202311691771,0.9594647291833426,0.9734116307230862,1.2120114682360041,8.715562566109264e-06
503,0.5139318731287457,0.47131343442122314,0.8735963657905808,0.9412035743006751,0.9562942816722171,0.9707048149268169,1.214425833710578,8.643824731617757e-06
504,0.522061100165943,0.46736603683614475,0.871738701938106,0.9402727923970537,0.9556019134316776,0.9703287320675438,1.2168401991851516,8.572288121921966e-06
505,0.5082811789196724,0.46800617201127065,0.8750179602759272,0.9423089682996953,0.9572862870369531,0.9715891108935458,1.2192545646597253,8.500954357859141e-06
506,0.49761662717534483,0.48297603200148354,0.8772995598622626,0.9431804412063571,0.9576850453352365,0.9716706056115891,1.2216689301342991,8.429825055670563e-06
507,0.5145858616441507,0.467390081715023,0.8732666973982208,0.9412645557333914,0.9562352128255565,0.9708035919651302,1.2240832956088727,8.358901826964927e-06
508,0.5127343506925854,0.4841945651022354,0.873822387779079,0.9405527130295855,0.9556179416039864,0.9705323747324096,1.2264976610834466,8.288186278681835e-06
509,0.48187481892640144,0.49204516971623813,0.8811003572290933,0.9455819741989545,0.9597766530792995,0.9731591439863254,1.2289120265580202,8.217680013055371e-06
510,0.5145708010852763,0.47288695617901505,0.873290885278127,0.941310991247176,0.9564920952624058,0.9707957698262556,1.2313263920325939,8.147384627577812e-06
511,0.5050816537501611,0.48394437588737177,0.8757805975633617,0.941960668286002,0.9567833128928042,0.9712709555191815,1.2337407575071677,8.077301714963437e-06
512,0.5168148173514922,0.4671458449156805,0.8729517036290515,0.9409360559331642,0.9558283754301781,0.9702583072315718,1.2361551229817413,8.0074328631124e-06
513,0.4902866901659283,0.4909395532194481,0.8790793789238331,0.9445985058062473,0.9589425940646402,0.9723042628132029,1.238569488456315,7.93777965507483e-06
514,0.5072378591071526,0.4712038072796352,0.8750578548518391,0.9421761631330275,0.9572365564410462,0.9713741350401429,1.2409838539308888,7.868343669014874e-06
515,0.5099973688857918,0.47553697680045165,0.8743155523311313,0.9422610638054145,0.9570731032112719,0.9711205086104853,1.2433982194054625,7.799126478175021e-06
516,0.5219711101144754,0.46584678418166847,0.8711552971461541,0.9395361134456087,0.9549332985902815,0.9703247568582928,1.2458125848800363,7.730129650840374e-06
517,0.5196028114060681,0.4623061925540804,0.8723926380368098,0.9409558716500467,0.955914601990584,0.9704519260367526,1.24822695035461,7.661354750303211e-06
518,0.5288126334614787,0.4565891731429906,0.869393931873888,0.9392409497338943,0.9548092781930775,0.9701012881500882,1.2506413158291836,7.592803334827469e-06
519,0.5303643677785992,0.45901069115108717,0.8696555252647896,0.9396262399486839,0.9550740532862936,0.969791165532672,1.2530556813037574,7.524476957613511e-06
520,0.5229224622267077,0.47109940750493745,0.8718962600871248,0.9405250032712418,0.9557322185323252,0.9701146988117513,1.255470046778331,7.4563771667628945e-06
521,0.511564793620262,0.4710982467088448,0.8739176874520947,0.941220799873239,0.9561715320419877,0.9709065414583813,1.2578844122529047,7.388505505243314e-06
522,0.4978659303763022,0.4841602901850724,0.877673619744329,0.9436067207304287,0.958107345185492,0.9717446611120311,1.2602987777274786,7.3208635108536284e-06
523,0.4895951573041843,0.4896454780634602,0.8790313421311581,0.9446499624436535,0.9589633684845466,0.9726530623931648,1.2627131432020522,7.253452716189033e-06
524,0.4933198395688817,0.4843237813260019,0.8775898150878468,0.9431125781680174,0.9578887549706414,0.9723285456764605,1.2651275086766258,7.186274648606318e-06
525,0.506735189546417,0.47121966087768935,0.8753329641687592,0.9426571256718954,0.9574221174134293,0.9713249825760686,1.2675418741511997,7.119330830189278e-06
526,0.4973099321382515,0.47928628389154704,0.8776757884367855,0.9437965711154923,0.9581657572577323,0.9721287996040695,1.2699562396257733,7.052622777714211e-06
527,0.4919353323318903,0.4931576544256735,0.8791273807155184,0.9444779232874856,0.9586888571754385,0.9721540319421562,1.2723706051003472,6.98615200261557e-06
528,0.5044025968466374,0.48051605239713596,0.8753680673391995,0.9418743571201849,0.9567077871092305,0.9714767799567078,1.2747849705749208,6.919920010951704e-06
529,0.5144897475613583,0.47374704854394833,0.8739139063874614,0.9407727127865636,0.9557852793166556,0.9703646488337077,1.2771993360494944,6.853928303370717e-06
530,0.5029537310795964,0.4858616572894749,0.8752040821683369,0.9415636571715464,0.9565534655908278,0.9717532620932853,1.2796137015240683,6.788178375076533e-06
531,0.4875327545405395,0.4928295122181338,0.8792518865326882,0.9437860264155139,0.9581510190115919,0.972618611880348,1.282028066998642,6.722671715794923e-06
532,0.5257245242511445,0.4561558492929426,0.8705286903024053,0.9392994222378536,0.9547811762258058,0.9698420280801852,1.2844424324732155,6.657409809739847e-06
533,0.5093918628514419,0.478381114323711,0.874595515185921,0.9415757674060257,0.9564360970047968,0.9706380877642002,1.2868567979477894,6.592394135579741e-06
534,0.5025308002570736,0.48022962569684097,0.8758963171012077,0.9424772828022117,0.9572692885626908,0.9717034116714599,1.289271163422363,6.527626166404093e-06
535,0.5193274970891488,0.46538238702201623,0.8722628190195412,0.9408746949671004,0.9560160698396453,0.9705459468335771,1.2916855288969367,6.463107369689991e-06
536,0.5046682631246352,0.4850764628951015,0.8757668653103919,0.9424497886944869,0.9570636550699961,0.971054294254857,1.2940998943715105,6.398839207268935e-06
537,0.503916528992274,0.47466937141050636,0.875515037889901,0.9428538716394628,0.9576172177816578,0.9714684393940478,1.2965142598460841,6.334823135293679e-06
538,0.4793364194338332,0.5022158771828927,0.8817295704949893,0.9449749803833223,0.9591457628930734,0.9729862597343587,1.298928625320658,6.271060604205254e-06
539,0.48948406069521555,0.48691905201600494,0.8794444134226189,0.9447467879285963,0.958825924128251,0.9723982114247179,1.3013429907952316,6.207553058700099e-06
540,0.5002317447449858,0.4883848280321174,0.8767037775181545,0.9428828870104384,0.9575964614879466,0.9714404890080102,1.3037573562698053,6.144301937697332e-06
541,0.5015569203671701,0.4836323554800069,0.876400446272205,0.9424818499109078,0.9572347920529953,0.9714809537398202,1.3061717217443791,6.081308674306144e-06
542,0.48331819562306744,0.48748185655137355,0.8798125476076386,0.9450772508509716,0.959456428152795,0.9735339710927373,1.3085860872189528,6.018574695793328e-06
543,0.5072007059887572,0.476874204998768,0.8749603888195295,0.9417028416965421,0.956600940741674,0.971279985186373,1.3110004526935264,5.956101423550945e-06
544,0.5173424229810678,0.4736082745898939,0.871930519623099,0.9406657820122388,0.9560511317530478,0.9709071208317025,1.3134148181681002,5.893890273064116e-06
545,0.5136557540238852,0.47199909642356475,0.8732544194013161,0.9414540583182962,0.9564705494942881,0.970837511209275,1.3158291836426739,5.831942653878958e-06
546,0.5288647322638391,0.46761701428806046,0.8697245307738587,0.9388291997284288,0.9545008447239464,0.9697869845239703,1.3182435491172477,5.770259969570612e-06
547,0.504299866733206,0.4885341358892996,0.8758047838744049,0.9422826874783192,0.9571003016105459,0.9710556941694831,1.3206579145918214,5.708843617711515e-06
548,0.4971804132135119,0.48224384809462956,0.87662371440284,0.9433719237176957,0.9580567588372203,0.9720410207561514,1.323072280066395,5.647694989839643e-06
549,0.5243684323178721,0.4596338435803141,0.8716694221185249,0.9406167917951948,0.9556980597324707,0.9701270847796474,1.3254866455409688,5.586815471427073e-06
550,0.49432144208580414,0.48493032800450137,0.8772606329676874,0.943416655055324,0.958045992368962,0.9724171761342055,1.3279010110155425,5.526206441848507e-06
