iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
197,0.6192845823680353,nan,0.6625765849008329,0.6034446866929524,0.6192845823680353,0.4082580027863605,0.4471896030297895,0.30288369449223873,0.32804453867870226,0.8954249014173956,0.6858865965430097,0.9684878027737636,0.9781938183465263,0.9865625606625973,1.0284688800065258,2.926742475552803e-05
198,0.62251807958819,nan,0.5926780993934188,0.6340700742528274,0.62251807958819,0.3138076922904164,0.4233821419799819,0.3659603435231247,0.39594455764800957,0.9707672271087784,0.4487630863814344,0.9617734248325336,0.9738441128781302,0.9833434331853842,1.033689534219757,2.9193310012166108e-05
199,0.5837582992964563,nan,0.6460449179952943,0.5602962278698497,0.5837582992964563,0.4418324909887513,0.3028653393074985,0.3288457778205669,0.39010355025259247,0.8821608246886667,0.647689211781066,0.9607009897393989,0.9734495596113684,0.9841460092617815,1.038910188432988,2.911881457032241e-05
200,0.6035545167978849,nan,0.6174170914501247,0.5984421174200527,0.6035545167978849,0.39231808376262356,0.38289415392765663,0.38044875049897486,0.4224851014472911,0.9801864964562408,0.4491537266558973,0.958969465648855,0.9718776505513147,0.9831424936386769,1.044130842646219,2.9043940860537567e-05
201,0.5560036529786886,nan,0.5306253594017648,0.5660600693590814,0.5560036529786886,0.3595168194054796,0.38626756479525337,0.32239664213413277,0.34096195488272035,0.8682032491012847,0.3886052046535681,0.9673972658392411,0.9781632777427939,0.9863088829754819,1.0493514968594502,2.8968691325693856e-05
202,0.576000506250559,nan,0.5334702717744197,0.5926273366196622,0.576000506250559,0.3804611091224769,0.3326202353090048,0.27893678738939787,0.37353536954497585,0.7086726131025393,0.4953566342211214,0.9619049681639018,0.9731450599904709,0.9842985229782995,1.0545721510726813,2.889306842093547e-05
203,0.5956970046015425,nan,0.6182774882588744,0.5880632329287121,0.5956970046015425,0.43341585375289093,0.5168098765274829,0.344186418118906,0.4032458067406412,0.9786240718214037,0.5153388047458856,0.9593673359105458,0.9714636072660764,0.9824583281373405,1.0597928052859125,2.8817074613588446e-05
204,0.5659277681261302,nan,0.5760506283911911,0.5622800507408487,0.5659277681261302,0.4405115883465959,0.42165586569478297,0.3242232955451759,0.3958253876532604,0.8892518365332623,0.43739042911144116,0.9602503507865002,0.9727863525588952,0.9830514733033011,1.0650134594991434,2.874071238308014e-05
205,0.5538888501469051,nan,0.5929491553016788,0.5405805469856828,0.5538888501469051,0.3649346325141091,0.44686821090461804,0.35061670705129305,0.43123143901432714,0.9457552124910477,0.41955644936124925,0.9581611570247934,0.972055785123967,0.9831353305785124,1.0702341137123745,2.866398422085835e-05
206,0.559301153989509,nan,0.5488813412480139,0.5631296008697556,0.559301153989509,0.41477945333338295,0.45419844888800076,0.3411016364372803,0.38078334191719343,0.8344956299555011,0.42027916069037047,0.9642267473858007,0.9763142338816527,0.9864448928840783,1.0754547679256057,2.8586892630310007e-05
207,0.5575941300485289,nan,0.5374137354845075,0.5649844792461568,0.5575941300485289,0.35268214936058495,0.4511720913213103,0.2779556005924541,0.373739190558282,0.8331367020761946,0.412441587534378,0.9641659460485521,0.9761036002784047,0.9845401050344842,1.0806754221388368,2.850944012667952e-05
208,0.5951177158858632,nan,0.5428743766682383,0.6120572266018272,0.5951177158858632,0.3198846288537488,0.4064801113379093,0.3651338082815611,0.4035184555154186,0.8269884131606419,0.39996999178374915,0.960050938590699,0.9725025940948967,0.9828082256390906,1.085896076352068,2.84316292369867e-05
209,0.6143249749438842,nan,0.6303475158370183,0.6083681238562582,0.6143249749438842,0.4773471748729506,0.5327964262558229,0.32991834355531896,0.3571480146885429,0.8624809087125738,0.605300610856049,0.9647010952493981,0.9765013054830287,0.985792275609508,1.091116730565299,2.8353462499944302e-05
210,0.5828517253976321,nan,0.53880578679524,0.5983665815129916,0.5828517253976321,0.33595618183911946,0.44320788858444776,0.34078791089214444,0.3522214250773066,0.8510319412599002,0.4309873418815335,0.9659967484174479,0.9765470960600505,0.9854370611228337,1.09633738477853,2.827494246587523e-05
211,0.5594582986086608,nan,0.5598558355194032,0.5593291937393952,0.5594582986086608,0.4460268633130355,0.5342218898245189,0.32910939595182087,0.37953856229491006,0.9287589774262853,0.422621466252318,0.9633090246125797,0.9751975083561227,0.9854527499240352,1.1015580389917612,2.819607169662928e-05
212,0.5560380034148699,nan,0.582637047292147,0.5468645293871431,0.5560380034148699,0.39704327069972684,0.44187513813216545,0.31957909243655386,0.3982081925080669,0.9083505944687035,0.4669386252263063,0.9627990653239314,0.9755164498852333,0.9856283215120246,1.1067786932049923,2.81168527654996e-05
213,0.5674881203352921,nan,0.5324388947344053,0.5824212473918394,0.5674881203352921,0.3891977168128578,0.37081199560218825,0.33046430215961886,0.34313132127414336,0.8154213770641504,0.42228733057350315,0.9667825262658978,0.977091397424757,0.9861165968875899,1.1119993474182233,2.80372882571387e-05
214,0.5767496265470986,nan,0.5081198906959937,0.6020350205973443,0.5767496265470986,0.34816575719577275,0.3634659807186222,0.2725771184263163,0.35163251793374706,0.8198076692942926,0.3622394973895048,0.9652359564140265,0.9762532981530343,0.9861628633003686,1.1172200016314544,2.795738076747414e-05
215,0.540794789092616,nan,0.5342570658374255,0.5432299559144357,0.540794789092616,0.3435947058949184,0.44315136172712966,0.3695880426756213,0.42483874992618714,0.8125653735974164,0.3995684690396394,0.9583663444778957,0.9708049437490097,0.9820353351291397,1.1224406558446856,2.7877132903623834e-05
216,0.5652306500123819,nan,0.5342896896785505,0.5772190564018995,0.5652306500123819,0.4299216365652617,0.2808180937352386,0.35244908700479893,0.377640695048741,0.8759921284911335,0.41395354874435464,0.9628609233111598,0.9745337224266372,0.9842489713798916,1.1276613100579167,2.7796547283810965e-05
217,0.5625458131544295,nan,0.5662280418833527,0.5612873703825882,0.5625458131544295,0.38458528030578276,0.4924009983911821,0.27453997537297103,0.370709039313692,0.9247104342223977,0.4162042599264104,0.9635626613524163,0.9758367679695639,0.9862539064269215,1.1328819642711476,2.771562653727861e-05
218,0.5520331193140401,nan,0.5314574002154742,0.5591321207217543,0.5520331193140401,0.3366180504699822,0.3411522646030636,0.2852042944598939,0.38117773881575306,0.8778173406785257,0.4031266470142989,0.9628235192874508,0.9754953636969945,0.9849615972117639,1.1381026184843788,2.7634373304203894e-05
219,0.5455920898821205,nan,0.5030339533819398,0.5608513588349273,0.5455920898821205,0.217677608372681,0.4719444387238444,0.3820162985931865,0.36876345630586777,0.8589410959432142,0.37986306600804737,0.9599586578042304,0.9719158187358554,0.9844966765864177,1.14332327269761,2.7552790235611902e-05
220,0.5958938720526046,nan,0.5967973360018227,0.5955431167409344,0.5958938720526046,0.3908117455573292,0.577411630957511,0.32259016808016405,0.3821079119476329,0.9725467062351886,0.4328723256510603,0.9633520906047439,0.9755146377947147,0.9847033264477527,1.148543926910841,2.747087999328916e-05
221,0.5714530176483098,nan,0.525288369963438,0.5898684197033659,0.5714530176483098,0.32357340029247716,0.3493743815280245,0.3239375633111044,0.3721844658322621,0.8579648488174608,0.39380505739115773,0.9633687621766556,0.9752512490114003,0.9850890222025038,1.1537645811240722,2.7388645249696792e-05
222,0.5900431196205322,nan,0.5714023556580594,0.5968031466094026,0.5900431196205322,0.35339248234875836,0.524700993176411,0.29011787815018614,0.3515546206154295,0.9219598739348707,0.4696312228449943,0.9668034532151291,0.9775463590259765,0.9857729085207696,1.1589852353373031,2.730608868788332e-05
223,0.598860025638715,nan,0.6437993972480233,0.5834024639447768,0.598860025638715,0.35284505204098543,0.42958630601143744,0.3572222505272181,0.3670133095797947,0.8925234381154289,0.613618422560271,0.964616011844731,0.9763319957942622,0.9856017852927923,1.1642058895505343,2.7223213001397157e-05
224,0.6002655252814296,nan,0.6155610455950039,0.595208450972172,0.6002655252814296,0.42795658492969585,0.5211868459843522,0.38338633442479964,0.4749640605977858,0.8811091097926912,0.44631129161996946,0.9546983827175067,0.9687463109432181,0.9808464171880533,1.1694265437637654,2.714002089419867e-05
225,0.5546149958390747,nan,0.5026148085182252,0.5722539000123069,0.5546149958390747,0.3217586829263107,0.3800957553086121,0.2968570619175253,0.3644607526075918,0.8545893934821139,0.3677174157170572,0.9652552812884975,0.9763881918145731,0.9851941415339691,1.1746471979769966,2.7056515080572026e-05
226,0.5745218375232077,nan,0.5473357272447631,0.5847364736904094,0.5745218375232077,0.31171361784655804,0.39774947784719694,0.31663146078073395,0.35026888180581445,0.8019500791706,0.445296121607373,0.9661354946120493,0.9770394628514975,0.9865164016904809,1.1798678521902275,2.6972698285036566e-05
227,0.6079019126482312,nan,0.5677599529249346,0.6232435308968998,0.6079019126482312,0.3235252210674506,0.3049485224798152,0.34531701556273475,0.3624876699921172,0.8995626404623939,0.41800173682118724,0.9656476402643354,0.9778160510698841,0.9872886908662036,1.1850885064034586,2.6888573242257964e-05
228,0.5798187489854174,nan,0.575730105367182,0.581260313349807,0.5798187489854174,0.3240600826545457,0.505999788588308,0.337743538198267,0.39390146379411817,0.88152319565162,0.43892677494753485,0.9626819856165585,0.9750263111734784,0.9842790738466936,1.1903091606166898,2.680414269695898e-05
229,0.5797556892503056,nan,0.618317872101415,0.5647797890777116,0.5797556892503056,0.24210135910059946,0.49901678539749533,0.3568096443966866,0.41576748086418175,0.9752567096839504,0.40550074654269685,0.9597752002869784,0.9718282912830324,0.9813224919287337,1.195529814829921,2.671940940382992e-05
230,0.5422091491054748,nan,0.5148933275799487,0.552174937234827,0.5422091491054748,0.3234592510762141,0.4611337799491822,0.31156467371105473,0.358178894266011,0.860054376141013,0.3782935673053929,0.9665032033536344,0.977121727438108,0.9860792533417702,1.200750469043152,2.663437612743873e-05
231,0.5825177094666295,nan,0.5371707306111975,0.6007029685820127,0.5825177094666295,0.29556541246612045,0.5100905385190566,0.3104708075422733,0.35585016999663066,0.8840593406765173,0.3970994453056549,0.9651952607776039,0.9760115557236944,0.9850566608773408,1.205971123256383,2.6549045642140857e-05
232,0.5772873047972105,nan,0.5556951532644374,0.5872569482317043,0.5772873047972105,0.33887564008087545,0.3625429426796957,0.32799200912363274,0.3382346068826046,0.8997267899354838,0.42809392371164695,0.967785308564059,0.9781713909392751,0.9862250637982602,1.2111917774696142,2.646342073198867e-05
233,0.5686604271177206,nan,0.5330050111126993,0.5820466319874311,0.5686604271177206,0.341925530424779,0.4596111334633018,0.3309143100091513,0.3329590830351347,0.8688969565511496,0.4117159214088924,0.9687364754858521,0.9798033922057581,0.9882117758588711,1.2164124316828453,2.6377504190640656e-05
234,0.5497709512710577,nan,0.5505274433794483,0.5494743349367202,0.5497709512710577,0.3262650018647342,0.43516839385532446,0.34727060442423413,0.3739154258832112,0.8175063873877819,0.4599507868824423,0.9610015510746732,0.9733547529359627,0.9846000443164192,1.2216330858960764,2.6291298821270265e-05
235,0.5496514755068347,nan,0.5446036192249947,0.5514928817441814,0.5496514755068347,0.3948385355494759,0.4844514065977109,0.31372790582063265,0.36186598348133003,0.8454670424958391,0.4248293423687165,0.9642350269656542,0.975683602989876,0.9843883054215158,1.2268537401093074,2.6204807436474454e-05
236,0.5528593503404414,nan,0.5153878280089232,0.5656335408948161,0.5528593503404414,0.32844984840307756,0.5499266066914015,0.35417552551066167,0.3546890268880016,0.8196611824248893,0.3760924059764188,0.9665554496345726,0.9776970130282809,0.9864354941213854,1.2320743943225385,2.6118032858181927e-05
237,0.5403889510780576,nan,0.5345307304303353,0.542848693994661,0.5403889510780576,0.267669550940823,0.34875908728734356,0.34815881995761644,0.3466373644738886,0.9000450543981192,0.3821051251642987,0.9677747374648721,0.9784980032539565,0.9875388256175122,1.2372950485357697,2.6030977917561043e-05
238,0.5515447371290073,nan,0.5440364255920044,0.5541902638888926,0.5515447371290073,0.3988573449446045,0.4295001704516712,0.3175442436667578,0.39641353234410204,0.8766828841579393,0.40082248018847133,0.9607334566286255,0.9735441382110154,0.9834227976002526,1.2425157027490008,2.594364545492747e-05
239,0.5887182493461299,nan,0.5636287614345434,0.5969061069046832,0.5887182493461299,0.3663830661919128,0.5102167540776421,0.34445099674883606,0.37179461826718985,0.899443566581878,0.44234015672348226,0.9657161487723522,0.9769016627793243,0.9856042936322825,1.2477363569622317,2.5856038319651513e-05
240,0.571787188062445,nan,0.6085242902478539,0.5586041276306372,0.571787188062445,0.3770841832699912,0.37678076398378674,0.31348180903203304,0.3329920200186315,0.8370635809139243,0.6002882824477523,0.9680833152945137,0.9793154869278687,0.9881184308632176,1.2529570111754629,2.5768159370065116e-05
241,0.5711737093515696,nan,0.5717538161409627,0.5709500019843727,0.5711737093515696,0.37143088836867155,0.41252190109041587,0.34161416244966386,0.37119226013753864,0.9194088552173606,0.4193367808895265,0.964756483779851,0.9759907557990242,0.9854275442951297,1.258177665388694,2.5680011473368647e-05
242,0.5821991288103168,nan,0.5910081118172553,0.5790772797826582,0.5821991288103168,0.3779450824983226,0.40515086124171723,0.3883544370492732,0.4020068279100336,0.927589766208292,0.44513277092734266,0.960929046220436,0.9735275931364972,0.9833049930437471,1.2633983196019252,2.5591597505537323e-05
243,0.5522952887695283,nan,0.5570276009290052,0.5506066255293278,0.5522952887695283,0.42542362651930826,0.45555594529168303,0.3509740241784892,0.3988758972747153,0.8808263822884531,0.4145120372357519,0.9613902122130793,0.9739714161974881,0.9836509311390212,1.2686189738151563,2.5502920351227386e-05
244,0.5859166006557647,nan,0.5950877753048792,0.5828934421761167,0.5859166006557647,0.42188001569959993,0.39640230506432844,0.30358179795769463,0.42063875397462797,0.9376007210149084,0.44473798985620766,0.957883923985619,0.9708220216694793,0.982048083742999,1.2738396280283872,2.5413982903681994e-05
245,0.5374872590037125,nan,0.5330446686336879,0.5390542701249154,0.5374872590037125,0.3428957021856734,0.3317368836367741,0.4097078354304896,0.3646463776654591,0.7965132016501829,0.4101251291625245,0.9656676097083662,0.9770479249537343,0.9859607325944991,1.2790602822416184,2.5324788064636792e-05
246,0.5516777160700129,nan,0.5027124527227451,0.5723936038287423,0.5516777160700129,0.29354474118464813,0.504573069032382,0.27739530927272077,0.3752641560460003,0.8137514008584157,0.3363704156389471,0.9631489130165953,0.974674152301338,0.9847401874706304,1.2842809364548495,2.5235338744225288e-05
247,0.6040390543639664,nan,0.5810225988586548,0.6127863468090345,0.6040390543639664,0.3604401678064112,0.3000950372855376,0.34589783617868275,0.4165763922058651,0.9250886524798514,0.404180773798784,0.9583368035312734,0.9713916881818939,0.9824893811943033,1.2895015906680807,2.5145637860883864e-05
248,0.6435798625756766,nan,0.5753770476273684,0.6704517766639898,0.6435798625756766,0.3943019140287859,0.46486641993476285,0.3656512036216112,0.40418026141089114,0.9021356025640787,0.4443248120531949,0.9590208895186726,0.9729167618960552,0.9838186222973899,1.2947222448813116,2.5055688341256573e-05
249,0.5626550815068189,nan,0.5345947728926559,0.5727808975530186,0.5626550815068189,0.3444809393800262,0.4008241266901814,0.29136849748983307,0.34393805355045715,0.8667572793160155,0.423465597241016,0.9673419364141014,0.9780357099944729,0.9868550693292961,1.2999428990945427,2.4965493120099644e-05
250,0.5491788981016729,nan,0.5378290359401827,0.5534106263171646,0.5491788981016729,0.23907105062528242,0.24478890404923206,0.3463816120226581,0.3468511726801733,0.8637657019529635,0.4136264764332282,0.9664560866143407,0.9775168570395423,0.9863229319549912,1.305163553307774,2.4875055140185744e-05
251,0.5519441193901005,nan,0.5541422988007402,0.5512018091209079,0.5519441193901005,0.39011703246804913,0.43177281817012136,0.3265275363764342,0.37571127635967033,0.9397874547481471,0.3953617510345594,0.9637241054613936,0.976271186440678,0.9856873822975518,1.310384207521005,2.4784377352207965e-05
252,0.6210542381741112,nan,0.5959601329891553,0.6304475515063129,0.6210542381741112,0.362094865011326,0.3568504578123008,0.3501805595630421,0.42260939410722553,0.8804913164697806,0.4832146643131138,0.9521568804034583,0.9668137608069164,0.9843299711815562,1.315604861734236,2.4693462714683527e-05
253,0.5358762189524932,nan,0.5273367147064464,0.5391061773081667,0.5358762189524932,0.35695824072769977,0.4491799302927599,0.26351900711737736,0.2868170818935071,0.8609422978973341,0.40384593274017766,0.9739520958083833,0.9830089820359281,0.9899887724550899,1.320825515947467,2.460231419385728e-05
254,0.58891584945377,nan,0.5391159444431649,0.6048262357840233,0.58891584945377,0.4419020047868128,0.44861891844561397,0.31889499807564636,0.4185485487937401,0.8137012273264621,0.38709946221252123,0.960004312203536,0.9735877533419578,0.9846377749029754,1.3260461701606983,2.4510934763604924e-05
255,0.5104437774549893,nan,0.4738499920252666,0.5230590833704591,0.5104437774549893,0.3000940693071858,0.2710094798337486,0.3097891629088404,0.31769432242234924,0.7815436818954951,0.3701954621599634,0.9705528665484172,0.9801881970958722,0.9877040555572257,1.3312668243739294,2.441932740533595e-05
256,0.5847038663923745,nan,0.5672842952935102,0.591029607694702,0.5847038663923745,0.31168600224199644,0.40234444839610106,0.33223177976569873,0.3784457209484662,0.8895211660385367,0.44931989081663387,0.9627254191658253,0.9742462933269989,0.9840449749589247,1.3364874785871605,2.4327495107896416e-05
257,0.5776762934401636,nan,0.5483052447863702,0.588353438024163,0.5776762934401636,0.3986475918769337,0.40987426825380846,0.34496681744286767,0.4287973640866434,0.7909689119762553,0.41486026556111977,0.9574840930426619,0.9708980911651194,0.9816835297799102,1.3417081328003915,2.4235440867471372e-05
258,0.5172104687662796,nan,0.488664148765219,0.527112929352844,0.5172104687662796,0.3312384026032872,0.474944779000233,0.3360095260340843,0.3033831424305167,0.7863624403609136,0.3587292359008432,0.9733950605018975,0.9828726976494665,0.9895885076198613,1.3469287870136226,2.4143167687487172e-05
259,0.5832308910321452,nan,0.5507039378954812,0.5942475652105091,0.5832308910321452,0.2948114703210402,0.48406169529302584,0.3596913935109973,0.39936146368927766,0.8986796322152495,0.40685655869131565,0.9607052783282292,0.9730003602954422,0.9835840389119077,1.3521494412268538,2.4050678578513406e-05
260,0.5738549553789202,nan,0.5320245623275606,0.59164031485104,0.5738549553789202,0.32855434497319086,0.4599496326011391,0.30157504111912437,0.3959948259898916,0.836293599138014,0.3800009515121084,0.9597954296863452,0.9721819848050374,0.9821296597392616,1.357370095440085,2.395797655816475e-05
261,0.5757685640854078,nan,0.5504986872741827,0.5864516545778827,0.5757685640854078,0.43326525222737466,0.3902909722080027,0.4150293906351269,0.36393724437677194,0.884458788747406,0.4000863012045011,0.9656598865565953,0.9766971350121031,0.9855486108602189,1.3625907496533158,2.3865064651002446e-05
262,0.5863676531007518,nan,0.5830727422294804,0.5876927595855715,0.5863676531007518,0.27210256538461414,0.33922839888229295,0.3279614906706583,0.33301384961961106,1.0214119052327708,0.47407272260415806,0.9702720512096394,0.9800809564153252,0.9872352442812765,1.367811403866547,2.3771945888435692e-05
263,0.5781923944596202,nan,0.5442566168687093,0.590987907937008,0.5781923944596202,0.34028262119554087,0.3282104879956984,0.2986788846314207,0.3554962596464696,0.7689374163210071,0.42694248840101795,0.9669409920501624,0.9779140073899899,0.9873194491098422,1.3730320580797781,2.3678623308622648e-05
264,0.586955755949021,nan,0.5600741258927676,0.5969885753036867,0.586955755949021,0.351923224269627,0.4692599342490034,0.37767594016327655,0.39540908157084476,0.8988802405485936,0.39062862267591697,0.9619707800803908,0.9742941728644667,0.9833923026933352,1.3782527122930093,2.3585099956371385e-05
265,0.5862348442897203,nan,0.6075453253879167,0.5787666462167042,0.5862348442897203,0.3343376460610029,0.4641282174141322,0.38826672346644187,0.3867281270161567,0.9356470566265699,0.449699234128554,0.9619667860631717,0.9739498534679257,0.9845435797243026,1.3834733665062404,2.3491378883040518e-05
266,0.5859113845508549,nan,0.5564075570363743,0.597769179464332,0.5859113845508549,0.37583130509906937,0.4600940588343658,0.3015633204686266,0.40385719285381644,0.8188532266932943,0.40991442711671755,0.9608786610878661,0.9740585774058578,0.9836222355050807,1.3886940207194713,2.339746314643964e-05
267,0.5979308296227831,nan,0.6384128451580608,0.5833655402231875,0.5979308296227831,0.2856778658319906,0.5398972280521434,0.32932074283514606,0.3776101535749531,0.8263288672586488,0.6591604747991038,0.963517238044582,0.9756298051351482,0.9850103960156665,1.3939146749327025,2.330335581072957e-05
268,0.5886313528371854,nan,0.5728049231551514,0.5945216862290741,0.5886313528371854,0.3493072234499902,0.4663644483442689,0.31113857564870356,0.374308640719194,0.9085115804989147,0.43859639118354166,0.9626872941955849,0.9751378524248387,0.9866336730120998,1.3991353291459336,2.3209059946322365e-05
269,0.5751516817836093,nan,0.5733590400597955,0.575722634902285,0.5751516817836093,0.5491243427154765,0.5551527291760903,0.32078403554949647,0.35415374869582944,0.9088452659681046,0.42186997066616827,0.9674749908343372,0.9775572199235322,0.9864348190436285,1.4043559833591648,2.311457862978117e-05
270,0.5677975860890003,nan,0.5357974477291109,0.5802186549100876,0.5677975860890003,0.5058036092095339,0.4311561771028211,0.34693501088498835,0.38648696796426607,0.9212330528727232,0.3877748697677811,0.9629765886287626,0.975551839464883,0.984866220735786,1.4095766375723957,2.3019914943719804e-05
271,0.5681380228832831,nan,0.5815151461989947,0.5637340951400576,0.5681380228832831,0.40186491462162116,0.31153933108903914,0.2663747065361543,0.4268463491735884,0.9534571757875645,0.43182363574700094,0.9582469856819894,0.9719762622456669,0.9827854182366239,1.4147972917856269,2.2925071976702205e-05
272,0.5769625552929942,nan,0.5395651064608021,0.5915088095128667,0.5769625552929942,0.2192290023124321,0.34997812871175144,0.29408733305048607,0.38584971575784704,0.911331168141874,0.39249553960631256,0.9629062408504313,0.9759915317222585,0.9853606900745479,1.420017945998858,2.2830052823141667e-05
273,0.5877795153669649,nan,0.5447017039801944,0.60390757527393,0.5877795153669649,0.4713908699042753,0.482579828496407,0.33295803484474573,0.368410284869977,0.8502096008225413,0.40176467303634145,0.9641895589361935,0.9757688519207618,0.9856189121155741,1.4252386002120891,2.2734860583199866e-05
274,0.5723642080556606,nan,0.5329536861703054,0.5861212767431349,0.5723642080556606,0.4996772100633653,0.3081995906538957,0.3146639844069873,0.38861798464833497,0.8512801419601465,0.4204843997200089,0.960630922851873,0.972015518666921,0.9819690898683457,1.43045925442532,2.2639498362685705e-05
275,0.558190576033667,nan,0.5617824787251421,0.5568993862527617,0.558190576033667,0.32369632561944806,0.5252855652090023,0.3430541656135509,0.3759837496716025,0.8986690234942067,0.3890825964183628,0.9648967350555517,0.977256719605571,0.986503987458251,1.4356799086385512,2.2543969272954007e-05
276,0.567347281811641,nan,0.5265202191967088,0.5812645309302151,0.567347281811641,0.35323506216588585,0.37161524032122684,0.30695801467189376,0.39219687878784065,0.8496894531449616,0.40056360829787657,0.9623329283110571,0.9746571775733379,0.9843198518775675,1.4409005628517824,2.2448276430803983e-05
277,0.5448053460421253,nan,0.5618285353571093,0.5379126349105569,0.5448053460421253,0.3727910463247269,0.41047568670921997,0.315741571111886,0.3790217934244902,0.92750419609687,0.41854150353370556,0.9638806580157352,0.975426586287933,0.9852355165014816,1.4461212170650135,2.2352422958377542e-05
278,0.5798705784836788,nan,0.5985187842331572,0.5739140697078597,0.5798705784836788,0.31368581923521893,0.3115358451962961,0.33736297963188955,0.37186787175102326,0.7972975823877492,0.575932984563996,0.9643222539940712,0.9749731105223117,0.9839187806605629,1.4513418712782447,2.2256411983057436e-05
279,0.5733512195292862,nan,0.5610971199485033,0.5780736407937025,0.5733512195292862,0.31839827571026197,0.5407578301558417,0.30023777853124134,0.3454534506569625,0.8697351373333749,0.40896114160105546,0.9669933339966172,0.9780867575365635,0.9868669784101084,1.4565625254914756,2.21602466373652e-05
280,0.5583193609490995,nan,0.6271003061830136,0.5324432577675431,0.5583193609490995,0.4766456880020711,0.36563559005041374,0.35226879105426695,0.4347535634644553,0.9157204065919656,0.5692133794324022,0.9554393566934711,0.9692929461272447,0.9810841214949377,1.4617831797047067,2.206393005885899e-05
281,0.6014787773601713,nan,0.5950471188764463,0.6037137149802415,0.6014787773601713,0.4006027401354693,0.3892238311448878,0.36484969076089063,0.3709771181018828,0.9775824987975439,0.42443369315714446,0.9641200265100441,0.9764380556253857,0.9852823548232282,1.4670038339179379,2.1967465390031188e-05
282,0.5930768593680117,nan,0.5741618584101595,0.5999933840447144,0.5930768593680117,0.4087411662452711,0.498427960642662,0.37401462706870847,0.42677887943956805,0.8754114188203093,0.43800844699294084,0.957322696670663,0.971202619201328,0.983238033754496,1.472224488131169,2.187085577820584e-05
283,0.552805430255831,nan,0.5063728051498098,0.5703032400423736,0.552805430255831,0.415754216676308,0.3622366211481864,0.4236911470064412,0.3366081199766282,0.7876800685745105,0.3669911533915842,0.9683405340321553,0.9785631654744198,0.9870151332719503,1.4774451423444,2.1774104375436037e-05
284,0.5893705124035481,nan,0.5837701573774654,0.5914906902056037,0.5893705124035481,0.39234602550376524,0.442872090478901,0.35985017411033443,0.4357158375680359,0.8881621238339515,0.42510943232290105,0.95720482794273,0.9701512665482906,0.981726641343193,1.482665796557631,2.167721433840104e-05
285,0.5651824831809007,nan,0.5577613592743382,0.5679556478723552,0.5651824831809007,0.35586315884108255,0.4318945950428826,0.40263221390711296,0.3883740143533979,0.8130634469880786,0.44467805372731656,0.9616071603823582,0.9740318370070858,0.9852984474061279,1.4878864507708622,2.1580188828303285e-05
286,0.5462012502830482,nan,0.5377682828351488,0.5493619455927371,0.5462012502830482,0.3972402954326359,0.38555567714535893,0.3545161033636065,0.3834080433843989,0.836659267680088,0.41019312224910887,0.9636210762331838,0.9753550074738415,0.984304932735426,1.4931071049840934,2.1483031010765232e-05
287,0.5773385701468217,nan,0.6046099437929336,0.5676085583709575,0.5773385701468217,0.44822464306535176,0.49462074595061256,0.37302239634506346,0.3696690960783803,0.9375235296378729,0.4388515394513058,0.9646695244741302,0.9764131193300768,0.9853653673611803,1.4983277591973243,2.1385744055726116e-05
288,0.6149894841946666,nan,0.5858953839660849,0.6242989606517281,0.6149894841946666,0.3933566176796403,0.37823920935497224,0.3678086505195678,0.4592397188816828,0.9182276388926209,0.4326975477615485,0.9514764770123557,0.9667444699029958,0.9802993640120774,1.5035484134105555,2.1288331137338494e-05
289,0.6210091006942097,nan,0.6442104503951145,0.6104763154842237,0.6210091006942097,0.5651549254755934,0.4550009110022527,0.374370115439395,0.4799253702388056,0.9877483896014988,0.4896143769499771,0.9497345816040923,0.9659685358556124,0.979326319853296,1.5087690676237866,2.1190795433864696e-05
290,0.5819924422627135,nan,0.5642326043747883,0.588779054886615,0.5819924422627135,0.3935782774135954,0.561641300052759,0.3606991307472639,0.34614868275665384,0.8058004472113517,0.510503257063903,0.9662402398215282,0.9767672894590073,0.9852203011712214,1.5139897218370177,2.1093140127573115e-05
291,0.5728261370095429,nan,0.5461291314352366,0.583398808818618,0.5728261370095429,0.3273306048280349,0.4198486352980379,0.3544786461675129,0.35365187565797257,0.856643975147427,0.45081510481261694,0.9652806690440418,0.9762141809822059,0.984812555436888,1.519210376050249,2.09953684046344e-05
292,0.6259172315950728,nan,0.6880139765829378,0.602444064981214,0.6259172315950728,0.3798575405863665,0.45976486918034004,0.35609726282342163,0.3953707709352458,1.23027055221636,0.4405780207454239,0.962488671736475,0.9749596122778675,0.9845738602781827,1.5244310302634798,2.0897483455017495e-05
293,0.592297825030983,nan,0.5535172123617409,0.6072321661875472,0.592297825030983,0.3271409950614009,0.564144083205225,0.3840190229606096,0.36832126158881584,0.9278399300755759,0.3797739467740716,0.9639625274068169,0.9748255929838548,0.9846322503488141,1.529651684476711,2.079948847238554e-05
294,0.5799288917332893,nan,0.5638960575600543,0.5865886733422663,0.5799288917332893,0.3235446074894645,0.39333379522490064,0.35424915636486676,0.3433522564385626,0.8613199800820817,0.4650852509172653,0.9688405973639974,0.9791945818208395,0.987355957804468,1.534872338689942,2.07013866539917e-05
