iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
467,0.55372161825664,0.5151458384056116,0.5254403576254852,nan,0.5254403576254852,0.3680324661251116,0.3212956851925193,0.3889430238742483,0.4303961197838665,0.9140821976345843,0.3806300973589308,0.44731494920174164,0.9028912071535022,0.9636959761549926,0.9755191256830601,0.9850372578241431,2.4380455175789217,4.92376033305508e-06
468,0.5075386439436067,0.5004975478032643,0.5023886744036619,nan,0.5023886744036619,0.3724136414176565,0.3191542675819358,0.39179140734803963,0.28556265862333396,0.7457276995549295,0.4090897327157164,0.44598961903829204,0.8992707207902454,0.9610086433091527,0.9731632968050625,0.9845655193702731,2.443266171792153,4.854810091173305e-06
469,0.49006152504091877,0.4768071966579768,0.4801816384424456,nan,0.4801816384424456,0.31268082017412974,0.2703144922039518,0.2572944844259648,0.4644376860317396,0.7307792390192486,0.39399630419416537,0.4335373852208133,0.9162744996638569,0.9702901173915291,0.979779696954026,0.9877954181103584,2.4484868260053836,4.7862732358108365e-06
470,0.6157128499897777,0.4999891224306939,0.5330978370038795,nan,0.5330978370038795,0.36380683299269867,0.34107269493167414,0.34827816784696586,0.4052769672473271,0.8722365946878251,0.5826033893943865,0.41409711964549484,0.902012563517785,0.9657504101148322,0.9777337654543272,0.9866162525507142,2.4537074802186147,4.718152003099272e-06
471,0.5410925014430396,0.5263776984890945,0.5300975407008084,nan,0.5300975407008084,0.3525764504350434,0.2793163949148952,0.47358347043175053,0.37252202456452665,0.7956505246386292,0.41531587055984565,0.41378772112382933,0.9035765886796279,0.9636004157055588,0.9753111454715977,0.9873513979366809,2.458928134431846,4.650448615609822e-06
472,0.5754270344474284,0.513149164335854,0.5299996730173011,nan,0.5299996730173011,0.34481962565740004,0.3150649340885286,0.3525093509901768,0.3162920191260929,0.9116056113784193,0.43598525810909555,0.4223634409607028,0.9076728594324929,0.9664552247229057,0.9768617801756247,0.9859364771213797,2.464148788645077,4.583165282280789e-06
473,0.4896881717580489,0.468700640044119,0.4750428646228168,nan,0.4750428646228168,0.3419656871484569,0.33152243825275163,0.3978781170368761,0.4574131287952751,0.7449347004870832,0.3802773354392338,0.46090626388271877,0.9097660969281655,0.967578380305401,0.977758412390327,0.9864134202135034,2.469369442858308,4.516304198345479e-06
474,0.5282469090441172,0.47423783212510545,0.48845383326988706,nan,0.48845383326988706,0.3858962198724476,0.3287405497013078,0.3122424136031235,0.44864891175767746,0.8075164398490093,0.40830072404484696,0.4453316033734218,0.8981899801444563,0.9605766740525452,0.9734971655491929,0.9835400420131795,2.4745900970715393,4.449867545260593e-06
475,0.5164985956076296,0.48934752138357396,0.4966253434540707,nan,0.4966253434540707,0.4141099399604103,0.2729485977817984,0.43181342864523087,0.41327988937165894,0.8454995930435238,0.3796918996645372,0.44624144695918466,0.8913927314195051,0.9556993405721652,0.9687639446675591,0.981828548762953,2.4798107512847705,4.383857490635075e-06
476,0.4929344462368568,0.46384111178699144,0.47139983449596956,nan,0.47139983449596956,0.33888474483608794,0.3302132270638773,0.22332191627819079,0.41808406538429344,0.7545892361313956,0.3859278935451938,0.4684283594236201,0.908436303515489,0.968304037591368,0.9785285415941525,0.9866428820048729,2.4850314054980016,4.318276188159338e-06
477,0.45694363890433237,0.4684402719907231,0.46517820225562945,nan,0.46517820225562945,0.28959820213661813,0.28477634576178906,0.31376996170238014,0.37159334547521855,0.7449339757566695,0.3694040514300013,0.4706898161112667,0.9220775346429797,0.9728971823212661,0.9815784370758193,0.9892752196417118,2.4902520597112328,4.253125777535047e-06
478,0.5552323804442474,0.5082934659850041,0.5209515219459891,nan,0.5209515219459891,0.3999665744608571,0.295464816448865,0.4067531216492079,0.41610699735180284,0.8005409495629745,0.47582812427498555,0.4268427858858304,0.8938655425284328,0.960567338514908,0.9724015281254117,0.9838844245378299,2.4954727139244635,4.1884083844052844e-06
479,0.5792629054885421,0.5256499736739075,0.5414000353484882,nan,0.5414000353484882,0.32915166452468275,0.31435713782628744,0.34924559503933156,0.4104551010771974,0.9366932266338668,0.4363671778934124,0.448711943793911,0.9132264572531835,0.9680673362691715,0.9779812135279953,0.9866151810313035,2.5006933681376946,4.1241261202851874e-06
480,0.53702613650347,0.5196565444768604,0.5244077615207062,nan,0.5244077615207062,0.3441987726380475,0.373663519695875,0.41193106740944196,0.36899788066619926,0.8273704689044548,0.3719670488131591,0.45429666119321294,0.9088166510757717,0.9663938260056127,0.9774555659494855,0.9864593077642657,2.5059140223509258,4.060281082493085e-06
481,0.5350044788988267,0.5522047345378082,0.5474866957520136,nan,0.5474866957520136,0.3553371692965494,0.3259642023972309,0.3591959394172462,0.35032883546221144,0.8201371126709961,0.45490003657414885,0.44314798809180833,0.9058392257312453,0.9652437995613296,0.976793410739758,0.985367424881513,2.511134676564157,3.996875354082033e-06
482,0.5119422370300167,0.5379719173068966,0.530751577112824,nan,0.530751577112824,0.35460504336956045,0.2948107744206988,0.2879473249297371,0.5407127474497913,0.8258292682124454,0.38597105960676487,0.4348601464238784,0.9060577423771962,0.9664615918690093,0.976683188366666,0.9857283369655359,2.516355330777388,3.93391100377189e-06
483,0.5176449916970257,0.48635757377719224,0.49484459048741825,nan,0.49484459048741825,0.33703209713790067,0.3222933232033263,0.3441740558226887,0.508594825762193,0.7902213519945055,0.40837023433811587,0.44195915921913226,0.9087820835430297,0.9672454286193591,0.9776463680590505,0.9862439188055695,2.521575984990619,3.8713900858818e-06
484,0.5742987618289639,0.4499740424247224,0.48270849953405576,nan,0.48270849953405576,0.324818035308258,0.38092361724241625,0.4593147011554281,0.5678215689624704,0.8887992381680558,0.4332980334824216,0.3916533705624252,0.9148040794417606,0.9687171229200214,0.9791304347826087,0.9875684380032206,2.5267966392038503,3.809314640263146e-06
485,0.4750222184265783,0.45878402423718273,0.46261735635199275,nan,0.46261735635199275,0.34395624884343584,0.3165714310662745,0.3175837382868777,0.37234857884471023,0.803255540822199,0.36408244351369606,0.46652502850036276,0.9071776694727515,0.9679220203810368,0.9789100575985822,0.9873283119184758,2.5320172934170815,3.747686692233046e-06
486,0.5222227928079615,0.4965554604042254,0.5035525729181248,nan,0.5035525729181248,0.40346251685816054,0.3077963809353685,0.3543860065520776,0.3948236719943483,0.7835706827612102,0.40868530266110364,0.43524934127061576,0.8934038340818001,0.9610555796996475,0.9734414988652277,0.9834854411125598,2.5372379476303126,3.686508252508244e-06
487,0.4199154924713868,0.4445918340523897,0.43718817364424495,nan,0.43718817364424495,0.28752666407111804,0.3054606786540565,0.2225744035261668,0.2917920870760864,0.655063133640301,0.33464918737174304,0.5125827218295592,0.9236510217113666,0.973140166028097,0.9815213920817369,0.9887252554278416,2.5424586018435433,3.6257813171394966e-06
488,0.4902363039811077,0.4771440308972494,0.4805236696265641,nan,0.4805236696265641,0.33237172858622854,0.28375344731818647,0.31873158138172225,0.32238696594072264,0.7731181583731038,0.3944211116003177,0.4435634328358209,0.909075876893822,0.9679212914160518,0.9784832888944007,0.9868956821892891,2.5476792560567745,3.5655078674464773e-06
489,0.537307499132245,0.5468173712633491,0.544365851324983,nan,0.544365851324983,0.36901353845661033,0.3215228986468171,0.34018537675667626,0.4225227581173295,0.8805136710738913,0.39814911924197316,0.44441531200839013,0.9010024255693648,0.9644106725052053,0.975916028076502,0.9857041663983515,2.5528999102700056,3.505689869953099e-06
490,0.5561761163240467,0.4548918712463229,0.4831787006114612,nan,0.4831787006114612,0.3224644315210487,0.27417132281588363,0.23406396274543867,0.3032165115015053,0.7130921429481513,0.550976227409299,0.50786208203088,0.912162634189507,0.971124513890506,0.9808350604289406,0.9873320448035768,2.5581205644832368,3.446329276323391e-06
491,0.48184540667106746,0.49976507807084913,0.49435285752406355,nan,0.49435285752406355,0.31031267565461534,0.2767664018272854,0.23433077111327374,0.29971249319473026,0.8363607189777409,0.3382915392700741,0.4779336450679136,0.9173299977257221,0.9710408611932378,0.9803464483359866,0.9877378515654613,2.563341218696468,3.387428023297795e-06
492,0.4672238717531757,0.4568581567034089,0.4596951798885133,nan,0.4596951798885133,0.29420927754644166,0.2653599925358166,0.29621523537100125,0.36543397649518805,0.7520997190513508,0.392214016839412,0.4906115750349954,0.9206110466801971,0.9728725717599304,0.9811177152797912,0.9886198898231371,2.568561872909699,3.3289880326299782e-06
493,0.4723530781356757,0.5170528539649482,0.5053082962404003,nan,0.5053082962404003,0.29658902521481756,0.2617303533622254,0.3960310303093948,0.3919000188782813,0.7399800548460364,0.3709074867586822,0.4804922115337663,0.9196853274789608,0.9740618774647315,0.9828840915558807,0.9897548481522137,2.57378252712293,3.2710112110241377e-06
494,0.49757605631261964,0.46046839419960983,0.4706783300498504,nan,0.4706783300498504,0.33157849918072557,0.27468506118041097,0.3553031879960201,0.38704816973976675,0.7896160991382121,0.35484249417773206,0.4793451446512671,0.9122928006699342,0.9677594147927391,0.978399546809192,0.9858870471170661,2.5790031813361614,3.2134994500728035e-06
495,0.5711109741333471,0.5215071545354087,0.5337871450465174,nan,0.5337871450465174,0.32733364930290076,0.2951304408773273,0.3094095482420998,0.3950584361118163,0.7818472332249091,0.5828347296501397,0.4688243201323545,0.9125512432473851,0.969809585839623,0.9789854794835446,0.9870503045860312,2.5842238355493925,3.1564546261950947e-06
496,0.6260219672119866,0.5716385216571472,0.5868010858539496,nan,0.5868010858539496,0.34460303832937217,0.3484712035070722,0.3628513173281002,0.3781621791374067,0.8974793436659468,0.597131864162435,0.4215533889124394,0.9066469355037613,0.9679368602787026,0.9781929543305792,0.9867842315123114,2.589444489762623,3.0998786005755238e-06
497,0.5200904680482791,0.47137186828568933,0.4837447437729797,nan,0.4837447437729797,0.43475253050784973,0.3210967925009639,0.32602588195415394,0.3586708341178148,0.8402331307605339,0.3715572496933351,0.4367682092351361,0.8869075168114127,0.9572295880863576,0.9709509678473224,0.9817592769050666,2.5946651439758543,3.0437732191032642e-06
498,0.5312971037351867,0.5190099473856279,0.5225367861567068,nan,0.5225367861567068,0.36661187025665276,0.25773919880568835,0.3704049552427989,0.30200226697282945,0.8103889675557698,0.3916321973556012,0.4449137471100836,0.9025720241197052,0.965141814933373,0.9768480607459242,0.985390456338867,2.5998857981890855,2.9881403123119067e-06
499,0.4946969438187986,0.458153891611631,0.4676078344928103,nan,0.4676078344928103,0.34347947744172785,0.32301829395353643,0.35852707647932436,0.4056136122708152,0.6967370608892051,0.42928094029442615,0.46949456684278734,0.9098950915692134,0.966601809319399,0.9773734780253946,0.9858383647924899,2.6051064524023166,2.93298169531977e-06
500,0.5172138874154476,0.5119307568301913,0.5133372604256878,nan,0.5133372604256878,0.3302195534930601,0.3504166228140574,0.47737463434828065,0.38229684303956535,0.8790161546236456,0.384552252522664,0.40694157745667514,0.9106038727831464,0.9687696693694694,0.9792291458402754,0.9877078011033359,2.610327106615548,2.8782991677706463e-06
501,0.5159751012770171,0.4707971105790701,0.48180159632759395,nan,0.48180159632759395,0.3104681242945997,0.3290647952763477,0.3094511128312922,0.403593274733275,0.8552708654134932,0.3671070461794656,0.4488324713994672,0.9159875575207589,0.9711046556466747,0.9808221291035759,0.9888171932440423,2.615547760828779,2.824094513775106e-06
502,0.5482276629789646,0.4656542570608381,0.4882008710410446,nan,0.4882008710410446,0.36328174339408503,0.40055791841561095,0.4452081293187272,0.5417337974391974,0.8791658755391161,0.39030698433709227,0.4278498609823911,0.9040391503244796,0.9656370793290542,0.9755487783254725,0.9842370296819036,2.62076841504201,2.77036950185229e-06
503,0.5137118165346669,0.542486760043751,0.5351630339864643,nan,0.5351630339864643,0.3525298951775327,0.2958341128423294,0.4238014075297038,0.3387265887820343,0.7662634794525051,0.43027265477957943,0.4439450299648688,0.9059038715577685,0.9659384208921857,0.9776648714561529,0.9866273752667412,2.6259890692552412,2.717125884872173e-06
504,0.5319443688301618,0.4917577094613067,0.5024156967410821,nan,0.5024156967410821,0.35685102689867615,0.37148366475627026,0.2996888926308185,0.42395434531883963,0.8488898101174804,0.38542582512921253,0.4357429718875502,0.9013551486584481,0.9664158810732415,0.9781091370558376,0.9870830311820159,2.631209723468472,2.6643653999984234e-06
505,0.470377752920187,0.441135414610795,0.4491382518317553,nan,0.4491382518317553,0.3322044957596248,0.283242451401933,0.3505327398254527,0.5271105337173124,0.6968009000834655,0.3500000694343397,0.475865662450855,0.910496060459881,0.9681620839363242,0.9786943238462775,0.9873170927801898,2.636430377681703,2.612089768631702e-06
506,0.4946202977223015,0.51460578322749,0.5093630024424813,nan,0.5093630024424813,0.3414222033322876,0.29665918789364387,0.35653779753521886,0.29744826945368513,0.7770451789176426,0.3580036167495527,0.4639513560467136,0.9067013752908383,0.9688543850353614,0.9783455043884909,0.9868690824483402,2.641651031894934,2.5603006963534832e-06
507,0.4666019251846238,0.5210574711965728,0.506248498374598,nan,0.506248498374598,0.3490720890768396,0.2821847936666073,0.34115130732556864,0.34504171249907134,0.7322963578608683,0.3563998698349332,0.47329659318637274,0.9079434497391153,0.9657061205048821,0.976942562081881,0.9861222368962307,2.6468716861081654,2.508999872870433e-06
508,0.5105734928514548,0.5007326275753617,0.5031940324697648,nan,0.5031940324697648,0.35872664335701077,0.3471429396860982,0.3633424718213658,0.39952674907496394,0.7984948621266336,0.3803092558554216,0.4415858744516059,0.9063412408759124,0.966081204379562,0.9764826642335767,0.9847627737226278,2.6520923403213965,2.4581889719592753e-06
509,0.5194609977977692,0.4634713330995848,0.47880358953261776,nan,0.47880358953261776,0.36137375778127223,0.3494475155092049,0.4248106415888852,0.4574315030857175,0.8599970217314846,0.3834025337683311,0.41366410710769835,0.9037283574691074,0.9659030556244025,0.9768438197075382,0.9852529830400453,2.6573129945346277,2.4078696514121573e-06
510,0.5318021806073778,0.5134956638251624,0.5183729783748282,nan,0.5183729783748282,0.33835456434659517,0.3360439072478641,0.32128165103628714,0.2784378707450645,0.9101272573493023,0.36136396457941644,0.4396937456497962,0.9073981128287493,0.967727363983136,0.9784347185973366,0.9868667603560195,2.662533648747859,2.358043552982599e-06
511,0.5088980449184238,0.48450465025293327,0.49063758598640606,nan,0.49063758598640606,0.35845508350794114,0.3179226931170116,0.31518246300598923,0.5429215692054749,0.7864470152385313,0.36408613810158535,0.4310671653260925,0.903081127800229,0.9668294050316523,0.9777616856268542,0.9869653577518747,2.66775430296109,2.3087123023318963e-06
512,0.5977182194308506,0.48370248050094206,0.5160720114945437,nan,0.5160720114945437,0.3288509891784923,0.3892557572671891,0.4092052673413355,0.44503305935756043,0.8566800166319354,0.5775966735546034,0.4344130995817389,0.9129399566043895,0.9683557671998311,0.978436605925613,0.9863284625280824,2.672974957174321,2.2598775089760944e-06
513,0.520873764925193,0.4922256802789282,0.5002050029579552,nan,0.5002050029579552,0.3597174800842365,0.2886746712455122,0.28884020528536825,0.4870099096813172,0.9076498620479616,0.3320416654668565,0.46451195265177786,0.9034642424757333,0.9670355345043649,0.9772094900278244,0.9860453261400565,2.678195611387552,2.2115407662334874e-06
514,0.5635707994060634,0.4851373891037571,0.5081266284978485,nan,0.5081266284978485,0.3722754174619936,0.3122253294999089,0.39182373551382954,0.6284767630579108,0.9043429540023348,0.40908261922060046,0.4218867258199797,0.9012840010010202,0.9631355034939457,0.9746087358269004,0.9842531811269178,2.683416265600783,2.1637036511725977e-06
515,0.5118386568538787,0.48627399138116284,0.49383155384566685,nan,0.49383155384566685,0.3202835180461347,0.2968391913483149,0.36126479181035887,0.3708836572948875,0.9163889479593378,0.3799257273520367,0.4169644876724723,0.9130615640599001,0.9691014975041597,0.979567387687188,0.9881198003327787,2.688636919814014,2.116367724560765e-06
516,0.4851764510106288,0.42975024186709126,0.44396775972563784,nan,0.44396775972563784,0.3731342558846308,0.316277630736731,0.26428386859206954,0.3875057432958549,0.805417585354086,0.3414965685076882,0.4656706148326535,0.9025604897483238,0.9636089787192693,0.9755125838110971,0.9851569332426392,2.6938575740272452,2.069534530813195e-06
517,0.5334633851957306,0.5103845360314917,0.5162470326403558,nan,0.5162470326403558,0.32988122378133106,0.3174844669672872,0.2816612914977857,0.28011221858709306,0.86930483620394,0.3841972949883581,0.4408272692454998,0.9096269319980057,0.9689579675272594,0.9796666016344757,0.9887277535713511,2.6990782282404764,2.0232055979425717e-06
518,0.5018271750949486,0.5015596709446655,0.5016326874028895,nan,0.5016326874028895,0.32369255862685165,0.34018920749779546,0.45513677360158333,0.2857580377945236,0.7458190282230552,0.37141315677882314,0.4583539175970754,0.9168216787231599,0.9680560339878287,0.9768974623952233,0.9842461821104604,2.7042988824537075,1.977382437509218e-06
519,0.5399373113856759,0.44753481192419103,0.47111111941814726,nan,0.47111111941814726,0.39279184909672626,0.3423530583873691,0.4023123727039846,0.3897602499819526,0.8625162437249779,0.37459983614379894,0.45259815533491254,0.8977026934723709,0.9596548348170579,0.9723139272785228,0.9824229867261675,2.7095195366669387,1.932066544571762e-06
520,0.5507362208703804,0.5206050690728355,0.5283617688110102,nan,0.5283617688110102,0.34037430096858773,0.2798722427852157,0.3186309006947183,0.3596935749077534,0.8896292132020233,0.3729424595003677,0.45189156985403633,0.9093978392119478,0.9686209088020337,0.9791666666666666,0.9863759135684779,2.71474019088017,1.8872593976383714e-06
521,0.5516450109046626,0.4456688495245566,0.474890776938992,nan,0.474890776938992,0.3500932460818686,0.33990903880027873,0.307230330465697,0.27993312401335985,0.7618289045573782,0.4971464639165016,0.4791988416988417,0.905742145178765,0.962080173347779,0.9733854632813604,0.9845965424654953,2.719960845093401,1.8429624586185148e-06
522,0.498689524833647,0.5129183107052181,0.5089185353135692,nan,0.5089185353135692,0.3016439850205207,0.3236822940547156,0.27792948805510315,0.3360671504041294,0.8133336010238866,0.35577672456747306,0.4538371274348744,0.9187598455865805,0.9725795004068066,0.9818927761524746,0.9891633631658213,2.7251814993066317,1.799177172775241e-06
523,0.592558414022198,0.5194731572593039,0.5394437298780907,nan,0.5394437298780907,0.33946896264011805,0.27552856153328165,0.2868011480421595,0.41651316380590736,0.8374602045452069,0.575056348253682,0.4526569819713245,0.9078784002407916,0.968791150908612,0.9790624176981828,0.9871703224350051,2.730402153519863,1.7559049686780584e-06
524,0.5316742784654588,0.47958529939537986,0.49475527764298055,nan,0.49475527764298055,0.3061503251651965,0.30819088235681946,0.3542206041115911,0.3172934432134804,0.8653731183210235,0.4145673836355688,0.4256936013309951,0.9159494036341327,0.9719410310543315,0.9810895180353308,0.9881448600660423,2.735622807733094,1.7131472581563115e-06
525,0.542928660128142,0.47677127466625496,0.493934659054503,nan,0.493934659054503,0.3689468780512453,0.26586283875102545,0.29866752262628543,0.28739085159874145,0.7605176000059056,0.4696560842094551,0.4663614854438844,0.9052928106649738,0.9643707348039994,0.9747659101729884,0.9842683700999841,2.740843461946325,1.6709054362530979e-06
526,0.4887332562512233,0.4772824922069414,0.4802158180391418,nan,0.4802158180391418,0.3653285908927934,0.2751937510564233,0.23812533654964407,0.3349000102374495,0.8071187150216155,0.36775055691911845,0.46022330774598746,0.9024447729853656,0.9644747273467463,0.9749094726918215,0.9846799940005571,2.7460641161595563,1.62918088117979e-06
527,0.5460183017943115,0.4996974351062061,0.5124660487635991,nan,0.5124660487635991,0.35919503664606034,0.3464288585945607,0.34908847720558794,0.5065193210975225,0.8372342661057356,0.43961181899462115,0.4338721011946592,0.9061767005473026,0.9648585254527396,0.976206073156816,0.9850601187583204,2.7512847703727874,1.5879749542710432e-06
528,0.5148998210176907,0.48269501491984584,0.49129849800374387,nan,0.49129849800374387,0.32017797452209273,0.32977693845990796,0.27834841695907486,0.3099674208661566,0.8459009226116421,0.3894028082367573,0.44682863686149554,0.9146103829507928,0.9695813590958505,0.9798986729021804,0.988390458023096,2.7565054245860185,1.5472889999403775e-06
529,0.5608400422014731,0.507944895311475,0.5218032463706269,nan,0.5218032463706269,0.3729288152502671,0.2818426712508821,0.33234037253621307,0.43481275498265665,0.8638245293190696,0.4643998911112328,0.4259762551852382,0.9016867794177023,0.9638643398681082,0.9762684491498811,0.9854201247140102,2.7617260787992497,1.5071243456363365e-06
530,0.5808130093999275,0.511327834932483,0.5313709119218402,nan,0.5313709119218402,0.3493252106469385,0.3245784139516445,0.37901146072520664,0.2964015053334651,0.9303049471358165,0.4066957916147183,0.4451293627365862,0.9071956582764106,0.9671376438663797,0.9778048095817348,0.9863946851314681,2.766946733012481,1.4674823017991495e-06
531,0.4823172428979499,0.48285603401572463,0.4827101191622208,nan,0.4827101191622208,0.36013850568903083,0.3449284519734255,0.26260970199872585,0.437489646425131,0.7405322404214765,0.36926628774232867,0.4720141441399525,0.9054491779080733,0.9654147361515437,0.9761162819303785,0.9847472221083275,2.7721673872257115,1.4283641618179959e-06
532,0.5122610903521595,0.45900093489240273,0.47505487847956845,nan,0.47505487847956845,0.35556198714393933,0.33454218857871876,0.48148526266139174,0.4071446349083407,0.7811594061093325,0.3906749404905093,0.43996291145108946,0.9054757443264626,0.9649871608022763,0.9764383371503921,0.9856686792976612,2.7773880414389427,1.3897712019888007e-06
533,0.5083800918444344,0.5066730743885488,0.5071198303704976,nan,0.5071198303704976,0.3173805288336492,0.28098721719884906,0.3479114592402844,0.4404181694486133,0.7991642239942283,0.3856234437237645,0.4555082696585743,0.9145664323057509,0.970127997115558,0.9797367946637823,0.9878132323778619,2.782608695652174,1.3517046814725873e-06
534,0.5307421867081695,0.4725674587683914,0.4869547927519307,nan,0.4869547927519307,0.3612682210755065,0.31048344349014967,0.32017832518939593,0.48763755347871307,0.7856197384134355,0.4602933692790688,0.4634892181156746,0.902462998848541,0.9675344735585699,0.9778414356727609,0.9864914202263599,2.787829349865405,1.3141658422544076e-06
535,0.4645546806053091,0.47424864672797123,0.47178497491404436,nan,0.47178497491404436,0.33836169805578814,0.2786012306444518,0.27016449500821965,0.3959195331623929,0.7738855003320223,0.35236061827923976,0.454969411292749,0.9091271574230543,0.9678546338314314,0.9781646951601572,0.9869937532040937,2.793050004078636,1.2771559091028074e-06
536,0.4701796965869565,0.4767468678424624,0.4748892870265994,nan,0.4748892870265994,0.32772648909191676,0.2605740768763447,0.23539420663635105,0.3171439573674039,0.7195294264635042,0.37293642909717534,0.48551131052533186,0.912274088916222,0.9681988612692681,0.9782569881167298,0.9866090027178764,2.7982706582918673,1.2406760895298712e-06
537,0.5189406441065243,0.505136697116668,0.5088937413470224,nan,0.5088937413470224,0.39631668980917534,0.30505664951333994,0.356380873367664,0.3663330876442326,0.805432928980932,0.3996476830276645,0.45139813581890814,0.8947519534053855,0.9619983183281721,0.9743647587211091,0.9843727569163881,2.8034913125050984,1.204727573751828e-06
538,0.5005800453207803,0.47538807587130955,0.48250226606614927,nan,0.48250226606614927,0.3335954772334471,0.2563097235790631,0.2632258110584208,0.41356135196714155,0.7870815154277465,0.4292001557241639,0.4505985267034991,0.9114979084742045,0.968431277319087,0.978630403108305,0.9872785097682871,2.8087119667183296,1.1693115346502133e-06
539,0.5835659847142282,0.49399100956496383,0.5166816914861558,nan,0.5166816914861558,0.3321196367081321,0.3117097109017936,0.23188275625007973,0.4434791810958782,0.7650930853679937,0.6207189243864574,0.4581841162839688,0.9119132183662116,0.9679489922546964,0.9776199238307159,0.9861354786255295,2.8139326209315603,1.1344291277336046e-06
540,0.49839369731901406,0.46838117494453063,0.4767090507666582,nan,0.4767090507666582,0.34595497076884174,0.3050435134575827,0.3164340993083039,0.46509719914424097,0.7598622094398555,0.3965635614628026,0.4665652815672944,0.9067212408444636,0.9658121499353727,0.9772296423955191,0.9858466178371391,2.8191532751447914,1.1000814910999301e-06
541,0.5104232315555556,0.4419724266912184,0.45974066411145054,nan,0.45974066411145054,0.301508544832612,0.2547070489575234,0.45453182605606074,0.32244294204396795,0.7818891356199235,0.37568941133474537,0.4442329281983697,0.9187032837826489,0.971676324850928,0.9813345091122869,0.9891240446796002,2.8243739293580226,1.0662697453993071e-06
542,0.5238276302074388,0.535952569663476,0.5329748599324379,nan,0.5329748599324379,0.4078290428646182,0.34945504551429585,0.27312567854499636,0.3429929961191679,0.8142124863107961,0.3737124220950866,0.4510246978455071,0.8912460864120225,0.9586725109580463,0.9713212273011897,0.9830181590482154,2.8295945835712537,1.0329949937975157e-06
543,0.5253956007194661,0.5188836735880558,0.520772087213118,nan,0.520772087213118,0.3949318701875186,0.3946280883011178,0.32953345238723053,0.46830463301063674,0.8176382548986448,0.40250220985054463,0.4300907100406631,0.897834547863531,0.9596720768466379,0.9715758529314342,0.9821546869824446,2.834815237784485,1.0002583219399862e-06
544,0.4977205404540429,0.4364808770563899,0.4531881399452691,nan,0.4531881399452691,0.2808189333089273,0.32311100487882477,0.3625032643116184,0.3668818355597531,0.8017719942337488,0.40436652332125644,0.44622404320700254,0.9252142869171311,0.9744202886347945,0.9832106831921593,0.9900308169004597,2.840035891997716,9.680607979163728e-07
545,0.504946943711041,0.4938583852267811,0.4970918560057786,nan,0.4970918560057786,0.3366900587504185,0.22871219331991163,0.3707337463504337,0.3217429764427355,0.7278913941538308,0.4109635626916354,0.47165503007948006,0.9093383096182256,0.9670904284270274,0.9778011041132105,0.9874815333177824,2.845256546210947,9.364034722257226e-07
546,0.5275702347516922,0.46344818465301374,0.4823250586632642,nan,0.4823250586632642,0.34634530265403485,0.3256382114053346,0.3124380957626813,0.473968491411114,0.8350486274198567,0.3860625510079232,0.43777244017436173,0.9068560116354234,0.9672147705235941,0.9781027795733678,0.986930349062702,2.8504772004241783,9.05287377742192e-07
547,0.5754194151610383,0.5161271613478767,0.5297220498323447,nan,0.5297220498323447,0.3980322002436852,0.3119504610972647,0.3804228324729783,0.45104097080931693,0.9350876055371607,0.43790623365283343,0.3979597463468431,0.8953918214589122,0.9617936766698046,0.9738709158955755,0.9835602599132092,2.8556978546374094,8.747135296813405e-07
548,0.5024163046901567,0.5062771111873368,0.5052266886923464,nan,0.5052266886923464,0.32728978780699197,0.32774224411101704,0.20826072057077138,0.4007651721552389,0.8136280178892925,0.3940977962003527,0.44132908078259625,0.910119476661643,0.9698796496516174,0.9804949435379945,0.988445492868532,2.86091850885064,8.446829255670218e-07
549,0.5035418947687346,0.48593922220682656,0.4908077242717463,nan,0.4908077242717463,0.3208305283157925,0.31298770105465973,0.36991347625306864,0.3322127333516639,0.7658085420489482,0.3549870083617525,0.4517421849214956,0.9117432939463516,0.9704317634541076,0.9800825073267253,0.9877732355192175,2.8661391630638713,8.151965451988275e-07
550,0.5298916774865771,0.5340891999198828,0.5330021023692103,nan,0.5330021023692103,0.3470650040650746,0.3546036858255466,0.39404012969447155,0.3999568649552829,0.8445811981192645,0.3923280708779322,0.44418764752163653,0.9061465774998289,0.9685253235341109,0.97909296327574,0.987309702599685,2.8713598172771024,7.862553506201228e-07
551,0.5686993539341246,0.4644982588209994,0.49166857928503344,nan,0.49166857928503344,0.3164814859177957,0.32104745677849994,0.39152781224514205,0.3566275648562676,0.7237309369707039,0.584623356446498,0.4628717845659164,0.9141345600920069,0.9705577918343876,0.9803795284646348,0.9882921219091432,2.8765804714903336,7.578602860866603e-07
552,0.5726048052729039,0.5264237282580748,0.5390734316315505,nan,0.5390734316315505,0.3716923951212087,0.34188340693252917,0.27745081038059327,0.31918511939117844,0.8352049779857483,0.45997469117448025,0.45226560273582217,0.899830144823887,0.9650679420704452,0.9764437689969605,0.9856517074915072,2.8818011257035647,7.300122780357658e-07
