iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
196,0.532563824178687,nan,0.4904948470038076,0.5382597390886399,0.532563824178687,0.3316937461145868,0.3988523777240399,0.34773429973636194,0.3579392066547153,0.7953106834148804,0.3661943727966374,0.9643810679611651,0.9745954692556634,0.9827872168284789,1.0232482257932947,2.9341156382288486e-05
197,0.5998951972445237,nan,0.7380023299182731,0.5799209314548173,0.5998951972445237,0.36920284070033904,0.42507408924379997,0.29025271506898287,0.28393186881043536,0.8571548286393141,0.883903098532087,0.9732964455403861,0.9817365329484172,0.9890940438243019,1.0284688800065258,2.926742475552803e-05
198,0.5570074300727458,nan,0.5461767258402005,0.5586701005980524,0.5570074300727458,0.3238374398609438,0.38711400075456875,0.3417360676258269,0.3498227690411554,0.9034891670652782,0.41294642417422794,0.9673961218836565,0.9781440443213296,0.9863850415512465,1.033689534219757,2.9193310012166108e-05
199,0.5533802715510848,nan,0.6930025889653777,0.5304143249674439,0.5533802715510848,0.41152672468477786,0.28246175999790263,0.3286559042996301,0.33615708346139134,0.8385412703631625,0.8365651513755129,0.9674847689005612,0.9781765341083308,0.9874285104851288,1.038910188432988,2.911881457032241e-05
200,0.5626701300229917,nan,0.5516721498542649,0.5642548121277068,0.5626701300229917,0.3856451353502762,0.3022688014492989,0.37743139394586617,0.37102311628851714,0.8779645239330962,0.3966263799175792,0.9644939965694682,0.976672384219554,0.985689781916197,1.044130842646219,2.9043940860537567e-05
201,0.5162642091619867,nan,0.48286877999847055,0.5219067361860993,0.5162642091619867,0.3110830697049963,0.3715154970062983,0.3108807155720937,0.29189897984298196,0.8293154940659463,0.3617449622288233,0.9726512584032446,0.9818878826601478,0.9891382854603034,1.0493514968594502,2.8968691325693856e-05
202,0.5266399544627507,nan,0.4717806773981123,0.5351999798605823,0.5266399544627507,0.3622325727832487,0.29154115935008346,0.26598396736824276,0.32816910644861874,0.5963885400706226,0.45004576247873374,0.9681919759403521,0.9776947014473382,0.9866126438462021,1.0545721510726813,2.889306842093547e-05
203,0.5265270492005,nan,0.560558034411937,0.521918159069296,0.5265270492005,0.43085283104390976,0.5030288034812703,0.33746095910070534,0.35916488443836003,0.8642535070812469,0.4812069088512593,0.9647822589911524,0.9756022827377533,0.9845455590026427,1.0597928052859125,2.8817074613588446e-05
204,0.5301819054389455,nan,0.5430771271375897,0.5285495583909469,0.5301819054389455,0.42889641414405605,0.397780540545007,0.29996634875508704,0.3669340286223741,0.8382160500754686,0.40992252040743077,0.9640217035067914,0.9753104402607334,0.984086522704927,1.0650134594991434,2.874071238308014e-05
205,0.5102908390783372,nan,0.5627667457990414,0.5040583985974064,0.5102908390783372,0.36181223712575766,0.4458690294896614,0.34263677860358577,0.408967430788154,0.8905253740676722,0.40131210754833707,0.9607279205904811,0.97358106388394,0.9841689997454823,1.0702341137123745,2.866398422085835e-05
206,0.5054695283698069,nan,0.5216108086885446,0.5033740486503744,0.5054695283698069,0.403127908447445,0.4162945346586253,0.33936251949145607,0.34982637091121815,0.8023212823815423,0.39699277109986864,0.9679549998040061,0.978617067147505,0.9877307827995766,1.0754547679256057,2.8586892630310007e-05
207,0.5240105323976908,nan,0.47928345129375616,0.5301485748869865,0.5240105323976908,0.32314035226132987,0.39778449416264106,0.25260984690104865,0.31970310773433963,0.7524299757933086,0.37306082376462907,0.9700330840871279,0.980493775219445,0.9877990476372607,1.0806754221388368,2.850944012667952e-05
208,0.5532607699565261,nan,0.4891837870533529,0.5609568484564147,0.5532607699565261,0.30968014688919493,0.30739954066881886,0.34307535047789467,0.35986156674661507,0.7483271004066904,0.36133032290226175,0.9657443113907493,0.9767945335227657,0.9859955348081997,1.085896076352068,2.84316292369867e-05
209,0.5644799132435414,nan,0.6821977349939159,0.5461731192598764,0.5644799132435414,0.4546231447885843,0.47866308200950936,0.321021033551977,0.3162901107323294,0.7832249920783568,0.8084590938738825,0.9695453989231523,0.9798091042584435,0.9878242780225159,1.091116730565299,2.8353462499944302e-05
210,0.5315727821993366,nan,0.4999132066799966,0.5355679907333762,0.5315727821993366,0.33188399855300044,0.4405955183921994,0.33462751847543964,0.31888966159305054,0.7846774704514045,0.40377009939386566,0.9701647294924325,0.9792959277531567,0.9869387072497701,1.09633738477853,2.827494246587523e-05
211,0.5248926478825784,nan,0.5238264563979883,0.5250347495934228,0.5248926478825784,0.44999222637770425,0.3922650962190676,0.31529800913276984,0.3271457072691476,0.8956715390996206,0.38855872106566786,0.9698965791567223,0.9802704852824184,0.9888623707239459,1.1015580389917612,2.819607169662928e-05
212,0.49951427001429327,nan,0.5295373897670947,0.49586127182507994,0.49951427001429327,0.38366531840393675,0.40260173066364485,0.28194680119756516,0.3363670353716843,0.8254765760623625,0.4362191246134613,0.970062733264512,0.9800881442070992,0.9880290637655841,1.1067786932049923,2.81168527654996e-05
213,0.5349139256154049,nan,0.5338937875444463,0.5350880928501454,0.5349139256154049,0.36988312911854976,0.3411066285705635,0.30925747400530523,0.3108375786984437,0.8401324904395995,0.40585701166695926,0.9705912282487026,0.980428072317764,0.9883484278009566,1.1119993474182233,2.80372882571387e-05
214,0.5226195622468384,nan,0.4634234048415918,0.5307747645495673,0.5226195622468384,0.34412330174337435,0.3353508890171014,0.24419773657299118,0.29953394265927474,0.7550297420810164,0.33777617257596,0.9719145286929178,0.9811155577788895,0.9887801043378832,1.1172200016314544,2.795738076747414e-05
215,0.5118937565260636,nan,0.5002725738176165,0.5135557062702054,0.5118937565260636,0.2989594269150999,0.4495182294547039,0.36048680143896605,0.39584421457775193,0.7901359878967528,0.3709928780912257,0.9618327531186539,0.9735458369596751,0.9836995938497244,1.1224406558446856,2.7877132903623834e-05
216,0.5166949888536045,nan,0.49918738572682786,0.5194082777503105,0.5166949888536045,0.40954111606167387,0.2706278789770335,0.3401295331146242,0.3267365365670291,0.832575437186718,0.4018470332014356,0.9689762150982419,0.9789007393230332,0.9870965750358858,1.1276613100579167,2.7796547283810965e-05
217,0.5228043209396491,nan,0.520140229056588,0.5231659964045997,0.5228043209396491,0.3758377139518945,0.45177255823505585,0.27038343279640836,0.32167438014619326,0.8510922965014118,0.38864086735427833,0.9698591877109275,0.9803716203111059,0.9892160285503705,1.1328819642711476,2.771562653727861e-05
218,0.5184367167377185,nan,0.5040257126653293,0.5202679388692033,0.5184367167377185,0.3205651570360357,0.3374526342933442,0.27038578798643836,0.3454402569962916,0.8508893756922989,0.3773218881227634,0.9674510210428112,0.9783352337514253,0.986876749248471,1.1381026184843788,2.7634373304203894e-05
219,0.5139109253230087,nan,0.4555611281918462,0.5214350015048891,0.5139109253230087,0.2041123035496957,0.4182172669116285,0.3573519438415127,0.32288724579557027,0.7851021483305798,0.3463657663448334,0.96652499149949,0.9763855831349881,0.9874702482148929,1.14332327269761,2.7552790235611902e-05
220,0.5485078747984409,nan,0.5745982060881144,0.5444828784040376,0.5485078747984409,0.37339322899082666,0.5527300660558048,0.3153113360172171,0.3642360657106381,0.9407571452002781,0.41590294151299395,0.9656380901520335,0.9765858380200597,0.9857479014035146,1.148543926910841,2.747087999328916e-05
221,0.52184851314936,nan,0.48800976467681956,0.5272702533930235,0.52184851314936,0.28469240313320776,0.3248625501695629,0.32370799042715753,0.33312252905667594,0.7703609390499837,0.38900696088490627,0.9676738170235979,0.9783729565171485,0.9875939254227744,1.1537645811240722,2.7388645249696792e-05
222,0.5384366499906017,nan,0.5292675084453003,0.5397480547449928,0.5384366499906017,0.3239403928670647,0.49413083026493215,0.29502978241207384,0.29238174692999125,0.8549024133669164,0.4437915797651315,0.9736846507737349,0.9826014219991636,0.9894102885821832,1.1589852353373031,2.730608868788332e-05
223,0.5578903932128768,nan,0.7165221387003204,0.5366856534576626,0.5578903932128768,0.3493380268153569,0.4215565145894788,0.34563350039553214,0.33988847344527945,0.8442957768868925,0.8265075171635251,0.9672947927571633,0.9784808654181691,0.9867395603117367,1.1642058895505343,2.7223213001397157e-05
224,0.5385409537048017,nan,0.5735700950221393,0.5341525849064734,0.5385409537048017,0.43641786189123866,0.49057286656773924,0.37559418125292715,0.43090765963567157,0.806809249660949,0.41543112046431036,0.9588397389412617,0.9716026105873822,0.9827411167512691,1.1694265437637654,2.714002089419867e-05
225,0.5142120286309879,nan,0.4582824786305702,0.5217607440598571,0.5142120286309879,0.30357740207330103,0.3687772707851159,0.2548699350425327,0.3333963348284255,0.8083672204613898,0.3268696529864102,0.9692179531462706,0.978483044476502,0.9867119084869049,1.1746471979769966,2.7056515080572026e-05
226,0.5272253525790109,nan,0.49922151520031605,0.531776685856736,0.5272253525790109,0.2994769743616725,0.30665983254172546,0.26932587755129767,0.31436425277217817,0.7441294161991913,0.41943338161228566,0.9706303835308258,0.9800453025563586,0.9880734086321402,1.1798678521902275,2.6972698285036566e-05
227,0.5873432178284584,nan,0.5255578556735853,0.597129677004703,0.5873432178284584,0.2840117350502004,0.23242497578583557,0.3226651680302786,0.32971370681447054,0.8250751579733071,0.39751665825550253,0.9696944741826566,0.97992258914601,0.98809190480112,1.1850885064034586,2.6888573242257964e-05
228,0.5388559484653261,nan,0.5235493761727825,0.5410650288766394,0.5388559484653261,0.2975121001040238,0.4247602713875342,0.3157264642120643,0.35226129799849254,0.7930194072068186,0.4055190827322508,0.9671304855502578,0.9778339982485161,0.9867471051863385,1.1903091606166898,2.680414269695898e-05
229,0.5115051591964622,nan,0.5788315060923592,0.5003800886587384,0.5115051591964622,0.23327629313059434,0.4685758112315742,0.2922423864291322,0.4026514530387409,0.901084541711111,0.3813473831156555,0.9607284440039643,0.972476874793525,0.9819127849355798,1.195529814829921,2.671940940382992e-05
230,0.507445237594702,nan,0.48241718335909356,0.510959879351948,0.507445237594702,0.3187898305287826,0.4713914659426365,0.3057189976447109,0.3260739410886393,0.8180994261850104,0.3571414355890208,0.9692242259271862,0.9794828172847907,0.9876318475671997,1.200750469043152,2.663437612743873e-05
231,0.542689583299514,nan,0.5023980955631565,0.5491519012713678,0.542689583299514,0.2555422132630893,0.4918766445098051,0.2948723063993161,0.3155705946488531,0.859626455912119,0.34926660371582413,0.9699582190072338,0.9803411075081068,0.9881672486904465,1.205971123256383,2.6549045642140857e-05
232,0.5515985618996331,nan,0.5273670972862068,0.556284584775621,0.5515985618996331,0.3253068766725961,0.3482669361293413,0.3308417423675866,0.29152590949301915,0.849805826577496,0.4348128132185411,0.9728446006211247,0.9817208807505078,0.9887380852595721,1.2111917774696142,2.646342073198867e-05
233,0.5043978833854368,nan,0.47353773263986554,0.5091800816225486,0.5043978833854368,0.30017264239001656,0.45300160743253326,0.3246111406450709,0.29208268809409865,0.7562906690983214,0.383687812133026,0.9740424299471436,0.9828940699442473,0.9901165737455652,1.2164124316828453,2.6377504190640656e-05
234,0.5033754028462942,nan,0.4962186225442875,0.5044969761992241,0.5033754028462942,0.3084092443970127,0.40205069914065134,0.3232320196045867,0.31172532332801606,0.7586096206751077,0.417491835953026,0.9691387108933283,0.9790331699962307,0.9879067722075637,1.2216330858960764,2.6291298821270265e-05
235,0.5135439887633702,nan,0.497185559815887,0.5159192956031953,0.5135439887633702,0.3528482210796305,0.44690142789990156,0.2954732387316675,0.31523875167481596,0.7864623017469664,0.39330775704849774,0.9703846153846154,0.9799358974358975,0.9869871794871795,1.2268537401093074,2.6204807436474454e-05
236,0.5236441520510058,nan,0.4705740544321203,0.5301816415316439,0.5236441520510058,0.3192837100942795,0.4841800577021487,0.3376553377480798,0.3173498717137387,0.7487764567168658,0.3484760360647307,0.970189393939394,0.980189393939394,0.9879734848484848,1.2320743943225385,2.6118032858181927e-05
237,0.49611325459680083,nan,0.4831360158004658,0.49835421052295326,0.49611325459680083,0.22432860009938416,0.35863361649751685,0.3246597021248517,0.30670881500138436,0.8037852122557971,0.35545081238995363,0.9723047802480616,0.9817689740481844,0.989373536785827,1.2372950485357697,2.6030977917561043e-05
238,0.5082871232125983,nan,0.4929693794906132,0.5104285234071996,0.5082871232125983,0.3564307257038096,0.35642707440825433,0.2944580159952649,0.34575926428549336,0.7848238766189977,0.37218313658524504,0.9670653211232716,0.9777457410302747,0.9863144429328514,1.2425157027490008,2.594364545492747e-05
239,0.5478565121765073,nan,0.5469757792281121,0.5479697357674678,0.5478565121765073,0.3395456357494271,0.4597720996195146,0.3328581343909918,0.33968384933513507,0.8393086971325614,0.46814325520130795,0.9693481918603234,0.9793459972201224,0.9875637055280548,1.2477363569622317,2.5856038319651513e-05
240,0.5346621546940232,nan,0.6730854044355286,0.5151820563556431,0.5346621546940232,0.3560212970107353,0.35776925464472725,0.27962602607919257,0.28013037792193274,0.7766805656012582,0.7960816056050135,0.9741498017942833,0.9827456707698727,0.9902983517629876,1.2529570111754629,2.5768159370065116e-05
241,0.542027609846428,nan,0.5224315457965709,0.5452519420001123,0.542027609846428,0.3413892234028573,0.3994706957360295,0.3443407600645622,0.33799732671170196,0.8812659380833812,0.3686039693592424,0.9690553745928339,0.9793471481045117,0.9871439462194193,1.258177665388694,2.5680011473368647e-05
242,0.5380376313077376,nan,0.51484654333236,0.5411060138731096,0.5380376313077376,0.33745901140798723,0.38107246142822837,0.34302342467894176,0.3312460513548625,0.8258573510862028,0.3898976578148178,0.9685597179820197,0.9790847909322449,0.9869954627490006,1.2633983196019252,2.5591597505537323e-05
243,0.5068292665094154,nan,0.5274827859752645,0.5039282410258771,0.5068292665094154,0.4172406743144107,0.42591156438771643,0.3388746828296514,0.37461205283674615,0.831965426637839,0.3831985349049724,0.9645531507224275,0.9758343597864978,0.9851799714548263,1.2686189738151563,2.5502920351227386e-05
244,0.5448292731993525,nan,0.5696173404987557,0.5417506227798546,0.5448292731993525,0.3850440217117416,0.38420873973786146,0.30727863253946186,0.38167659862129616,0.9001454671308875,0.42758196855082153,0.9624906903789298,0.9744070053488004,0.9844049741587488,1.2738396280283872,2.5413982903681994e-05
245,0.48970131626126395,nan,0.47029269985580474,0.4924071995890523,0.48970131626126395,0.33610918301400267,0.28096234435928147,0.3764786604496093,0.32235861119018655,0.713471668874317,0.35415027193994314,0.9705373687461396,0.9807906114885732,0.9882643607164917,1.2790602822416184,2.5324788064636792e-05
246,0.5105376126987347,nan,0.4819910041439871,0.5149018555537959,0.5105376126987347,0.2819649465451343,0.4799251176709649,0.27152576566122216,0.33307990381630753,0.7937727666699685,0.3241555020664249,0.9677542696915625,0.9784178774747218,0.987169683065681,1.2842809364548495,2.5235338744225288e-05
247,0.5665377544348101,nan,0.5347694564472786,0.5717063673170855,0.5665377544348101,0.35188028867662235,0.25438970316783843,0.3302336014287565,0.34358022263672455,0.880960188443472,0.3586535038022261,0.9662683636856002,0.9777604766095728,0.9862060794800623,1.2895015906680807,2.5145637860883864e-05
248,0.5869303786005918,nan,0.5320541127690354,0.5953969618176822,0.5869303786005918,0.3698770678593394,0.4342485356489035,0.3443766615687069,0.3496278296460179,0.8858946682066576,0.3941984637665092,0.9655942087271265,0.978162075206113,0.9872712648300824,1.2947222448813116,2.5055688341256573e-05
249,0.5191024856380014,nan,0.48172332120764716,0.5245216603460577,0.5191024856380014,0.32810224091493667,0.3428721844907116,0.26696369869183084,0.28393168308080385,0.8044821300145557,0.39353822043169134,0.9733523873570948,0.9822839609952926,0.9897024209818427,1.2999428990945427,2.4965493120099644e-05
250,0.5002225600322856,nan,0.532197114337216,0.495429107607719,0.5002225600322856,0.1532362446651305,0.2475668799622717,0.3480670743809895,0.3265348045009185,0.9013190868779765,0.3919806838036096,0.9691106979626617,0.9790262607483151,0.9874118831822759,1.305163553307774,2.4875055140185744e-05
251,0.5068312330576905,nan,0.5209441375282481,0.5049816970923352,0.5068312330576905,0.3815805588365191,0.40728230872880333,0.32364574051491896,0.3407391748476729,0.8982309828661275,0.37482244927818753,0.967839859216894,0.9791904971403431,0.9871315442146943,1.310384207521005,2.4784377352207965e-05
252,0.5799104899948788,nan,0.5413533611764106,0.5856223965860521,0.5799104899948788,0.33842414615289346,0.34110552653722215,0.3363698726698104,0.3579730554179746,0.8075789676192389,0.46090033010373294,0.9607339579532774,0.9735746798675192,0.9871061440640442,1.315604861734236,2.4693462714683527e-05
253,0.4981765354565709,nan,0.48939693367090187,0.4993772879189478,0.4981765354565709,0.3566538150303147,0.41856473117922904,0.24287819673400268,0.2525820216933688,0.7921983008415987,0.38060758482108553,0.9773745804227524,0.9852671686473736,0.991109498321691,1.320825515947467,2.460231419385728e-05
254,0.5417088226960318,nan,0.47281333682050436,0.5509261068068805,0.5417088226960318,0.4312211185395469,0.40581472998471685,0.29491824244913084,0.35631765009352534,0.6995030136753313,0.3493482325736974,0.9663478321580674,0.9781004910516884,0.9872233470641625,1.3260461701606983,2.4510934763604924e-05
255,0.4836495662817814,nan,0.44470340535620323,0.48894286044786384,0.4836495662817814,0.292249527432358,0.2555553732352028,0.2947165962881964,0.30615294444074276,0.7385104493291755,0.3471357346344528,0.9720404598660027,0.9809171250553977,0.9886728016893037,1.3312668243739294,2.441932740533595e-05
256,0.5383780266358981,nan,0.5320094124086968,0.5393262971189884,0.5383780266358981,0.30277728510506624,0.3818055872714788,0.3066166982750399,0.35422303320642756,0.7971342518656226,0.4292349236421309,0.9644423558897243,0.9757205513784462,0.9863878446115288,1.3364874785871605,2.4327495107896416e-05
257,0.5309471450260151,nan,0.5043812465918665,0.5344768312486267,0.5309471450260151,0.3823243692665027,0.3436786052342453,0.3377999957567137,0.4013852785593611,0.7308612958333112,0.3809120428418768,0.9609215156723137,0.9732588591537769,0.9836729683280138,1.3417081328003915,2.4235440867471372e-05
258,0.4580461593196967,nan,0.42986016047297976,0.46191482456874927,0.4580461593196967,0.3169229677738029,0.38452686771340927,0.31884390666535883,0.25861694587695316,0.7194338140204993,0.31040424674235356,0.9786311988020787,0.9861710561085175,0.9914207698405708,1.3469287870136226,2.4143167687487172e-05
259,0.5348714405884243,nan,0.5321758526189345,0.5352365366880713,0.5348714405884243,0.2819920767979211,0.40144655735932744,0.3428248458171652,0.34507298774614736,0.8979829995385868,0.36167344018758874,0.9665394657561759,0.9774452701345652,0.9861417955412733,1.3521494412268538,2.4050678578513406e-05
260,0.5288792503543281,nan,0.4724718458093444,0.5378991541136928,0.5288792503543281,0.3166831027072414,0.3980748841008002,0.28413329895420064,0.36133263089541384,0.759056945477708,0.3273609525308452,0.9639567761260883,0.9753086419753086,0.9841269841269841,1.357370095440085,2.395797655816475e-05
261,0.5463833724895296,nan,0.5263723204454337,0.5496470985479076,0.5463833724895296,0.42623474001111705,0.3891185495240696,0.3857095306236569,0.3384063934483046,0.869311637157362,0.3767088864359864,0.9678484746075148,0.9783096254877262,0.9866662570278657,1.3625907496533158,2.3865064651002446e-05
262,0.5596227003224045,nan,0.570244457230045,0.5580815052559989,0.5596227003224045,0.26614184135415303,0.34519589707281695,0.3109086853910553,0.31164283134113,0.9888893730165764,0.4868221306254491,0.9729687061465058,0.9818095705865844,0.9882648049396576,1.367811403866547,2.3771945888435692e-05
263,0.5386839087492746,nan,0.4969417673236672,0.544562734702025,0.5386839087492746,0.3079063151822065,0.29134659480124697,0.28539830811729555,0.3226529652365113,0.6804881917083222,0.39145799861545305,0.9703137789904502,0.9801364256480218,0.9884038199181446,1.3730320580797781,2.3678623308622648e-05
264,0.5474532701699103,nan,0.5095079227319464,0.5531351913956675,0.5474532701699103,0.3496979368347638,0.4115444425666977,0.3553152222691854,0.339890352073935,0.808335038198314,0.36629554037639517,0.9678581533528247,0.9784023389606715,0.9865887013109498,1.3782527122930093,2.3585099956371385e-05
265,0.5352618872003728,nan,0.5760521146286279,0.5296516098319162,0.5352618872003728,0.3358599209889819,0.46228950515708184,0.3494248747863989,0.3347160655913299,0.9102169840809679,0.4416110347682557,0.9681072513034013,0.978687240990776,0.9875866546989286,1.3834733665062404,2.3491378883040518e-05
266,0.5495294292361983,nan,0.5393900345503365,0.5511540379568757,0.5495294292361983,0.38132535692538394,0.44651845143071467,0.29133279237975473,0.37253011135800596,0.8016392647547985,0.4092726748214572,0.9638450726222083,0.9763912749232131,0.9853193815399032,1.3886940207194713,2.339746314643964e-05
267,0.5668071201147917,nan,0.7191980636958863,0.5430725526659553,0.5668071201147917,0.281567792057058,0.50386171132378,0.3053122464292912,0.3613302591248629,0.8068508125700509,0.8385723494442016,0.9645262587980509,0.9749648077964267,0.9845370871683812,1.3939146749327025,2.330335581072957e-05
268,0.5511048819022624,nan,0.5159660515814152,0.556412891583218,0.5511048819022624,0.35345173342099556,0.46607881243784544,0.28851517478174843,0.33183836000659367,0.8367346154136707,0.3921570206517105,0.9675827219769335,0.9788137727265096,0.9886850101566304,1.3991353291459336,2.3209059946322365e-05
269,0.5256327499892837,nan,0.5305485050244431,0.5250258930412213,0.5256327499892837,0.5477895490947666,0.5142391133718838,0.30145564690268256,0.3085621884974544,0.8301980030271207,0.38128352142444694,0.9720305298836841,0.9817357165500256,0.9885634860640348,1.4043559833591648,2.311457862978117e-05
270,0.5377248394409232,nan,0.48314163543112626,0.5466370391523022,0.5377248394409232,0.455688565897628,0.40006804183755457,0.33569293247616716,0.3352122619608324,0.8620848174196685,0.34780601184892895,0.9692527429721483,0.979718236707135,0.9877166785691099,1.4095766375723957,2.3019914943719804e-05
271,0.5344241458055564,nan,0.555805502903997,0.5318491441052452,0.5344241458055564,0.40344223818152275,0.2795210607704195,0.26284204273388667,0.3983086903848517,0.9178575407798246,0.4146678892227341,0.9617418494504989,0.974295305099554,0.9845955764013428,1.4147972917856269,2.2925071976702205e-05
272,0.5363672096509922,nan,0.5072751110323384,0.5407802658371,0.5363672096509922,0.20477173170440532,0.3466371104909863,0.2730844827638238,0.33734720985764594,0.8367757319967052,0.40097492419799297,0.9683511589996422,0.9793845175142142,0.9879527652976025,1.420017945998858,2.2830052823141667e-05
273,0.5465039173520553,nan,0.49903661273822425,0.5536466151255457,0.5465039173520553,0.4566400994854554,0.439714126321301,0.3183324192675533,0.32926574424575067,0.7442450792929234,0.37904087728264746,0.9681878684160486,0.9777714394371554,0.9868225898459784,1.4252386002120891,2.2734860583199866e-05
274,0.5185691037719332,nan,0.48381718512535965,0.5232316029641197,0.5185691037719332,0.4546523494725478,0.295703785126962,0.28861235599483726,0.34267995456839706,0.7927655005199982,0.38915119356664296,0.9659311298875674,0.9764284648664777,0.9851355566706902,1.43045925442532,2.2639498362685705e-05
275,0.5062604624733863,nan,0.5209358084355269,0.5044343222192182,0.5062604624733863,0.3142018180939584,0.502718717424937,0.3201613270293219,0.3298836159710088,0.846532245179799,0.3575017696255237,0.9696936056838366,0.980728241563055,0.9883658969804618,1.4356799086385512,2.2543969272954007e-05
276,0.5178641305483144,nan,0.4813134628237996,0.5228290503864315,0.5178641305483144,0.34574778499869063,0.3040199118880901,0.2996654623705031,0.3184597283465361,0.7898188186309669,0.37452914519193947,0.971411782739768,0.9810689285166828,0.9887077819222319,1.4409005628517824,2.2448276430803983e-05
277,0.484808538971798,nan,0.503067730727646,0.48169341229495805,0.484808538971798,0.3602815497194514,0.36706252058090444,0.2914748322913546,0.3273678557900248,0.8638452038415441,0.3652612267912664,0.9688454740995465,0.979189215108712,0.9873409050430875,1.4461212170650135,2.2352422958377542e-05
278,0.5411552318834867,nan,0.6446210230886126,0.5264310164082212,0.5411552318834867,0.3035466225913125,0.2912959277358821,0.3009898237552427,0.33493459055184255,0.6823518497383225,0.7540312627820014,0.9682276938639447,0.9777685817412695,0.9861599650550613,1.4513418712782447,2.2256411983057436e-05
279,0.5330221161756844,nan,0.4960783427103572,0.5389353407917534,0.5330221161756844,0.3488467691997489,0.5939230507994451,0.2825338863790732,0.3230780714661467,0.7549122181402611,0.3745521655741007,0.9698545614808286,0.9801454385191715,0.9878360511238431,1.4565625254914756,2.21602466373652e-05
280,0.521623867571484,nan,0.6639123479314474,0.4994833010907643,0.521623867571484,0.4481965042669316,0.34337040750803727,0.31710712328628077,0.3543139236078221,0.848066698788107,0.721889018780999,0.9663451710616788,0.9768448830164836,0.9853933210681831,1.4617831797047067,2.206393005885899e-05
281,0.541021594778441,nan,0.5255849758828097,0.5430719059052777,0.541021594778441,0.3716619845582458,0.3448460711606566,0.3471955681102791,0.3086944366269881,0.8840028186955203,0.36725486532248536,0.9718708703039456,0.9810374845300275,0.9886938099133682,1.4670038339179379,2.1967465390031188e-05
282,0.5407475720707103,nan,0.5347671733246063,0.5415289430603922,0.5407475720707103,0.40227183785985743,0.48483586656047706,0.3353123869340199,0.3968006492643556,0.814536386718917,0.4150036828463003,0.960882762398156,0.9733208572015428,0.9845493758130406,1.472224488131169,2.187085577820584e-05
283,0.5256979915520691,nan,0.4448226269897646,0.5377558934812685,0.5256979915520691,0.4033897587674921,0.302138431210859,0.41753157067211977,0.30383287158946726,0.6936094742381722,0.31689689581025826,0.9731415284990982,0.981485907994524,0.9889176209826376,1.4774451423444,2.1774104375436037e-05
284,0.5396206816604284,nan,0.5553357677474547,0.5375317930927944,0.5396206816604284,0.3657230442139378,0.428917338830821,0.36029570570532404,0.4087468407066642,0.8491072577862768,0.40864275804144706,0.9609030360695442,0.9725586021970418,0.9830464492690943,1.482665796557631,2.167721433840104e-05
285,0.5221905248853037,nan,0.5009845717090068,0.5251200067841307,0.5221905248853037,0.35278133288381064,0.4033933121283521,0.3791712075402327,0.34861958226072176,0.739176599459573,0.3957942699046398,0.9667483706701628,0.9780729255733531,0.9872123734062969,1.4878864507708622,2.1580188828303285e-05
286,0.5138182997238427,nan,0.5024797359615331,0.5154106700870532,0.5138182997238427,0.404110652062879,0.34219334348263586,0.3398024534719582,0.3580125125927067,0.7691053837563201,0.3902607441652687,0.9658381899211519,0.9770826191292423,0.9855673637298594,1.4931071049840934,2.1483031010765232e-05
287,0.5244032398442496,nan,0.5878056729662335,0.5158822714747991,0.5244032398442496,0.4471270297931173,0.4401968757814614,0.36760399424172147,0.3377641731701367,0.9077260576426192,0.4115385707199975,0.9688710130015902,0.9786549434103452,0.9871667757927228,1.4983277591973243,2.1385744055726116e-05
288,0.5884967754951836,nan,0.531858728476773,0.5950863336803305,0.5884967754951836,0.3757875864046446,0.3309749146980807,0.3579393552868064,0.4028934472515753,0.8502363184195282,0.3932179591485879,0.9587553554857944,0.9718651898359296,0.983336294892298,1.5035484134105555,2.1288331137338494e-05
289,0.5784563512114651,nan,0.6303998014641411,0.5689510838862842,0.5784563512114651,0.5645741795045831,0.4261103951113347,0.35841043441724546,0.4470729947975421,0.9265579949953782,0.5012118206652978,0.9549251406930237,0.9693837822532121,0.981400205287934,1.5087690676237866,2.1190795433864696e-05
290,0.5432010245251659,nan,0.5569267962636032,0.5410062504723113,0.5432010245251659,0.3456385468571961,0.502098328508648,0.3327800241190899,0.30517025074381937,0.727242740609278,0.5674954408957253,0.9707187083627243,0.9801865349949056,0.9875695587428481,1.5139897218370177,2.1093140127573115e-05
291,0.5232791312450057,nan,0.503394254161013,0.5261667105989491,0.5232791312450057,0.32310920527187553,0.40017689046534616,0.33788514694032706,0.3228081856688479,0.7613321847525406,0.42618774630260464,0.9697946716443238,0.9792465637196675,0.9869675886645172,1.519210376050249,2.09953684046344e-05
292,0.5746186405504807,nan,0.6641554415411793,0.5612885574481135,0.5746186405504807,0.3820206513529821,0.42999986915895316,0.3475036567674686,0.3688092851955238,1.1823739326993121,0.3870597817133759,0.9659271878819303,0.9770934409836672,0.9861486611606978,1.5244310302634798,2.0897483455017495e-05
