iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
299,0.5415620787899965,0.5587211391150004,0.5415620787899965,0.5587211391150004,0.5564396566642428,0.3623650647993834,0.34711413268158653,0.30958003882587476,0.3591875232005656,0.8534555512535258,0.3893347557681719,0.9660681253386648,0.9773725219081074,0.9859115454324633,1.5609756097560976,2.0209387167602824e-05
300,0.5344363249831157,0.6165782895230102,0.5344363249831157,0.6165782895230102,0.6060779701817798,0.267291320078979,0.37972214041296104,0.39692175497380117,0.3932046261687651,0.8251434607492332,0.4310958959947409,0.9603803803803804,0.9728528528528528,0.983003003003003,1.5661962639693288,2.011071166483712e-05
301,0.5645606926267692,0.5947852842540805,0.5645606926267692,0.5947852842540805,0.5911289676336863,0.399417271961629,0.3898746017938283,0.36401652518278327,0.39617297487784225,0.896073583613788,0.4019620094645216,0.9618266915564213,0.9744609474339204,0.9853637421204989,1.5714169181825597,2.001195179882566e-05
302,0.5647497773592746,0.608491245858756,0.5647497773592746,0.608491245858756,0.6030134880855119,0.3066732715477536,0.538848927620544,0.33756312257363397,0.42622449745095214,1.0080178684254741,0.38342923898777753,0.9578612400429698,0.971502118085818,0.9825485943612299,1.5766375723957908,1.9913110791777225e-05
303,0.48980487433193043,0.6239154354831258,0.48980487433193043,0.6239154354831258,0.6052979038186256,0.20636507570338378,0.2597802592166241,0.33950241319488234,0.3210868121992703,0.8452615038219822,0.3581429450017091,0.9711050562072735,0.9812533650943858,0.9888074921277186,1.581858226609022,1.9814191868547983e-05
304,0.5406355372213523,0.566771517879446,0.5406355372213523,0.566771517879446,0.563553348147621,0.214977875428045,0.3185143783987157,0.3791728715675092,0.35114246011372463,0.8766907031394267,0.44555746094137255,0.9650313971742543,0.9766679748822606,0.9862048665620095,1.5870788808222531,1.9715198256536215e-05
305,0.5092622161956806,0.5802893904285313,0.5092622161956806,0.5802893904285313,0.5715238926527114,0.41354461485633265,0.5362783503223103,0.371099405211418,0.32870185334401725,0.8121660019888138,0.37431058656562366,0.9693098156864773,0.979413438162727,0.9871894343005914,1.592299535035484,1.9616133185577082e-05
306,0.5530927958226611,0.6019541333168074,0.5530927958226611,0.6019541333168074,0.5954425436420748,0.3478151550708805,0.4116095596360971,0.3320445911973146,0.32208666414542175,0.848003391264172,0.421259137642428,0.9695649637307715,0.9794247486435503,0.9877676435697478,1.5975201892487152,1.9516999887837194e-05
307,0.5027914042811106,0.5735948239415724,0.5027914042811106,0.5735948239415724,0.5660534051982469,0.3115392239850596,0.3552511337448753,0.3252519297225621,0.3721019600535632,0.7405924551908042,0.38127830507507443,0.9639544765916565,0.9757417876805972,0.9856446070280457,1.6027408434619463,1.9417801597709194e-05
308,0.47826905694393845,0.581012199954135,0.47826905694393845,0.581012199954135,0.5683234291436369,0.3602418126652643,0.3209673847671675,0.3066034619890998,0.323357283869714,0.7591887278715218,0.33589880541691963,0.9696767563864501,0.9796102327426129,0.9876868160594205,1.6079614976751775,1.9318541551706193e-05
309,0.551890328531811,0.6181708602744922,0.551890328531811,0.6181708602744922,0.6109610037698094,0.31816720798293885,0.5263922734001834,0.23411640787430832,0.3528198681415759,0.8734307523343093,0.39929256993362555,0.9661802177438036,0.9779167631843101,0.98668056520732,1.6131821518884084,1.9219222988356204e-05
310,0.49639640082828973,0.5840068305753954,0.49639640082828973,0.5840068305753954,0.5733054623858101,0.3447444033437131,0.3074965501590219,0.3175288256493433,0.34797300500643363,0.8448068439140202,0.3726457373738105,0.9675181807493995,0.9782334861691944,0.9868158075947666,1.6184028061016396,1.9119849148096467e-05
311,0.6672379385169562,0.5848380385120323,0.6672379385169562,0.5848380385120323,0.5950224803019739,0.3893032538291586,0.4414876238240988,0.35143807725784765,0.3748965162605426,1.0816823148930472,0.5316368423342084,0.963568689375141,0.9752237010301527,0.984754492819009,1.6236234603148707,1.9020423273167724e-05
312,0.555622515813954,0.5991836743495645,0.555622515813954,0.5991836743495645,0.5941593154235398,0.4502214940616225,0.3338583940352511,0.2757030148460764,0.3778420892788458,0.8973801618480266,0.39890946986042475,0.9624638519375361,0.9741083477925583,0.9837478311162522,1.6288441145281018,1.8920948607508437e-05
313,0.518859129538659,0.5868951661201725,0.518859129538659,0.5868951661201725,0.5784852060522774,0.26058141942811636,0.3599853034653051,0.26995878161182385,0.3520624640188365,0.8091919913324079,0.4010882548168976,0.9657057031999666,0.9772414368559389,0.9863782385581376,1.634064768741333,1.882142839664895e-05
314,0.5545235188564828,0.5704680061155372,0.5545235188564828,0.5704680061155372,0.5684909410636216,0.3686203937603735,0.31072090878477315,0.3036767355453484,0.35314216478336397,0.8979591917082881,0.41412036861944057,0.9674296902160985,0.9782620629082724,0.986880386452215,1.639285422954564,1.872186588760559e-05
315,0.6405437300135869,0.5457366535166449,0.6405437300135869,0.5457366535166449,0.5605745523998239,0.30444746678022444,0.3762549346934086,0.3251456185720058,0.3520638114162788,0.8201790446790852,0.6493966991753752,0.9652024463193607,0.9762064193562787,0.9852685147984465,1.644506077167795,1.8622264328774752e-05
316,0.48939360286021166,0.5993625520400073,0.48939360286021166,0.5993625520400073,0.5863239114940054,0.30173824109517067,0.46956192990859624,0.28541351541479804,0.3657177305847778,0.7852635979188061,0.37483475399255484,0.9649521506161,0.9753768529908471,0.98473823572337,1.6497267313810262,1.8522626969826872e-05
317,0.5703936874067634,0.6254840265887961,0.5703936874067634,0.6254840265887961,0.6181642830101856,0.2951761594953918,0.5486121811662233,0.33373933385138904,0.3752736740289318,0.9525023496839223,0.43858390968643224,0.9632476162958682,0.975479148608302,0.9851680631801985,1.6549473855942574,1.842295706160044e-05
318,0.548001223039077,0.5913725118494263,0.548001223039077,0.5913725118494263,0.5859220198575779,0.34034188834277884,0.3384038520767582,0.3327380597849911,0.347806158517267,0.9157135162078317,0.4458832654930368,0.9672003755929349,0.9777882109148602,0.9864495135100131,1.6601680398074883,1.832325785599592e-05
319,0.496352860865116,0.593918290688229,0.496352860865116,0.593918290688229,0.5830369717564111,0.3933090275595053,0.38305907624998814,0.36957149977274706,0.3345625814417649,0.729954162413406,0.40258319968089457,0.9681534328464426,0.978685928798904,0.9871902076253848,1.6653886940207194,1.8223532605869664e-05
320,0.5756052832906302,0.6125850217885936,0.5756052832906302,0.6125850217885936,0.6084015148398236,0.3253108041457965,0.42077973196643903,0.33904332558449823,0.39283142817073885,0.9058519520194377,0.408889621111821,0.9615568889598686,0.9741735301498939,0.9850562387351418,1.6706093482339506,1.8123784564927744e-05
321,0.5677246014971232,0.6122313186201808,0.5677246014971232,0.6122313186201808,0.606203928653952,0.45013265014863313,0.3300475705634262,0.3349840558449595,0.3385868912844391,0.8638898578706804,0.47286783270584964,0.9662483513848368,0.9768594380720195,0.9858119179888893,1.6758300024471817,1.802401698761984e-05
322,0.5639605754959155,0.6150274180049284,0.5639605754959155,0.6150274180049284,0.6094242729849709,0.35506704698098385,0.3646983806397591,0.3526327824812962,0.36028890337199193,0.8622386855655636,0.4346574805554585,0.9645629760242941,0.9762691940342371,0.9854039624813263,1.6810506566604129,1.7924233129033046e-05
323,0.5686186947492168,0.5763361745488166,0.5686186947492168,0.5763361745488166,0.5754480913301013,0.3150510300927318,0.4383127198826156,0.33432380503396025,0.36445424836108026,0.8609544577632622,0.4665096082535044,0.9659349886050138,0.9776498340730079,0.9868257966494742,1.6862713108736438,1.7824436244785637e-05
324,0.5262411355616307,0.5683292682011679,0.5262411355616307,0.5683292682011679,0.5625280650918272,0.32841159201430375,0.39765451010809527,0.2728529973371926,0.4025216366581392,0.8766900756378395,0.36902981294989423,0.9604134745123151,0.9733802913531685,0.983762892492053,1.691491965086875,1.7724629590920896e-05
325,0.47293082570283157,0.586717338422092,0.47293082570283157,0.586717338422092,0.5729836478064613,0.30792950412288517,0.49135297803985006,0.2572253270708941,0.3353409689287201,0.7138661968194522,0.3885819522064103,0.9679213069561268,0.9784784549598233,0.9866860893128456,1.696712619300106,1.7624816423800838e-05
326,0.5228333245762856,0.5975171717590275,0.5228333245762856,0.5975171717590275,0.5889270433142851,0.2992212494917777,0.40379231127696097,0.3205552691272533,0.3675949132587512,0.8497430246274595,0.36881798246928654,0.9661870077574466,0.9781883500128303,0.9879394405953298,1.7019332735133372,1.7525e-05
327,0.5383385088431086,0.5816395615428601,0.5383385088431086,0.5816395615428601,0.5765617941275762,0.3240883626285947,0.41667246182317763,0.3300025976352084,0.32105900877565074,0.885315934381928,0.4419407592624994,0.9711193543127344,0.9809840208706995,0.9888512962661015,1.7071539277265682,1.742518357619916e-05
328,0.4662583292651586,0.5734775822236732,0.4662583292651586,0.5734775822236732,0.5582916965107896,0.36047050117174984,0.5046835603368757,0.2902733929703122,0.2479995007399682,0.763695499454987,0.3485367016895925,0.9776054902669024,0.9855777293308737,0.9914085579019337,1.7123745819397993,1.7325370409079105e-05
329,0.5862342977079867,0.579317735342918,0.5862342977079867,0.579317735342918,0.5802081257060195,0.2990144746911539,0.3734126958144932,0.321778823859063,0.39607514386940673,0.9808452274533562,0.5211082397617209,0.9616629925599338,0.9733397630201157,0.9836387434554974,1.7175952361530304,1.722556375521436e-05
330,0.49833731998476594,0.6024463724732996,0.49833731998476594,0.6024463724732996,0.5877435861553791,0.367054615929053,0.3962456204547344,0.36727104499719265,0.2788629062267574,0.9163787947420347,0.393345328828655,0.9721138578984448,0.9807467849970032,0.9885279860358986,1.7228158903662616,1.7125766870966952e-05
331,0.49858406570951547,0.571756134484156,0.49858406570951547,0.571756134484156,0.5633167356368232,0.3599508447397604,0.2765358616307314,0.29863962045354014,0.3894481798765687,0.769877587397184,0.3556455641245179,0.9601921879170745,0.9735385710472462,0.9844648100364801,1.7280365445794925,1.702598301238016e-05
332,0.4578025408955118,0.5471094975800885,0.4578025408955118,0.5471094975800885,0.5371003586359226,0.47998662440328743,0.45667566021105055,0.16920030255383586,0.2922416797075743,0.7749118306197116,0.38208645245796774,0.9724518963301169,0.9814875208625089,0.9891610873443705,1.7332571987927237,1.6926215435072258e-05
333,0.6292463956973601,0.5640591337395545,0.6292463956973601,0.5640591337395545,0.5733987090610358,0.32118698852753613,0.4124435216221342,0.27385780798609166,0.3242697324031697,0.7580446602936377,0.7033318176252492,0.970007118259297,0.9806652686661921,0.9885530695088401,1.7384778530059548,1.6826467394130338e-05
334,0.5510157702179634,0.5788676491063359,0.5510157702179634,0.5788676491063359,0.5751737965304431,0.3550152671851557,0.3082984899000095,0.3674152131063715,0.29457241580101473,0.8680904839790844,0.44493884390991306,0.9732154258715362,0.9829842931937173,0.9907099987230239,1.743698507219186,1.6726742144004077e-05
335,0.529865146298671,0.594262772275417,0.529865146298671,0.594262772275417,0.5862841704650165,0.44178152805129584,0.2793600356089882,0.3584680756674655,0.361209757982289,0.8920252632809157,0.3866209007058456,0.9648851463596265,0.9768956101659315,0.9865765404517768,1.748919161432417,1.6627042938399562e-05
336,0.5525986738099596,0.5964832752725119,0.5525986738099596,0.5964832752725119,0.5904529073903652,0.3386353250538069,0.3339284241641251,0.30584406490918054,0.3417761149412708,0.9224215619530131,0.41002878938284587,0.9669771501337797,0.977894149461304,0.9865647937502683,1.754139815645648,1.6527373030173126e-05
337,0.7021381381304548,0.5737776840839097,0.7021381381304548,0.5737776840839097,0.5890898162792105,0.2901076332022953,0.444037679484111,0.29296692754667036,0.3472836839982614,0.840181780896957,0.7934156373722449,0.9666493904500079,0.9783671721837889,0.9872681794623341,1.7593604698588792,1.642773567122525e-05
338,0.5245206776406193,0.6122645135079134,0.5245206776406193,0.6122645135079134,0.6020480911560344,0.3906686877028762,0.37346483697311933,0.33846748362407547,0.345657178416467,0.9076610127169604,0.37821519812597787,0.9675480148135389,0.9785548187063992,0.9871328912238395,1.7645811240721103,1.6328134112394404e-05
339,0.5652086809986904,0.6269031416825139,0.5652086809986904,0.6269031416825139,0.6200726766459373,0.27503365977305383,0.3636348143328209,0.3044245331346116,0.3772396831940053,0.8694785995247885,0.40962389786030307,0.9624131396083386,0.9745735944409349,0.9844328129230214,1.7698017782853415,1.6228571603351048e-05
340,0.6564188518679417,0.5820228716874034,0.6564188518679417,0.5820228716874034,0.5926242151540548,0.3300831659133247,0.38312885964575905,0.34761603514685363,0.37955411224662317,0.7313918380605741,0.751335285032742,0.9629655089449896,0.9746343810685868,0.9847565691110004,1.7750224324985724,1.6129051392491558e-05
341,0.5290790007401697,0.5707288502295613,0.5290790007401697,0.5707288502295613,0.565322024687588,0.37435047418704104,0.5152523845577309,0.2766010205552877,0.3644766682159342,0.9146578560452773,0.3641998058380099,0.9628415099205984,0.9742635544665721,0.9841196735505978,1.7802430867118035,1.6029576726832278e-05
342,0.5790049264887674,0.6389337405353305,0.5790049264887674,0.6389337405353305,0.6315710731565082,0.37281517699460026,0.3958768188979819,0.33676663656646244,0.3991469780544612,0.9268873081597672,0.4309220620864082,0.961743814654145,0.9740429994756161,0.9840062926061878,1.7854637409250347,1.5930150851903538e-05
343,0.5319059441712214,0.6056751994400212,0.5319059441712214,0.6056751994400212,0.5951257542108523,0.25224622129701296,0.43481841166397894,0.23890349368842825,0.35864523961883016,0.7602937451931032,0.44881903226985104,0.9650220441614986,0.9758703327662221,0.9855843989535884,1.7906843951382658,1.5830777011643797e-05
344,0.627056244824439,0.6456144065560967,0.627056244824439,0.6456144065560967,0.6430438362163423,0.5019603097817393,0.5633699173864153,0.35499220273080223,0.5057674103367436,0.9259713688507609,0.4437838814019509,0.9462232010089032,0.9616579140550002,0.9758503209290944,1.7959050493514968,1.5731458448293805e-05
345,0.6780374098522232,0.6077979532812537,0.6780374098522232,0.6077979532812537,0.616858542370568,0.2238053536270365,0.42185948351287844,0.31196307296231957,0.4043312082490903,0.9944518817272949,0.5740167950473142,0.9600436383471976,0.9733396972589663,0.9841129142233738,1.801125703564728,1.5632198402290808e-05
346,0.5353035435060115,0.6246199109646218,0.5353035435060115,0.6246199109646218,0.6143319334567234,0.45718083169815543,0.41372673289486966,0.35295801874749455,0.3866034836145393,0.8367680791660825,0.36328637299106925,0.9611206220700469,0.9732644277691557,0.9847842434521048,1.806346357777959,1.5533000112162804e-05
347,0.5578952542065417,0.6238455350968236,0.5578952542065417,0.6238455350968236,0.6156681500021586,0.3097641066337816,0.5009296901292553,0.3610151699914502,0.36968652141963476,0.8977794093797109,0.41435778738939955,0.9639378001372055,0.9746169677566888,0.9843128287217013,1.8115670119911902,1.543386681442292e-05
348,0.6692456984917173,0.5819387159259547,0.6692456984917173,0.5819387159259547,0.5947413760189061,0.30136915215998317,0.5216941550015963,0.37156677452848286,0.3361001052240564,0.821526439101135,0.7648121276628497,0.9687582606397039,0.9790675389902194,0.9870638382236321,1.8167876662044213,1.533480174346378e-05
349,0.5801904141528524,0.6231197719411427,0.5801904141528524,0.6231197719411427,0.6175246918178862,0.3780391957693315,0.3650988974934892,0.33256529518727435,0.3601896668548286,0.8046310753784909,0.5596124515158306,0.9649763069397738,0.9767846224396209,0.9856886273310914,1.8220083204176523,1.5235808131452015e-05
350,0.4786701559306481,0.5431457262732452,0.4786701559306481,0.5431457262732452,0.5357283792262273,0.2740503729334473,0.2976683407615022,0.2655745186604607,0.3319979327169666,0.7661318281709697,0.3520046957492539,0.9684307759182786,0.9790262986307324,0.9878468448887923,1.8272289746308834,1.5136889208222773e-05
351,0.5461509383921205,0.5980391406865341,0.5461509383921205,0.5980391406865341,0.5920166448648604,0.3321291421287734,0.39251285405206754,0.26340911775243003,0.34816041066033615,0.8748986660517811,0.39311317057206935,0.9678836679167586,0.9781233914258401,0.986543128171189,1.8324496288441146,1.5038048201174342e-05
352,0.5131996269771505,0.6044381825613424,0.5131996269771505,0.6044381825613424,0.5932169710005502,0.2510041883814122,0.2070459198314849,0.3260493372105371,0.3461642512597832,0.8693269829119729,0.3852343232782112,0.9680720425706099,0.9790850437596242,0.9879734128608464,1.8376702830573457,1.4939288335162882e-05
353,0.5158732615208446,0.5645551279755067,0.5158732615208446,0.5645551279755067,0.5582957719279271,0.41096024225674677,0.4809984051192778,0.38421001662760257,0.40604514313493845,0.7988575925714154,0.38316056668987813,0.9548426231718002,0.9682325717238436,0.9823189773314461,1.8428909372705766,1.4840612832397178e-05
354,0.49517527623636115,0.5604463923621676,0.49517527623636115,0.5604463923621676,0.551431011867222,0.39606405275389794,0.3129598737530529,0.3056380282430646,0.2990092175899281,0.7676704393182652,0.4076975964764933,0.9719267683958392,0.9812900956432891,0.9891794107301385,1.8481115914838078,1.4742024912333522e-05
355,0.5295278294329543,0.5552757174302609,0.5295278294329543,0.5552757174302609,0.5522573100812779,0.4183606638325632,0.37976282397697275,0.31716429641625427,0.35989191984505625,0.8560157385694617,0.3653418194533576,0.9662124439114163,0.9774611773950084,0.9863112838857757,1.853332245697039,1.4643527791570667e-05
356,0.5428775683264163,0.6066455049115824,0.5428775683264163,0.6066455049115824,0.5989717956053788,0.39400041497266625,0.5340827876642007,0.29769012293317365,0.4244452218079917,0.9544147571810389,0.3875740768649791,0.9581605797310452,0.9712658182211487,0.9822259076324044,1.85855289991027,1.4545124683744897e-05
357,0.6128529893169626,0.5473994278013138,0.6128529893169626,0.5473994278013138,0.5564329801748886,0.3770743770450213,0.4698937057884556,0.3746796533431247,0.3372149077728058,1.060375542044544,0.41470302857663077,0.9689307118073809,0.9798829425577401,0.9878561665440017,1.8637735541235012,1.4446818799425153e-05
358,0.5200263957940945,0.5794587958529893,0.5200263957940945,0.5794587958529893,0.5723312994891243,0.2542129413915899,0.35479969854396703,0.24305932218245574,0.3811972201581592,0.8298235619226996,0.3923549179731878,0.9637616131756757,0.9757442989864865,0.9857738597972973,1.8689942083367321,1.4348613346008298e-05
359,0.5798843716546948,0.5679373335917153,0.5798843716546948,0.5679373335917153,0.5695387641333948,0.30926700855024497,0.40814679148706473,0.32300258280831745,0.32497091122461075,0.9648015081709833,0.3897030712733981,0.9699594484995945,0.9802433090024331,0.9891970802919708,1.8742148625499633,1.4250511527614457e-05
360,0.5652057687448014,0.5639031417745987,0.5652057687448014,0.5639031417745987,0.5640520982437511,0.3272614938789788,0.46127094247087047,0.3572735004040893,0.37509747759761713,0.8485604517956143,0.42673046570890716,0.9642540217069785,0.9761541787071378,0.9861657830667364,1.8794355167631944,1.415251654498251e-05
361,0.5188514484799207,0.5757752077244747,0.5188514484799207,0.5757752077244747,0.5671565781862158,0.307794172596304,0.4332098815073477,0.35703586243685176,0.33599691924567476,0.8380402004660917,0.3849321175780083,0.9680192471320013,0.9787724085321128,0.9876918111668573,1.8846561709764256,1.40546315953656e-05
362,0.5263754347711789,0.6069764712223696,0.5263754347711789,0.6069764712223696,0.5966670742140449,0.4563510282551444,0.4727394042891919,0.35530226984594654,0.37432963784409884,0.7986715468642543,0.3892949281522035,0.964884525052192,0.9758285490605428,0.9845381002087683,1.8898768251896565,1.3956859872426885e-05
363,0.6828894591125839,0.587612236100331,0.6828894591125839,0.587612236100331,0.6003184976025538,0.44822090984378854,0.4485302056706127,0.3468234844510475,0.3195416874383197,0.8202771429344637,0.809602163968691,0.9695188392498709,0.9793829213740896,0.9869673682399496,1.8950974794028876,1.3859204566135306e-05
364,0.53758312136753,0.5877344766419682,0.53758312136753,0.5877344766419682,0.58172140048724,0.320485755041038,0.39110451340327385,0.37071186008994006,0.32981297194239056,0.8206722347602912,0.4468423272102698,0.9694831513860537,0.9800301766219934,0.9876335019673974,1.9003181336161188,1.3761668862661506e-05
365,0.5813938499845153,0.6133069592844137,0.5813938499845153,0.6133069592844137,0.6088599338283316,0.34783248547181467,0.4116683456087083,0.3118499738056851,0.33668485635126877,1.0296525253227822,0.3535219108118581,0.968579697072199,0.978990491224114,0.9874469124666441,1.90553878782935,1.3664255944273884e-05
366,0.6657297266324441,0.5844585416742301,0.6657297266324441,0.5844585416742301,0.5961991428844009,0.3413617490363246,0.28517266725004337,0.2672574289966154,0.3335394686003857,0.8195749695145166,0.74411695811275,0.9681921745214475,0.9781489388421449,0.987208697368185,1.9107594420425809,1.3566968989234763e-05
367,0.6015053238794597,0.6233125648330722,0.6015053238794597,0.6233125648330722,0.620550002682375,0.2853106920780563,0.4814243867706137,0.3300909651244691,0.34134280603204137,0.9928748728032065,0.41020018472938485,0.9665116449392119,0.9778087007470339,0.9870184561300718,1.915980096255812,1.3469811171696712e-05
368,0.6232259644793041,0.6138483096931056,0.6232259644793041,0.6138483096931056,0.6149105236485113,0.42703705849614293,0.3380345884425495,0.3881660571996008,0.37631735026917607,1.0067182984868346,0.44862368501769156,0.9623526429205222,0.9735496683145308,0.9842607850593653,1.9212007504690432,1.3372785661598952e-05
369,0.5318701388648971,0.61781146001915,0.5318701388648971,0.61781146001915,0.6073731898697708,0.311814850696058,0.4543973990155305,0.3366704682034955,0.3995690206558854,0.8845983782528709,0.3901566940460892,0.9618742088952905,0.9752302387499454,0.9846580245297019,1.9264214046822743,1.3275895624563961e-05
370,0.5264594987730612,0.5779089606152902,0.5264594987730612,0.5779089606152902,0.5717499119237497,0.31592837776442695,0.37286360817388337,0.32853859495161597,0.34095883181664544,0.9044909950457289,0.38253666929040714,0.9683315693093426,0.9787981116543185,0.987954236177612,1.9316420588955054,1.3179144221794164e-05
371,0.5181480561325602,0.6046786493312237,0.5181480561325602,0.6046786493312237,0.5943930363583338,0.4080966808074045,0.3608548906416712,0.3012986454974722,0.3771971168106784,0.835028644599896,0.3954460905092931,0.9642778552042838,0.9754639477737842,0.9841194161226435,1.9368627131087364,1.3082534609968817e-05
372,0.5319085166406559,0.6076832855867134,0.5319085166406559,0.6076832855867134,0.5986830547883015,0.40782903785538077,0.39720002461438036,0.2956677916205342,0.38138577997926054,0.8753887623762961,0.4158678692621317,0.9617236798405845,0.973721355031551,0.9848264696114247,1.9420833673219675,1.2986069941141004e-05
373,0.4978302867364516,0.6031469347089339,0.4978302867364516,0.6031469347089339,0.5876910754954233,0.4142781382453257,0.40984068112331895,0.35829942742209225,0.35801299963114697,0.8132963891044351,0.3704160688323235,0.9654556702190479,0.9768439108061749,0.9860529201698395,1.9473040215351987,1.2889753362634798e-05
374,0.5905587327082565,0.5713620658059637,0.5905587327082565,0.5713620658059637,0.5736249052745811,0.46483364037996,0.4451735904983534,0.3549637060781695,0.3726355939368218,1.0010959027099644,0.39560726534151536,0.9638185833191778,0.9752184663005115,0.9855047845535361,1.9525246757484298,1.2793588016942564e-05
375,0.5210976837677175,0.5966175335165729,0.5210976837677175,0.5966175335165729,0.5890216414992444,0.345695733687276,0.37508827252855265,0.3524809046012981,0.32936642264708216,0.8456807697606317,0.4397908692465496,0.9684550345887779,0.9783551114527287,0.9875787855495772,1.9577453299616607,1.2697577041622453e-05
376,0.48233774227451653,0.5340345961754815,0.48233774227451653,0.5340345961754815,0.5270610486995739,0.40879754013824093,0.35809121398936317,0.30739268629411337,0.34714715152380493,0.7659314877836978,0.3636692538182698,0.9668041677038512,0.9778990789801216,0.9871092777639486,1.9629659841748919,1.2601723569196013e-05
377,0.5128609895514672,0.5750094110806128,0.5128609895514672,0.5750094110806128,0.5682960780762079,0.2652107196602723,0.43596574168075913,0.23216630088357895,0.3449460799229033,0.7504898008755567,0.4043556659268069,0.9670357481809554,0.978361278076558,0.9864599810186649,1.968186638388123,1.250603072704599e-05
378,0.7375129752411707,0.6011791369031052,0.7375129752411707,0.6011791369031052,0.6209403670788102,0.4287325402885617,0.4260447627211392,0.36980743103962666,0.38235889250216887,0.7707935080732696,0.8785164951866076,0.9618186027460688,0.9741955015760512,0.9849340195537193,1.9734072926013542,1.241050163731429e-05
379,0.47963966772544175,0.6002160367719641,0.47963966772544175,0.6002160367719641,0.5860088874847261,0.3602836688997197,0.24766627502583327,0.30554409442254066,0.335988851142345,0.7454643719257672,0.3661741079239983,0.9682619889795231,0.979306528068529,0.988041098197743,1.978627946814585,1.2315139416800138e-05
380,0.541235041182182,0.5795402339546031,0.541235041182182,0.5795402339546031,0.5746295835344761,0.3515590429876404,0.4036589177923382,0.36204437074154106,0.37084614291908846,0.9025129836856624,0.4214518376284691,0.9653862178151821,0.9767852678943422,0.9862844762936422,1.9838486010278162,1.2219947176858333e-05
381,0.5890837428596967,0.6350673520787267,0.5890837428596967,0.6350673520787267,0.628782958677345,0.4607471602936931,0.46137615821032796,0.3741902118614677,0.3002189719344426,0.9527730558043989,0.42833248058133644,0.9723070945408947,0.9814733049575246,0.9887497571572385,1.9890692552410474,1.2124928023297793e-05
382,0.5684032437611589,0.6276977869710983,0.5684032437611589,0.6276977869710983,0.6196532269214946,0.7908264584815449,0.308772170433448,0.282124314370422,0.2881071958280375,0.8720616545991834,0.47565803294404035,0.9722300706357215,0.9810830810628994,0.9883619239825092,1.9942899094542785,1.2030085056280197e-05
383,0.49026527021464134,0.572229204215542,0.49026527021464134,0.572229204215542,0.5621752730451369,0.36779771333910916,0.4204394380966998,0.3557667391603901,0.32296298456418165,0.6969734439624551,0.3916686868006228,0.9684224318658281,0.978867175801138,0.9877395926924228,1.9995105636675097,1.193542137021883e-05
384,0.48384067635502737,0.5829271440031889,0.48384067635502737,0.5829271440031889,0.57050758648227,0.38474173486494717,0.4716747186709143,0.33427375556139943,0.33666903026134254,0.7608141833477226,0.35725134154243243,0.9686645757200817,0.9790521681581447,0.987195350041723,2.0047312178807406,1.184094005367763e-05
385,0.7914640398707958,0.5928273490559486,0.7914640398707958,0.5928273490559486,0.6177857335044671,0.29536871867143905,0.3907023932989858,0.44348868971464206,0.37898923888602276,1.0573108451021165,0.854363004432435,0.963246706072714,0.9751015421193409,0.9847439157282964,2.0099518720939717,1.1746644189270428e-05
386,0.5056096707121154,0.5485628695856792,0.5056096707121154,0.5485628695856792,0.5420253240495526,0.7733299731891748,0.525427268261684,0.25878889586977927,0.30902633409176883,0.7119028325571078,0.37412799255753376,0.9703504641762537,0.9805223648558611,0.9892950739572691,2.015172526307203,1.1652536853560355e-05
387,0.510698958702224,0.5837194222801324,0.510698958702224,0.5837194222801324,0.5747323528431665,0.41504472056991176,0.447885239955999,0.33201182232958437,0.3393255585865037,0.8031134588091031,0.3715742266872743,0.9691708138173302,0.9794716042154566,0.9879610655737705,2.020393180520434,1.1558621116959477e-05
388,0.5144221468376217,0.5990327926336356,0.5144221468376217,0.5990327926336356,0.5887491983188395,0.3285424779704637,0.38484493919781276,0.27511306406225716,0.351667936301102,0.8309709712576625,0.3496132751033012,0.9670853098996811,0.9786336418072945,0.9869935453767789,2.025613834733665,1.1464900043628615e-05
389,0.5966285206121322,0.5831923879356304,0.5966285206121322,0.5831923879356304,0.5848967410199859,0.38898100758648674,0.45199141803047843,0.3454939817886195,0.3576859194937539,0.8542632872952745,0.5975696546709681,0.9663364715513713,0.9772247237003684,0.9856897257470323,2.0308344889468963,1.1371376691377354e-05
390,0.5047106176329395,0.5876456617491136,0.5047106176329395,0.5876456617491136,0.5775114298847286,0.25054242898528617,0.5719197928282995,0.29393883025704126,0.34418336321105525,0.7779667813751554,0.4110177128935164,0.9667249812560248,0.9772216073404977,0.9865400407012032,2.036055143160127,1.127805411156431e-05
391,0.5416891714740864,0.5903422404324215,0.5416891714740864,0.5903422404324215,0.5840421604908719,0.40633545916579555,0.32881753204894926,0.35869005878520044,0.3866919591359429,0.8412846494928581,0.39961503705518703,0.9630500018077298,0.9750171734336021,0.9847427600419393,2.041275797373358,1.1184935348997548e-05
392,0.7461421623023764,0.5929137063518233,0.7461421623023764,0.5929137063518233,0.6129968208745099,0.30472643366703583,0.40910099701648756,0.33676333297992916,0.3285963446841517,0.8678529992517368,0.8985724528689375,0.9690963037105884,0.9793200829341532,0.9873632658897548,2.0464964515865893,1.1092023441835251e-05
