iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
205,0.5693810239802022,nan,0.5693810239802022,nan,0.5693810239802022,0.34825964619439975,0.43308297138452295,0.3338067560796558,0.40067886410949033,0.9301917669120962,0.3913502931138934,0.9601679816747264,0.9740646474930008,0.9843980656655638,1.0702341137123745,2.866398422085835e-05
206,0.5196209258604517,nan,0.5196209258604517,nan,0.5196209258604517,0.3790019473444045,0.4439615713051779,0.3240374911968119,0.3703594592991192,0.8067709798338379,0.3834700204660437,0.9647211007016581,0.9760887460311238,0.9854572537336835,1.0754547679256057,2.8586892630310007e-05
207,0.5068011437792971,nan,0.5068011437792971,nan,0.5068011437792971,0.3214980511980325,0.43881394663851553,0.2524322870355119,0.34982657436369813,0.8035485618786035,0.3841571550014745,0.9661559480823656,0.9766175465990046,0.9847565141016883,1.0806754221388368,2.850944012667952e-05
208,0.5116569145496498,nan,0.5116569145496498,nan,0.5116569145496498,0.29135030729101685,0.3978132178645802,0.32801435021056663,0.3853393779430805,0.7925842001580254,0.36983559441578,0.9620458696975848,0.973817738989243,0.9831089461696322,1.085896076352068,2.84316292369867e-05
209,0.6823647655629083,nan,0.6823647655629083,nan,0.6823647655629083,0.4463161229615454,0.49879756319473995,0.31210742316293577,0.3450454550352883,0.8574417930145126,0.7405875454616796,0.9656172456575682,0.9765043424317618,0.9847084367245658,1.091116730565299,2.8353462499944302e-05
210,0.5227329517196884,nan,0.5227329517196884,nan,0.5227329517196884,0.3164798592393645,0.43348932336005025,0.3331526253176708,0.3361429763501035,0.8390685121004421,0.4112547575631091,0.9675892633163308,0.977038213897483,0.9850823647462162,1.09633738477853,2.827494246587523e-05
211,0.5424694439759693,nan,0.5424694439759693,nan,0.5424694439759693,0.44247985919144833,0.4792377057728239,0.30947991589727736,0.34700932179229027,0.9313216177129354,0.40272077163128656,0.9674915940273772,0.977626567654136,0.9867097987347219,1.1015580389917612,2.819607169662928e-05
212,0.5642044306429005,nan,0.5642044306429005,nan,0.5642044306429005,0.36928289654341834,0.41903623949775143,0.31414196227066,0.39008227691096053,0.8890465781957292,0.4454225924012614,0.9628960533629795,0.9748669895973954,0.9841975700786151,1.1067786932049923,2.81168527654996e-05
213,0.5392850765365861,nan,0.5392850765365861,nan,0.5392850765365861,0.36104151448158983,0.3664593850769106,0.3163972695545788,0.3344649772924047,0.8569123059548798,0.4029273045727963,0.9671487568192247,0.978076511276151,0.986268078380721,1.1119993474182233,2.80372882571387e-05
214,0.4723649484269631,nan,0.4723649484269631,nan,0.4723649484269631,0.3116324803806189,0.3414054924132736,0.23272534058883707,0.32254293558767433,0.7788105358527433,0.33302402027629735,0.967931654676259,0.9782194244604316,0.9864208633093525,1.1172200016314544,2.795738076747414e-05
215,0.4976294800782603,nan,0.4976294800782603,nan,0.4976294800782603,0.28468096797707665,0.44368099194252864,0.3511416284313927,0.40517273251769903,0.7924478266623642,0.36200212203164717,0.9600195822454308,0.972131563678561,0.9821946620249492,1.1224406558446856,2.7877132903623834e-05
216,0.5078922611787089,nan,0.5078922611787089,nan,0.5078922611787089,0.39925031727310395,0.28240644578016233,0.333377225333257,0.33825956226774717,0.8613451745626495,0.4003833320457213,0.9666875489428348,0.9773061863743148,0.9858104933437745,1.1276613100579167,2.7796547283810965e-05
217,0.5381733858969726,nan,0.5381733858969726,nan,0.5381733858969726,0.36797368821424625,0.46241905468958566,0.26293644096570745,0.3420471506214742,0.8902876732675464,0.394587067655196,0.9666589084138252,0.9775786492881803,0.9871406959152799,1.1328819642711476,2.771562653727861e-05
218,0.5234166981644146,nan,0.5234166981644146,nan,0.5234166981644146,0.33006525184965935,0.3595260092344778,0.26902520192592894,0.37363942162791874,0.8930652196188327,0.38091014358063496,0.9631180677930963,0.9746242355136312,0.9843267336995958,1.1381026184843788,2.7634373304203894e-05
219,0.4955299356296786,nan,0.4955299356296786,nan,0.4955299356296786,0.20039097697064223,0.48570679630427216,0.3614536025577924,0.36313227893316297,0.8650201009400116,0.368796570684205,0.9605916354981299,0.9716082964977899,0.9839340360421626,1.14332327269761,2.7552790235611902e-05
220,0.5835531823424691,nan,0.5835531823424691,nan,0.5835531823424691,0.3717531007582438,0.5572607885857503,0.3139690441466085,0.37698207900514724,0.9555871080949975,0.4199708698038054,0.9634103495005939,0.9753559418447073,0.9846413812718543,1.148543926910841,2.747087999328916e-05
221,0.49797356122101044,nan,0.49797356122101044,nan,0.49797356122101044,0.28123583815648273,0.3465967764032996,0.32230353491914693,0.3589154166034653,0.7938040818724564,0.38298588575916137,0.9640584117106287,0.9755144614949438,0.9855561841453928,1.1537645811240722,2.7388645249696792e-05
222,0.5613736313209883,nan,0.5613736313209883,nan,0.5613736313209883,0.3202467061571298,0.5100705198757131,0.2991081584299083,0.3303401136612479,0.9187176364605389,0.4584156021458339,0.9684745306506964,0.9783157257250521,0.9863400847856807,1.1589852353373031,2.730608868788332e-05
223,0.6884635708611913,nan,0.6884635708611913,nan,0.6884635708611913,0.32926083168995923,0.4184839503759695,0.33478727866031643,0.35343754810819955,0.8677512757863113,0.7486130026008537,0.9649191959006701,0.9760149783208514,0.9850413874655104,1.1642058895505343,2.7223213001397157e-05
224,0.6055219364499251,nan,0.6055219364499251,nan,0.6055219364499251,0.4262055873408123,0.51138251875647,0.371806406287832,0.4813314076259654,0.8552155127120279,0.43146008079576254,0.9518781725888324,0.9663234227701233,0.9788252356780276,1.1694265437637654,2.714002089419867e-05
225,0.494544912780345,nan,0.494544912780345,nan,0.494544912780345,0.2992482814950785,0.36007139122809684,0.27825754037668665,0.3701437594896458,0.8749068951140628,0.34722417330531175,0.9641635749373018,0.9747134536862395,0.9834393848322176,1.1746471979769966,2.7056515080572026e-05
226,0.5185170221481527,nan,0.5185170221481527,nan,0.5185170221481527,0.3096840906049661,0.3953855250605765,0.2629484287520448,0.33164129481594246,0.783938937653885,0.4201754659559217,0.9676964310904218,0.9778216642372377,0.9862541339477437,1.1798678521902275,2.6972698285036566e-05
227,0.5495916418713962,nan,0.5495916418713962,nan,0.5495916418713962,0.2925633762931243,0.2717159253158529,0.32789734085452094,0.36050896127834253,0.8670105336588572,0.4042250806383732,0.96501507095201,0.9758864767839605,0.986300673959427,1.1850885064034586,2.6888573242257964e-05
228,0.5234548306094882,nan,0.5234548306094882,nan,0.5234548306094882,0.2788228175176531,0.43721424704296663,0.3096478292502119,0.35797883472458,0.8026566338342443,0.3942963541850339,0.9656233864241173,0.9771616951979982,0.9861778607459188,1.1903091606166898,2.680414269695898e-05
229,0.5897235976209919,nan,0.5897235976209919,nan,0.5897235976209919,0.21310359940885618,0.4684157197076648,0.30322893035200066,0.4269287622198729,0.9359960681153922,0.3775900056103815,0.9573157646250912,0.9699987123910897,0.9802566633761106,1.195529814829921,2.671940940382992e-05
230,0.49436242090061877,nan,0.49436242090061877,nan,0.49436242090061877,0.3110231912070705,0.4769435143803783,0.2898507375174651,0.34627768624952604,0.8606999930038607,0.349729900279752,0.9671146648519905,0.9771520925484859,0.9854031983667915,1.200750469043152,2.663437612743873e-05
231,0.5308132266929231,nan,0.5308132266929231,nan,0.5308132266929231,0.2832375859788721,0.5023831944317592,0.29903871671109583,0.34664278915743174,0.8964011512594023,0.368173364056836,0.9660919181840858,0.9760850586181092,0.9849869044649538,1.205971123256383,2.6549045642140857e-05
232,0.5289860615338527,nan,0.5289860615338527,nan,0.5289860615338527,0.33254224937053833,0.3736310354177322,0.32285961764517124,0.2957695334746186,0.8632050130002291,0.4235298082875303,0.9718031164976503,0.9807298810514244,0.9878240730330763,1.2111917774696142,2.646342073198867e-05
233,0.5188395600067859,nan,0.5188395600067859,nan,0.5188395600067859,0.31858611195123215,0.48640965902382094,0.3182804999790583,0.3272449194225276,0.8787205024687683,0.3913488446193034,0.9683116505559997,0.9783959590086488,0.9872628824769242,1.2164124316828453,2.6377504190640656e-05
234,0.5201533982436226,nan,0.5201533982436226,nan,0.5201533982436226,0.3015553187623649,0.428548092439084,0.31367735773483213,0.34700650777819825,0.796416266652548,0.4302001171599815,0.9640196140864803,0.9751002993058652,0.9848277399223079,1.2216330858960764,2.6291298821270265e-05
235,0.509239948177527,nan,0.509239948177527,nan,0.509239948177527,0.3441582769949769,0.4657290132661074,0.293617521015676,0.3393311534763913,0.8111808056556397,0.39442658481023674,0.9664670144479509,0.9767716450913463,0.985144157489105,1.2268537401093074,2.6204807436474454e-05
236,0.5090809718167965,nan,0.5090809718167965,nan,0.5090809718167965,0.30794650626945685,0.539446908566653,0.326969632910835,0.35408657592077264,0.8263604356257084,0.3654005524074707,0.9646143629636657,0.9761882174366758,0.9847642538658571,1.2320743943225385,2.6118032858181927e-05
237,0.4945511157016856,nan,0.4945511157016856,nan,0.4945511157016856,0.21685917789500506,0.37295881268928477,0.32225566121939697,0.3265370631620937,0.8358899791897318,0.35385747952170976,0.9691869756292449,0.9796577440404848,0.9874983353309362,1.2372950485357697,2.6030977917561043e-05
238,0.5190663623198778,nan,0.5190663623198778,nan,0.5190663623198778,0.366307882339475,0.3701215895356027,0.3027772262122179,0.38435123483051314,0.8273279918323325,0.38497139726550955,0.9620648161367298,0.9733229997348616,0.9835206298056332,1.2425157027490008,2.594364545492747e-05
239,0.5596127793793023,nan,0.5596127793793023,nan,0.5596127793793023,0.33203133116766415,0.5143364258556073,0.33301651297267915,0.3663736745390122,0.8780320261443056,0.4598510061191216,0.9655685337364969,0.9766880440878831,0.9857836084761882,1.2477363569622317,2.5856038319651513e-05
240,0.6509858857960988,nan,0.6509858857960988,nan,0.6509858857960988,0.3497444846336954,0.3629331409635378,0.29675845481061724,0.30375445659353084,0.817125876232427,0.7212461733347453,0.9706029626538702,0.9799290632171918,0.98775297308575,1.2529570111754629,2.5768159370065116e-05
241,0.5184538656743064,nan,0.5184538656743064,nan,0.5184538656743064,0.31845489214486955,0.39955369117478856,0.32652797903898995,0.3362346931283983,0.8695849024168666,0.3693653040808923,0.9689167648485688,0.9790699286159817,0.986693464550558,1.258177665388694,2.5680011473368647e-05
242,0.5683572182568901,nan,0.5683572182568901,nan,0.5683572182568901,0.3393603819967136,0.3858915790021291,0.36366784626101367,0.38039077757156975,0.9153155846670308,0.42475660580766594,0.9624075992485032,0.9740312187242112,0.9831966709391955,1.2633983196019252,2.5591597505537323e-05
243,0.5348650811765224,nan,0.5348650811765224,nan,0.5348650811765224,0.40893101520373004,0.42795162937412234,0.34380189269457334,0.38185106877327796,0.8452617073084241,0.38818132051400056,0.9625808499662711,0.9743264156184278,0.9837506448156819,1.2686189738151563,2.5502920351227386e-05
244,0.5896721447723889,nan,0.5896721447723889,nan,0.5896721447723889,0.41026275251134064,0.38457954554633206,0.29473738198739335,0.408740963341619,0.9391655414902838,0.43231238330853333,0.9587287826245665,0.9709344770943603,0.9817713086329622,1.2738396280283872,2.5413982903681994e-05
245,0.5015387574264926,nan,0.5015387574264926,nan,0.5015387574264926,0.32002251937180076,0.3462428575668252,0.3886224295502025,0.36595242352144125,0.7647374829941096,0.36845009637874565,0.964717055143795,0.9754939405826125,0.9846398414435246,1.2790602822416184,2.5324788064636792e-05
246,0.4866195568285012,nan,0.4866195568285012,nan,0.4866195568285012,0.2782567585348242,0.47659290127536963,0.2660703361248526,0.3416526278625545,0.8102487641001948,0.3201811250242622,0.9664160081570227,0.9766972555017419,0.9856189990653411,1.2842809364548495,2.5235338744225288e-05
247,0.5523635924019069,nan,0.5523635924019069,nan,0.5523635924019069,0.3329841631418877,0.2929093707797047,0.32332931970547724,0.3730841985680442,0.9076534523978834,0.37078562956081174,0.9627024722932651,0.9742647058823529,0.9838732594487071,1.2895015906680807,2.5145637860883864e-05
248,0.5597566955108604,nan,0.5597566955108604,nan,0.5597566955108604,0.37703775404826484,0.4706662130879068,0.3381576482083933,0.37548007112203935,0.9299063878403301,0.41400075693143495,0.9616529257993163,0.9745425296601649,0.9853408405389101,1.2947222448813116,2.5055688341256573e-05
249,0.49859745617268375,nan,0.49859745617268375,nan,0.49859745617268375,0.3147428628380952,0.3581801987381428,0.26831976585210976,0.30084536803680295,0.8252563641925845,0.4080169141280465,0.9708512467755804,0.9800085984522786,0.9879406706792777,1.2999428990945427,2.4965493120099644e-05
250,0.5295812681744534,nan,0.5295812681744534,nan,0.5295812681744534,0.16970347802418587,0.26784186893287637,0.3278918864544807,0.33192016902393723,0.8922721131375776,0.38786514635630986,0.9679435523496924,0.9779476797893041,0.9865170306020166,1.305163553307774,2.4875055140185744e-05
251,0.536157824760899,nan,0.536157824760899,nan,0.536157824760899,0.3548517507434466,0.44324666709349897,0.31159512720381655,0.36167242026091573,0.9329627413936556,0.37990986589156756,0.9652369499376448,0.9761045786566899,0.9847897737395332,1.310384207521005,2.4784377352207965e-05
252,0.5740742393931761,nan,0.5740742393931761,nan,0.5740742393931761,0.3392705600870048,0.3527985194733495,0.33028731766953434,0.39209979901462905,0.8757977738043417,0.46882635349586593,0.9563863509229908,0.9698862576915905,0.9851575610665673,1.315604861734236,2.4693462714683527e-05
253,0.5128157319426858,nan,0.5128157319426858,nan,0.5128157319426858,0.339838066195068,0.4347429794015549,0.2502719590079767,0.2800500873433007,0.8465537005494952,0.3816390282790329,0.9736732287036197,0.9824004354531434,0.9888233693186973,1.320825515947467,2.460231419385728e-05
254,0.49512326472554957,nan,0.49512326472554957,nan,0.49512326472554957,0.4168504351441603,0.4064475481347935,0.30304038123515525,0.372998527902873,0.757774890460482,0.3528169686968603,0.9632525774395494,0.9757499592729643,0.9857339011845749,1.3260461701606983,2.4510934763604924e-05
255,0.4476160608170285,nan,0.4476160608170285,nan,0.4476160608170285,0.28225747902034776,0.24388185044672928,0.2841940134712428,0.30582317577520224,0.751873322689037,0.3450836839887715,0.9712291903015593,0.9802917974830488,0.9878901406221143,1.3312668243739294,2.441932740533595e-05
256,0.5342583696727135,nan,0.5342583696727135,nan,0.5342583696727135,0.2907445019433969,0.3806113640268906,0.3085759484523395,0.34579350775451195,0.8195383736222005,0.42323714800281304,0.964937210839392,0.9761731658955717,0.9857567746199604,1.3364874785871605,2.4327495107896416e-05
257,0.5311884906416519,nan,0.5311884906416519,nan,0.5311884906416519,0.38861064098203957,0.42106468113903844,0.33743709566332314,0.43328810473777496,0.7729628561297226,0.39582137306423415,0.9569318274817906,0.9697192896309027,0.9803584581389639,1.3417081328003915,2.4235440867471372e-05
258,0.4623696091635504,nan,0.4623696091635504,nan,0.4623696091635504,0.30009376842560687,0.4821575615053056,0.32795491470425103,0.2829951303029358,0.7826918201200377,0.3276353319945558,0.9747379547256232,0.9832467189289175,0.9898529023165683,1.3469287870136226,2.4143167687487172e-05
259,0.5400160796251509,nan,0.5400160796251509,nan,0.5400160796251509,0.2759527988978012,0.4307854458523084,0.33022609593933483,0.37684906640474053,0.8965070144264122,0.3847699609530183,0.962442257481422,0.9736493271741313,0.9837517573810002,1.3521494412268538,2.4050678578513406e-05
260,0.49445974512077834,nan,0.49445974512077834,nan,0.49445974512077834,0.314056483361939,0.47013666839342894,0.2899690726332563,0.37361950119504456,0.8041441348360591,0.3385720810858161,0.9618011813779009,0.9731390498586265,0.982265334117186,1.357370095440085,2.395797655816475e-05
261,0.5364819514586726,nan,0.5364819514586726,nan,0.5364819514586726,0.40807267429283955,0.39593907783208465,0.37524857264456246,0.3513071194123793,0.8931296121122563,0.37823968128909413,0.9664237457775554,0.9774490178906543,0.9855811334918053,1.3625907496533158,2.3865064651002446e-05
262,0.5649829550407868,nan,0.5649829550407868,nan,0.5649829550407868,0.25616075895239476,0.34669103170045346,0.3051719318849092,0.30064440974222056,0.9922864244863047,0.47912524430169784,0.9738633174291328,0.9822481055290485,0.9888436710637104,1.367811403866547,2.3771945888435692e-05
263,0.5315223663861972,nan,0.5315223663861972,nan,0.5315223663861972,0.3138076934791416,0.33750131008969575,0.28750303591629534,0.3582090033060208,0.7256339246291408,0.42152710045804587,0.9658663028649386,0.9765893587994543,0.9864392905866303,1.3730320580797781,2.3678623308622648e-05
264,0.536466503290373,nan,0.536466503290373,nan,0.536466503290373,0.33709331361641415,0.43637072454764797,0.35895695702636116,0.37415028786207294,0.8628864453115819,0.3745358657765563,0.9637236007387778,0.9746245884525817,0.9834778768168313,1.3782527122930093,2.3585099956371385e-05
265,0.5797695465629729,nan,0.5797695465629729,nan,0.5797695465629729,0.319808252870553,0.46914852329475015,0.3513303669931492,0.3416287689307745,0.9157617551366947,0.4386346744220855,0.9659119767146569,0.9765583794026294,0.9861694438475513,1.3834733665062404,2.3491378883040518e-05
266,0.5390945410431113,nan,0.5390945410431113,nan,0.5390945410431113,0.3730706128569763,0.44269901844834736,0.28340622776408175,0.3619981180560643,0.8101287771710584,0.4026039112230428,0.9653670621984614,0.9762941713391576,0.9855000651975486,1.3886940207194713,2.339746314643964e-05
267,0.692525870057004,nan,0.692525870057004,nan,0.692525870057004,0.2637465192777057,0.5189358898375849,0.2885122297582673,0.3652386678548392,0.8272539627282713,0.7788550033093503,0.9640696489364009,0.9755187891666848,0.9846911117375371,1.3939146749327025,2.330335581072957e-05
268,0.5342027425326632,nan,0.5342027425326632,nan,0.5342027425326632,0.33690294264871656,0.46730755241408173,0.27952411846390796,0.34323714258842913,0.8766186841452019,0.40316702375422864,0.966006428487286,0.9769281254733015,0.9868064554128873,1.3991353291459336,2.3209059946322365e-05
269,0.5380917586716177,nan,0.5380917586716177,nan,0.5380917586716177,0.5190089552199457,0.5382829671564164,0.29170037393464726,0.33145784789171334,0.8432812283221987,0.3912229127618847,0.9695098039215686,0.9787254901960785,0.9863725490196078,1.4043559833591648,2.311457862978117e-05
270,0.498358896064254,nan,0.498358896064254,nan,0.498358896064254,0.4456275589150846,0.42759246521868854,0.3371439498025615,0.35206502685951035,0.8934417921013323,0.3555611495948921,0.9666339027176367,0.9776186807640199,0.985986770448689,1.4095766375723957,2.3019914943719804e-05
271,0.5667468365426496,nan,0.5667468365426496,nan,0.5667468365426496,0.3798587142537204,0.31725537105145735,0.25080474782604706,0.4313104135307774,0.9465759019957599,0.41028697898302213,0.9570285556628501,0.970777578516577,0.9818135834827793,1.4147972917856269,2.2925071976702205e-05
272,0.5320557645050659,nan,0.5320557645050659,nan,0.5320557645050659,0.19797291519911706,0.3414819665316842,0.2679745069701497,0.3655693954425817,0.9118094314544071,0.4038724341084609,0.9646534929028667,0.9766013279790068,0.9856466939684306,1.420017945998858,2.2830052823141667e-05
273,0.5281905780385888,nan,0.5281905780385888,nan,0.5281905780385888,0.428091433196553,0.4900379489754117,0.31511757563055903,0.37024141481856904,0.8104910965005468,0.3881763533024645,0.9630766223612197,0.9741985926505082,0.9835027365129007,1.4252386002120891,2.2734860583199866e-05
274,0.5029848879854798,nan,0.5029848879854798,nan,0.5029848879854798,0.4298217391385145,0.30468255713019654,0.2850842038868055,0.3691743506240916,0.8251727703356613,0.3970468644986994,0.9623069746717351,0.9731400643301725,0.9825389531726472,1.43045925442532,2.2639498362685705e-05
275,0.5528821402408207,nan,0.5528821402408207,nan,0.5528821402408207,0.30491786682239896,0.5384594584790604,0.3280233353796057,0.3765714165099551,0.8947041532930733,0.3766287880416266,0.9630550621669627,0.9757548845470693,0.9853685612788632,1.4356799086385512,2.2543969272954007e-05
276,0.5055874471846666,nan,0.5055874471846666,nan,0.5055874471846666,0.3372383057164559,0.37760120053417484,0.29094761277136577,0.35608528576159115,0.8395045404417825,0.38483969971525034,0.9659700577384907,0.9765980276940371,0.9852588012876194,1.4409005628517824,2.2448276430803983e-05
277,0.5297908164114078,nan,0.5297908164114078,nan,0.5297908164114078,0.3496784498169259,0.4261380782130997,0.28465860311373237,0.36241464391819395,0.9047898071748194,0.38752675067251774,0.9644570401603649,0.9753507983687012,0.9841985207714108,1.4461212170650135,2.2352422958377542e-05
278,0.6398949703508112,nan,0.6398949703508112,nan,0.6398949703508112,0.29625802751649394,0.3002703220153405,0.32189692793405555,0.35826751280528835,0.738879718124393,0.7014430766916988,0.9651670123739361,0.9745368714684214,0.983477576711251,1.4513418712782447,2.2256411983057436e-05
279,0.5316613158263066,nan,0.5316613158263066,nan,0.5316613158263066,0.33445715196584896,0.57955033347343,0.2781104864706406,0.352488150950661,0.8267952295069226,0.38605430683357267,0.9661745262230057,0.9768840899074482,0.9855002203613927,1.4565625254914756,2.21602466373652e-05
280,0.6608116581102276,nan,0.6608116581102276,nan,0.6608116581102276,0.4494050329352052,0.36659176491565265,0.3270348115670077,0.39882600012111924,0.9037554221515842,0.6725590043576619,0.9592172744649041,0.9714426297761208,0.9821918585946519,1.4617831797047067,2.206393005885899e-05
281,0.5474936862687155,nan,0.5474936862687155,nan,0.5474936862687155,0.3527242967450158,0.38966525558744886,0.3483012855057843,0.33122397073344295,0.9162109109920488,0.3856616331029262,0.9672970013477089,0.9779102088948787,0.9862280997304582,1.4670038339179379,2.1967465390031188e-05
282,0.5581250367771101,nan,0.5581250367771101,nan,0.5581250367771101,0.39707166352796386,0.49096139887126344,0.35806834833817275,0.42886035173422693,0.869747580627167,0.41409149411679136,0.9561357463997991,0.9699431727411735,0.9819020015062647,1.472224488131169,2.187085577820584e-05
283,0.46954411836840515,nan,0.46954411836840515,nan,0.46954411836840515,0.3886390548561291,0.36954987348845375,0.40924970683060136,0.3264935635644869,0.7433200411927661,0.32893476014866047,0.9695343227797214,0.9785523370781634,0.9867011451791651,1.4774451423444,2.1774104375436037e-05
284,0.565587546367982,nan,0.565587546367982,nan,0.565587546367982,0.3558961306476173,0.42407196295688054,0.34381954806203063,0.4236612853508494,0.8751468374004872,0.4088261621439453,0.9587189689473229,0.9705259060634893,0.981489490528501,1.482665796557631,2.167721433840104e-05
285,0.527788942197765,nan,0.527788942197765,nan,0.527788942197765,0.3427743383142984,0.41631786652764324,0.3800647392750205,0.37112523699790123,0.7952925883898639,0.40537265999820316,0.9635372133234529,0.9748997700887343,0.9852552775085979,1.4878864507708622,2.1580188828303285e-05
286,0.516851862675582,nan,0.516851862675582,nan,0.516851862675582,0.37851498979424103,0.35657096707638375,0.3203640066868522,0.3774465520168243,0.808076831621817,0.3894212809335181,0.9636019934696683,0.9748238528956865,0.9836741708197285,1.4931071049840934,2.1483031010765232e-05
287,0.6008538161180172,nan,0.6008538161180172,nan,0.6008538161180172,0.44356215320334713,0.5046149822517285,0.3643578511136895,0.3615397591238798,0.9364863762664618,0.41819591278917717,0.964325133289683,0.9757178935553269,0.9846974090356374,1.4983277591973243,2.1385744055726116e-05
288,0.5659023188444162,nan,0.5659023188444162,nan,0.5659023188444162,0.3695582850495092,0.38119387649911635,0.3530251007816383,0.43746301546847566,0.9179168834076983,0.4090078875994618,0.9540760923216648,0.9672056703982309,0.9801772986633497,1.5035484134105555,2.1288331137338494e-05
289,0.6446094330347117,nan,0.6446094330347117,nan,0.6446094330347117,0.5490952340736885,0.47286439362460375,0.3598756999438301,0.4624040638911288,0.9771947212193312,0.4934676812190695,0.9518789935381394,0.9665355041334248,0.9793509259593517,1.5087690676237866,2.1190795433864696e-05
290,0.5746437190229897,nan,0.5746437190229897,nan,0.5746437190229897,0.3313585210587686,0.544431660818527,0.3366200868034655,0.31533031547715634,0.8020686447356291,0.5527039595377123,0.9688771617497457,0.9783666073245167,0.9860122075279756,1.5139897218370177,2.1093140127573115e-05
291,0.5198136792624555,nan,0.5198136792624555,nan,0.5198136792624555,0.3086062915566381,0.41352862145413044,0.334006783191605,0.3408398531342863,0.7961061172238059,0.43349210983005615,0.9667911080943492,0.9763108773120651,0.9846597658238588,1.519210376050249,2.09953684046344e-05
292,0.6821518576575059,nan,0.6821518576575059,nan,0.6821518576575059,0.37734353642995344,0.44896241961553796,0.3391700700890175,0.37932615990968865,1.2332582533300571,0.4019060215331074,0.963332344653715,0.9752521133026842,0.9845951356962777,1.5244310302634798,2.0897483455017495e-05
293,0.5252273457313972,nan,0.5252273457313972,nan,0.5252273457313972,0.30447572991541483,0.5592155901640458,0.3538760140620268,0.3485615234794683,0.919916417062675,0.3415210135252333,0.9653858308701876,0.9757031584035097,0.984626252486383,1.529651684476711,2.079948847238554e-05
294,0.5613771715863757,nan,0.5613771715863757,nan,0.5613771715863757,0.3139510538647465,0.3699268747413757,0.32962457912182425,0.33470959908667774,0.8716607872319997,0.45498371817608024,0.9697785618123578,0.979272085789889,0.9865837240610928,1.534872338689942,2.07013866539917e-05
295,0.5549457265874274,nan,0.5549457265874274,nan,0.5549457265874274,0.489725031714692,0.49265261769926855,0.4024214922988339,0.38493394158455796,0.8451006568484034,0.4264698538729991,0.9624796773716772,0.9742192943561158,0.9839108126939887,1.5400929929031733,2.0603181200574838e-05
296,0.5211068231762714,nan,0.5211068231762714,nan,0.5211068231762714,0.364012754695972,0.4772269659971898,0.28166434052173317,0.3855033306648941,0.8199968449195782,0.36860168496230766,0.9611271802962573,0.9738802699623105,0.9834998685248488,1.5453136471164042,2.05048753162551e-05
297,0.4769328459928446,nan,0.4769328459928446,nan,0.4769328459928446,0.3258930555765008,0.3630146022271274,0.3065439364215062,0.34234915361349977,0.7279685230211201,0.39728068155106144,0.9669242405658449,0.9778813524673944,0.9862627253771618,1.5505343013296353,2.0406472208429335e-05
298,0.5681487434458428,nan,0.5681487434458428,nan,0.5681487434458428,0.3134077956243061,0.48176012388815453,0.3530882626812,0.38910820428456616,0.9289579405154418,0.42384219565688364,0.9616834054244714,0.9748083242059146,0.9841832661926597,1.5557549555428665,2.0307975087666478e-05
299,0.5305368595443666,nan,0.5305368595443666,nan,0.5305368595443666,0.35147817272550547,0.34765458832694396,0.297775786451223,0.3525482349971455,0.8371495685530866,0.3796517262963344,0.9658142821192822,0.9765771695154765,0.9847848390406319,1.5609756097560976,2.0209387167602824e-05
300,0.5411558615604073,nan,0.5411558615604073,nan,0.5411558615604073,0.2833836887124085,0.37246258712564356,0.3876760434419944,0.3977276444155435,0.8373035033169945,0.42969969802413005,0.9594520769682132,0.9721991785201222,0.9819314893875322,1.5661962639693288,2.011071166483712e-05
301,0.5559643104323455,nan,0.5559643104323455,nan,0.5559643104323455,0.38376509638342604,0.37963531070361733,0.3579142221376321,0.39132666609572253,0.8876010400287452,0.39214794970122685,0.9605402614343561,0.9730141044106857,0.983558442264315,1.5714169181825597,2.001195179882566e-05
302,0.5565690986039138,nan,0.5565690986039138,nan,0.5565690986039138,0.29582281105355746,0.5265149756837987,0.32683148994476596,0.4208257202291995,1.0032983917187452,0.3725776138409389,0.9580257928461351,0.9714494281774677,0.982318111769,1.5766375723957908,1.9913110791777225e-05
303,0.4888161060398503,nan,0.4888161060398503,nan,0.4888161060398503,0.2020926416055574,0.2736408082045146,0.3303069247654903,0.33056611263034835,0.8531176802430548,0.34954420519086765,0.9695157405100091,0.979400282415483,0.9872082398870338,1.581858226609022,1.9814191868547983e-05
304,0.5351341397605716,nan,0.5351341397605716,nan,0.5351341397605716,0.20178119413961776,0.3171818297667624,0.37138640853972893,0.34862583403816966,0.8786352357721682,0.43512464765593545,0.9656059208072401,0.9760105223895247,0.9854531891085416,1.5870788808222531,1.9715198256536215e-05
305,0.5098988689310434,nan,0.5098988689310434,nan,0.5098988689310434,0.40888258721304527,0.5419114092749161,0.3558126527477878,0.3236939950546939,0.8260729723565174,0.3688380075890024,0.9696201658649287,0.9790341212779531,0.9868446007689787,1.592299535035484,1.9616133185577082e-05
306,0.5590368655842525,nan,0.5590368655842525,nan,0.5590368655842525,0.34441781474144745,0.40247749433089874,0.32391768373951046,0.3278251788018074,0.874585271027867,0.4200286706590721,0.9683036930380978,0.9783048604895513,0.9864964781881154,1.5975201892487152,1.9516999887837194e-05
