iter_num,cross_entropy,detached_cross_entropy,learning_rate
451,0.45853881943939945,0.5882004354245992,6.081308674306144e-06
452,0.4237809052954936,0.5513236277442065,6.0060591394624276e-06
453,0.5211071907697742,0.6034333466947379,5.931185429677589e-06
454,0.47422775537290585,0.5972693840970793,5.8566899878338865e-06
455,0.4289211228604412,0.6181992975350465,5.782575244471964e-06
456,0.4945447338944327,0.5876761769992331,5.708843617711515e-06
457,0.4759035038935666,0.6230404424563194,5.635497513172397e-06
458,0.5208689179809671,0.5988418609285239,5.562539323896164e-06
459,0.5047706539372915,0.623684637480914,5.489971430267973e-06
460,0.4600801964860641,0.5986491481246269,5.417796199938904e-06
461,0.4997606115013167,0.5867047358845098,5.346015987748749e-06
462,0.4981953927393877,0.6438951901072174,5.2746331356491405e-06
463,0.5102296497437627,0.6542700503352847,5.203649972627177e-06
464,0.5539919094429941,0.6456018249328505,5.133068814629427e-06
465,0.5068405643160334,0.6077623785572922,5.062891964486327e-06
466,0.5076763444508613,0.6115061437356164,4.9931217118371135e-06
467,0.5132355110996863,0.5960811353496172,4.92376033305508e-06
468,0.4661733249206494,0.6143897526904302,4.854810091173305e-06
469,0.44430203573134636,0.6304216246969758,4.7862732358108365e-06
470,0.5715817671855689,0.604903643002272,4.718152003099272e-06
471,0.5052762180970767,0.6538862933443734,4.650448615609822e-06
472,0.5316492690460808,0.6057485958487409,4.583165282280789e-06
473,0.45521035253929376,0.5962150792759543,4.516304198345479e-06
474,0.49522794083332267,0.6057491523871822,4.449867545260593e-06
475,0.47722843593970554,0.6627817168688306,4.383857490635075e-06
476,0.44837845521614805,0.5303809139867202,4.318276188159338e-06
477,0.4210996136492927,0.5899501026427196,4.253125777535047e-06
478,0.5171099683411188,0.676025732073065,4.1884083844052844e-06
479,0.5134559867730653,0.6727569681189859,4.1241261202851874e-06
480,0.5100310800178468,0.6163001976126418,4.060281082493085e-06
481,0.4974950375306221,0.5930799474134466,3.996875354082033e-06
482,0.4639130466958936,0.6260368590236879,3.93391100377189e-06
483,0.48892174528537735,0.6317020408540704,3.8713900858818e-06
484,0.5334300435966308,0.5783747823553891,3.809314640263146e-06
485,0.4253114495156049,0.5976672297365351,3.747686692233046e-06
486,0.47753601730341294,0.5857654348669179,3.686508252508244e-06
487,0.399737431737749,0.5329463150139944,3.6257813171394966e-06
488,0.46274495964030704,0.5899791711784793,3.5655078674464773e-06
489,0.47198158184392863,0.6523643659222201,3.505689869953099e-06
490,0.5140089241695188,0.5597767154976238,3.446329276323391e-06
491,0.4553791792438989,0.5836421815657794,3.387428023297795e-06
492,0.44434859071238475,0.6197421255687613,3.3289880326299782e-06
493,0.42170057817972,0.5658250832981098,3.2710112110241377e-06
494,0.44820006773101706,0.5942800367211984,3.2134994500728035e-06
495,0.5444995854895127,0.5868723168989392,3.1564546261950947e-06
496,0.5862466162769929,0.6359585780723166,3.0998786005755238e-06
497,0.4848049524336052,0.5825828555783867,3.0437732191032642e-06
498,0.5029824761359192,0.6137469440559105,2.9881403123119067e-06
499,0.453297425006984,0.5446983369947388,2.93298169531977e-06
500,0.4563615393892351,0.6108927310991579,2.8782991677706463e-06
501,0.460102501893532,0.606427259898258,2.824094513775106e-06
502,0.5103076260257121,0.6381625458076067,2.77036950185229e-06
503,0.4528969346604493,0.5881792209979023,2.717125884872173e-06
504,0.4959871783561071,0.6080206291948942,2.6643653999984234e-06
505,0.41973141628224087,0.5390573388545468,2.612089768631702e-06
506,0.4649442499649122,0.6955243856889003,2.5603006963534832e-06
507,0.4252973103887266,0.606441866289929,2.508999872870433e-06
508,0.47284914713861775,0.601868577816969,2.4581889719592753e-06
509,0.48073405415038706,0.600850793273371,2.4078696514121573e-06
510,0.4713768790884843,0.6163324379435918,2.358043552982599e-06
511,0.45444094370529503,0.5717407042986952,2.3087123023318963e-06
512,0.5684479628418532,0.607504608381502,2.2598775089760944e-06
513,0.47205677575241867,0.6258851671483616,2.2115407662334874e-06
514,0.5239586367930396,0.6565877463088565,2.1637036511725977e-06
515,0.46920980940037227,0.6098540396026815,2.116367724560765e-06
516,0.4316986495032481,0.5735483671340234,2.069534530813195e-06
517,0.4832275222596927,0.5924115646379317,2.0232055979425717e-06
518,0.4792694005471314,0.5778156875610467,1.977382437509218e-06
519,0.4995951722057374,0.5868369507583178,1.932066544571762e-06
520,0.49889289327698694,0.5911800233451994,1.8872593976383714e-06
521,0.5168771506257427,0.5948298452479206,1.8429624586185148e-06
522,0.44795145996136687,0.6081770876804016,1.799177172775241e-06
523,0.5420150538925751,0.6392435293832901,1.7559049686780584e-06
524,0.4876232076209001,0.6475058866063169,1.7131472581563115e-06
525,0.4993816363807509,0.5894268577973852,1.6709054362530979e-06
526,0.4430982814742351,0.5657621981181963,1.62918088117979e-06
527,0.5068377682734454,0.627288079342594,1.5879749542710432e-06
528,0.4761561644086685,0.5703645493969681,1.5472889999403775e-06
529,0.5209548511238538,0.5965774951769761,1.5071243456363365e-06
530,0.5221050110755957,0.5907948378318106,1.4674823017991495e-06
531,0.4360661987420281,0.5938267200822358,1.4283641618179959e-06
532,0.4698149222086896,0.6096487854011944,1.3897712019888007e-06
533,0.4748041967011066,0.590204112008003,1.3517046814725873e-06
534,0.48470846037068166,0.5974528328909764,1.3141658422544076e-06
535,0.408679864609244,0.5643441819219814,1.2771559091028074e-06
536,0.42514460314546365,0.5519626177386424,1.2406760895298712e-06
537,0.48440489069040776,0.6325984479421676,1.204727573751828e-06
538,0.4742844991164328,0.5671081162908196,1.1693115346502133e-06
539,0.543449000406576,0.5683866687634526,1.1344291277336046e-06
540,0.4682817030880498,0.5823361702813139,1.1000814910999301e-06
541,0.47015501643968516,0.5664067673827616,1.0662697453993071e-06
542,0.47588361485861214,0.6425998138244768,1.0329949937975157e-06
543,0.46093342037637935,0.6564131420089158,1.0002583219399862e-06
544,0.4288585901053107,0.5494121565794862,9.680607979163728e-07
545,0.46042259134835556,0.614096566001865,9.364034722257226e-07
546,0.4900336231246777,0.5827470519342198,9.05287377742192e-07
547,0.5235877131748524,0.6078758104180899,8.747135296813405e-07
548,0.4697319482313432,0.6018808944315784,8.446829255670218e-07
549,0.46559939191849137,0.5959728230535909,8.151965451988275e-07
550,0.5048232284562237,0.6168183674165577,7.862553506201228e-07
551,0.5336863373025217,0.6871053251216147,7.578602860866603e-07
552,0.5197141855245933,0.6465280610316654,7.300122780357658e-07
553,0.4704722076695591,0.6537016709767796,7.027122350561211e-07
554,0.4697100213182956,0.5459429976262143,6.759610478581145e-07
555,0.5019070813675228,0.6346957671460038,6.497595892447726e-07
556,0.4498743586279007,0.5743594902263144,6.241087140833005e-07
557,0.5051576014927901,0.6037565211157583,5.99009259277172e-07
558,0.46469823881882605,0.6115601947359419,5.744620437388385e-07
559,0.4554567242993415,0.6043007078759892,5.504678683630055e-07
560,0.48807806529865105,0.6022239218163018,5.270275160004983e-07
561,0.5115899736602689,0.5995674006153875,5.041417514327226e-07
562,0.4727434511086709,0.575704868193486,4.818113213467184e-07
563,0.5469733550065081,0.5637153465680897,4.6003695431078464e-07
564,0.43352106183770195,0.5618569131509465,4.3881936075072415e-07
565,0.51656052953225,0.5548157878055878,4.1815923292665553e-07
566,0.5157786905449419,0.5857186932006968,3.980572449104245e-07
567,0.487657947574324,0.6207476314920753,3.785140525636203e-07
568,0.4970854477748659,0.647926348292467,3.595302935161665e-07
569,0.4750814339762223,0.5821201981216706,3.411065871455251e-07
570,0.5240373131098653,0.5795725954541686,3.232435345564901e-07
571,0.42567563641257844,0.6510205262998839,3.059417185615651e-07
572,0.47845448360358306,0.6680180774490719,2.892017036619562e-07
573,0.45144599859472384,0.6046842695428538,2.730240360291564e-07
574,0.4530762869481873,0.5743096350871778,2.5740924348711365e-07
575,0.45973903832204854,0.6006115486684979,2.423578354950245e-07
576,0.4384048348897638,0.6256251458646803,2.2787030313070132e-07
577,0.49572184975158107,0.6379216943832913,2.1394711907455437e-07
578,0.4666761465262219,0.5583933220589404,2.0058873759417418e-07
579,0.48917854202010636,0.6393689842330602,1.8779559452950103e-07
580,0.4822804186887724,0.6198520903771729,1.7556810727860602e-07
581,0.5806711483203582,0.620324714466587,1.6390667478408487e-07
582,0.483852179567442,0.6048362004076812,1.5281167752002825e-07
583,0.4567379256120422,0.5909474363420884,1.422834774796108e-07
584,0.5404064113168391,0.6652058916227596,1.323224181632875e-07
585,0.5170247756186057,0.5905377668640167,1.2292882456757785e-07
586,0.43018013356732115,0.6090888939414381,1.1410300317446893e-07
587,0.4765126191014945,0.5932994244575843,1.0584524194141034e-07
588,0.47432429804168275,0.6287051875775633,9.815581029192199e-08
589,0.4659721107989707,0.5746651626872934,9.103495910680538e-08
590,0.5121006418279346,0.5948373630184349,8.44829207159545e-08
591,0.454993179851563,0.5375914308196316,7.849990889077954e-08
592,0.495079600041189,0.5963713053106224,7.308611883722644e-08
593,0.48515694129441705,0.647694345307855,6.824172718941521e-08
594,0.44830221715329976,0.6764687190956422,6.396689200387202e-08
595,0.5242075557063394,0.6276319869371365,6.026175275437231e-08
596,0.47063290284865994,0.5874857170178016,5.7126430327393206e-08
597,0.476558929813763,0.5992649451791983,5.456102701816732e-08
598,0.46269873954070523,0.5821754134909491,5.2565626527347694e-08
599,0.5016523889267303,0.6106344060514832,5.1140293958270274e-08
600,0.5134057531908827,0.6550657960562623,5.0285075814839214e-08
