iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
1104,0.4681247930439878,0.4863215012434999,0.8841380323839042,0.9478380194059134,0.9614009741127253,0.973936186455558,1.33272974196469,5.375876253312389e-06
1105,0.4929194910140667,0.4823907353057825,0.8781071425503504,0.9439948382515341,0.9584740771990642,0.9723806369528886,1.3339369247019768,5.346015987748749e-06
1106,0.4721688387079379,0.5017175674950352,0.8827320780501026,0.9455744920034622,0.959672332332275,0.973574541626944,1.3351441074392636,5.316224708466939e-06
1107,0.4894757898409013,0.4857522417801395,0.8792959279127928,0.9444330959699128,0.9587417193257097,0.9723611614898532,1.3363512901765504,5.286502584215817e-06
1108,0.4840569564335881,0.48434266235610807,0.8801415163667667,0.9448842043378756,0.9593803743865683,0.97303286714755,1.3375584729138372,5.256849783352518e-06
1109,0.4944282498734052,0.489222712967126,0.8778659763505645,0.943517595806177,0.9579233626946764,0.9720141346803661,1.3387656556511243,5.2272664738415e-06
1110,0.4645493369415928,0.49954401587897646,0.8845369637999682,0.9471773974256101,0.9610864684717864,0.9742875870748111,1.339972838388411,5.197752823253602e-06
1111,0.46794737510774714,0.5065920414624047,0.885118552720379,0.9469450444972427,0.960521882066795,0.9736042527966491,1.341180021125698,5.1683089987650825e-06
1112,0.5293870545089004,0.4713550415933128,0.8693771774924832,0.9366229179592421,0.9523218632176776,0.9689571899012075,1.3423872038629847,5.1389351671566835e-06
1113,0.5021612763166187,0.48585950214775486,0.8759161648862891,0.9418914932353927,0.9569186499999522,0.9719935423323789,1.3435943866002715,5.109631494812682e-06
1114,0.48182426814673157,0.4891478669945472,0.8802852936852376,0.9453537149087049,0.9597100475234897,0.9734219776568953,1.3448015693375586,5.0803981477199406e-06
1115,0.49752823463211565,0.4708006507850425,0.8768727092241906,0.9441909743433109,0.9587927611484423,0.972317883323152,1.3460087520748454,5.051235291466981e-06
1116,0.47682690402805034,0.49860720485527044,0.8821120989887771,0.9456498714741259,0.9594117770538855,0.9731803617807752,1.3472159348121322,5.022143091243036e-06
1117,0.5017036458278662,0.4735105066340178,0.8754347811565727,0.9428479275073692,0.9576340652765757,0.9719497567134028,1.348423117549419,4.9931217118371135e-06
1118,0.473874000877136,0.5093959116325969,0.8829146203339081,0.9468451250127623,0.960581595838983,0.973263690431321,1.3496303002867058,4.964171317637075e-06
1119,0.5291852917885063,0.46106494715149904,0.8693813963567077,0.939527611069056,0.9550588075821258,0.969948518904244,1.3508374830239926,4.935292072628675e-06
1120,0.5070858939219671,0.4776231715688863,0.8740971097007536,0.9409203012228226,0.9557990740272178,0.9707055362631298,1.3520446657612797,4.90648414039468e-06
1121,0.5333075658993922,0.4463680356080014,0.8684007523175773,0.9398031372024861,0.955144496529601,0.9697459496099978,1.3532518484985665,4.877747684113898e-06
1122,0.523631897949188,0.46509700105624857,0.8701512558221184,0.9393736440498475,0.9547434642487106,0.9702449439874523,1.3544590312358533,4.849082866560277e-06
1123,0.47668380492112034,0.49277472231208885,0.8826322717107342,0.9464432127199994,0.9601287806405243,0.9729801187966093,1.3556662139731401,4.820489850101966e-06
1124,0.5003792557340555,0.4897692124672853,0.8762038546251303,0.942443056674212,0.9574122708238698,0.9717697760439132,1.356873396710427,4.791968796700411e-06
1125,0.48839998141089674,0.4994348629708921,0.8807558829114317,0.9443106967317529,0.9583327369553041,0.9717507655108384,1.358080579447714,4.763519867909445e-06
1126,0.4946908448709912,0.4978549244617571,0.8787562996660855,0.9435103299731933,0.9579796406625612,0.9718276928597264,1.3592877621850008,4.735143224874351e-06
1127,0.4833143634207533,0.4927740477298411,0.8806958533614841,0.9452444038896928,0.9595806782909481,0.9731762769974381,1.3604949449222876,4.70683902833095e-06
1128,0.47491837971904677,0.49893168099994656,0.8813660383190597,0.9453376696600551,0.959630757136765,0.9741003378175327,1.3617021276595744,4.678607438604707e-06
1129,0.5093525258948584,0.4766336685798536,0.8735899232368433,0.941056929970085,0.9563599258522505,0.9715836958949561,1.3629093103968613,4.650448615609822e-06
1130,0.4954615610820259,0.4987333755541482,0.8779738975779221,0.9435755411274008,0.9580052869290274,0.971583472475606,1.3641164931341483,4.622362718848314e-06
1131,0.5041103128435721,0.4862658736961481,0.8757167288913321,0.9422303152461883,0.9571298777647984,0.9713022133657054,1.365323675871435,4.594349907409108e-06
1132,0.4986840688538031,0.47674169058668886,0.8745619794330736,0.9412899753410644,0.9567791078503973,0.9730927496621802,1.366530858608722,4.566410339967159e-06
1133,0.5070261713293516,0.47109308562831165,0.8740228901731897,0.9423668710238898,0.9572339306191155,0.9715586686004378,1.3677380413460087,4.538544174782533e-06
1134,0.4765015528620904,0.48464295195115475,0.8823115091579077,0.9463476693170246,0.9601186505221024,0.9731719258663292,1.3689452240832956,4.510751569699534e-06
1135,0.5122260308889006,0.46916736574388473,0.8742331962377533,0.9422058535513488,0.9570140869291067,0.9708335124651887,1.3701524068205824,4.483032682145785e-06
1136,0.5021741515983761,0.4715226807064865,0.8758215272582935,0.9439872982916813,0.9584952215929041,0.972118643420912,1.3713595895578694,4.455387669131333e-06
1137,0.49737666838913064,0.4763209341295067,0.8761621704736355,0.9434393656208605,0.9581050377672574,0.9722693112501445,1.3725667722951562,4.427816687247788e-06
1138,0.4776898372529079,0.5019147689330444,0.8820571906405597,0.9441849054586553,0.9582601490668051,0.9723554388001344,1.373773955032443,4.400319892667411e-06
1139,0.4833258233093646,0.47608166576527855,0.8800979096387554,0.9455799905525787,0.9598809052347302,0.973058626497631,1.3749811377697299,4.372897441142259e-06
1140,0.5087449398642259,0.4823142564266411,0.8753955975406662,0.9418884143096143,0.9567470483988195,0.9708502557195917,1.3761883205070167,4.34554948800325e-06
1141,0.49534748117620936,0.48013932614374705,0.8776660171175302,0.9435656426715574,0.9581527968821641,0.9722909980131438,1.3773955032443037,4.318276188159338e-06
1142,0.49628955385032575,0.48026852458577945,0.8771070056326791,0.9433134124949657,0.9579868182711817,0.9724846203620108,1.3786026859815905,4.291077696096607e-06
1143,0.501256436972109,0.46575857714730934,0.8758527149910803,0.9418421411820178,0.9567369137420384,0.971573462583625,1.3798098687188773,4.263954165877405e-06
1144,0.5087851290879305,0.4772891891535959,0.8747722963501574,0.941650611710528,0.9566082008620533,0.9711726463625147,1.3810170514561642,4.236905751139459e-06
1145,0.5045252904694786,0.4895947426067908,0.8759192888063785,0.941632502213169,0.9564490359941975,0.9707966739913727,1.382224234193451,4.209932605095028e-06
1146,0.5158428367286445,0.46943409102840045,0.8717797734365307,0.9403080652395904,0.955682696620635,0.9711164979051945,1.3834314169307378,4.183034880530009e-06
1147,0.5439618278568482,0.4681830999154056,0.8660355067982808,0.9354373267984335,0.9515426867904938,0.9679123819557367,1.3846385996680248,4.15621272980309e-06
1148,0.486073130531992,0.4805740618116461,0.8786815519598036,0.9443748711409089,0.958965538306467,0.9730989943263819,1.3858457824053116,4.12946630484488e-06
1149,0.4718156253668254,0.5063368515424427,0.8832190349308389,0.9463201513205235,0.9603365774611058,0.9738615172898204,1.3870529651425985,4.102795757157046e-06
1150,0.49818306055014794,0.49188320244558054,0.8784105702385634,0.9437425317721795,0.9581282950870991,0.9716197798757745,1.3882601478798853,4.0762012378114645e-06
1151,0.5207298521620778,0.4692892639597219,0.8717581836474049,0.940362987978672,0.9556955742346116,0.9706291677086932,1.389467330617172,4.0496828974493515e-06
1152,0.49870075596988794,0.48276129934359585,0.8762782903451145,0.9435653182985902,0.958336991499059,0.9722488367032992,1.3906745133544591,4.023240886280428e-06
1153,0.5240681359905988,0.4840380863790809,0.8715685676023182,0.9393254075750003,0.9543474030805154,0.968923956215018,1.391881696091746,3.996875354082033e-06
1154,0.5026676016773612,0.4799526734200101,0.8765905785067174,0.9430894541733955,0.9575253977162099,0.9711481562078852,1.3930888788290328,3.9705864501983365e-06
1155,0.4796055090958378,0.5002565002565003,0.8816802203216971,0.9450551759174023,0.9589780709628379,0.9727109347247316,1.3942960615663196,3.944374323539434e-06
1156,0.49183095931730203,0.4880955598194741,0.8783697917064198,0.9427927291878153,0.9574511322958089,0.971973102727127,1.3955032443036064,3.918239122580533e-06
1157,0.49644233306386554,0.47460722438565867,0.8770488594932757,0.9434773020402435,0.9579139510039877,0.9720546496186536,1.3967104270408932,3.892180995361096e-06
1158,0.5187426038383957,0.4776353111804192,0.8722833244893051,0.9405299545327872,0.9557801769060154,0.9701017763135291,1.3979176097781802,3.866200089484018e-06
1159,0.4941228660150828,0.48462468460891506,0.8777226046183273,0.9438120996169679,0.9582528393507057,0.972110683399875,1.399124792515467,3.840296552114793e-06
1160,0.5000002833531063,0.4845532319391635,0.8762580877924562,0.943024908348692,0.9578742814165222,0.9719801359331349,1.4003319752527539,3.814470529980666e-06
1161,0.49622623463176646,0.4901675843587932,0.8777509635469597,0.9434820902885727,0.958036205891306,0.9716007714101137,1.4015391579900407,3.788722169369792e-06
1162,0.5119111176071917,0.48197541982306513,0.8735802191112074,0.9405016026359759,0.955910573007965,0.971497985134943,1.4027463407273275,3.7630516161304344e-06
1163,0.5370505394111488,0.4663797528329451,0.8684889236203546,0.9376551108210461,0.9530781715600821,0.9682130756334915,1.4039535234646146,3.737459015670135e-06
1164,0.5322450282056941,0.4534611540686971,0.868769987112787,0.9390921674383085,0.9546876044102907,0.9697885542456207,1.4051607062019014,3.7119445129548718e-06
1165,0.4749119516158355,0.5020782726045884,0.8819011334994565,0.9451612256720401,0.9594156231479352,0.9736366178445282,1.4063678889391882,3.686508252508244e-06
1166,0.47541559161549085,0.4933556821991284,0.8815746023504889,0.9458417877001132,0.9599601825570586,0.9737884407252654,1.407575071676475,3.661150378410667e-06
1167,0.5302200245898413,0.4561961084067533,0.8695077618861335,0.9388017975898556,0.9543599187077199,0.9696327535374546,1.4087822544137618,3.6358710342985384e-06
1168,0.5060940371165277,0.4860177522053911,0.8750077548679095,0.940426388884912,0.955157297354564,0.9698471646771255,1.4099894371510486,3.6106703633634506e-06
1169,0.473686763727062,0.4985984487685399,0.8826562842937983,0.9456499957058201,0.9594009141831993,0.9731566039716393,1.4111966198883357,3.585548508351336e-06
1170,0.5108030704302824,0.47405169786822476,0.8738246705832383,0.9419233834597232,0.9569574824494004,0.9710790934298,1.4124038026256225,3.5605056115617025e-06
1171,0.5323477736700895,0.4606227348482844,0.8692757641298551,0.939296076049966,0.9548892194173942,0.9695674200236034,1.4136109853629093,3.535541814846803e-06
1172,0.4837741318017908,0.5004398592450416,0.8799922507918603,0.9437008576617433,0.9579710435377616,0.9723423890274266,1.4148181681001961,3.5106572596108414e-06
1173,0.5141269384750616,0.4587244812313573,0.8723962559157562,0.9426780167731614,0.9577120079112202,0.9716807333914966,1.416025350837483,3.485852086809165e-06
1174,0.4972922278063106,0.4752691339510471,0.8770825001741879,0.9433378606286609,0.9577816189264488,0.9715496235154655,1.41723253357477,3.4611264369474715e-06
1175,0.4809865155294248,0.4814123099993184,0.8810970198391114,0.9448407813498994,0.9589428683213573,0.9728321548195012,1.4184397163120568,3.43648045008101e-06
1176,0.5009592413732232,0.4688507554158118,0.8754824458873426,0.9425530392301857,0.9576697565467132,0.97232275331689,1.4196468990493436,3.4119142658137935e-06
1177,0.5307565186086827,0.4558143244536609,0.8700144835442893,0.9398226863062764,0.9552403142490216,0.9697133632163772,1.4208540817866304,3.387428023297795e-06
1178,0.4993752956822784,0.4827763293039425,0.8776724606970018,0.9435439993127345,0.9581722554718746,0.9717972948464629,1.4220612645239172,3.3630218612321732e-06
1179,0.48312728678830463,0.49792228818132755,0.8794341266592038,0.9435978039197722,0.9583735340458284,0.9734298341297131,1.4232684472612043,3.338695917862484e-06
1180,0.5145731395644454,0.471240399435299,0.8733276997187966,0.9419880930214793,0.9568608353981963,0.9710394018820092,1.424475629998491,3.314450330979889e-06
1181,0.492447691579915,0.49300434123123593,0.8789351033857027,0.9433646912754883,0.9577460484217564,0.9717597058402178,1.425682812735778,3.290285237920383e-06
1182,0.49753978125137266,0.4896492045530187,0.8773439185564077,0.9430509652524396,0.9576123295700804,0.9715245279704592,1.4268899954730647,3.2662007755640165e-06
1183,0.5052101331575595,0.4910296150181823,0.8747484621347212,0.9401492617101138,0.9553274478882274,0.9710068005910901,1.4280971782103515,3.2421970803341135e-06
1184,0.5148406106152864,0.470786189353189,0.8721620767636578,0.9407629017338502,0.9562189216201948,0.9713121913640647,1.4293043609476384,3.218274288196507e-06
1185,0.49917292509337885,0.47324899474999,0.876761050613475,0.9433333683245172,0.957870296588455,0.9718222358793873,1.4305115436849254,3.1944325346587603e-06
1186,0.4907530779836015,0.493900652550273,0.8785819118999352,0.943533532396077,0.9582541172471284,0.9726233025635933,1.4317187264222122,3.1706719547694143e-06
1187,0.5314891816813523,0.46026823579304493,0.8686103650974443,0.9391924339734147,0.9549282569821628,0.969940396345684,1.432925909159499,3.146992683117189e-06
1188,0.4967683494080627,0.48960801833650597,0.8776285668209669,0.9433564545110152,0.9580612563301738,0.9720761443456173,1.4341330918967858,3.123394853830275e-06
1189,0.5100258912374088,0.4765406850985173,0.8745586480164224,0.941295650928534,0.9559956079629541,0.9706669212775099,1.4353402746340727,3.0998786005755238e-06
1190,0.48812917784576676,0.49266652546860107,0.8777987122439902,0.9426102925034886,0.9575952979534491,0.9732083373897839,1.4365474573713597,3.0764440565577183e-06
1191,0.5184612727329775,0.4744072386236048,0.8719194710804373,0.93969492457094,0.9551872747816528,0.970486853356135,1.4377546401086465,3.053091354518797e-06
1192,0.5329020929754482,0.45446365957897245,0.8698724436212263,0.9392522293723385,0.9549189405946266,0.9695325478813802,1.4389618228459333,3.0298206267371273e-06
1193,0.503936177468872,0.4912554407677382,0.8751060042325294,0.9422506131055611,0.9573194490071892,0.971912698352064,1.4401690055832201,3.0066320050267443e-06
1194,0.5057345669870942,0.4864202819012944,0.874597536839574,0.9413620479386825,0.9565750122623631,0.9714854731554448,1.441376188320507,2.9835256207366036e-06
1195,0.5132910594033342,0.4569679269044238,0.8728174720558177,0.9413759014944914,0.9565545973117859,0.9714021805718037,1.4425833710577938,2.960501604749827e-06
1196,0.5106625066002217,0.4876365803589166,0.8742370292587466,0.9406166770082574,0.9557739487375304,0.9708853992649515,1.4437905537950808,2.9375600874829767e-06
1197,0.46692126720655125,0.5098160559337432,0.8845488844486938,0.9472930395171002,0.9609704943311177,0.9740725685638004,1.4449977365323676,2.914701198885324e-06
1198,0.45490155218908074,0.5050944569065701,0.8866065440363445,0.9479026246170784,0.9613543714838231,0.9746735089311013,1.4462049192696544,2.8919250684380906e-06
1199,0.49238128366639944,0.4897392075772006,0.8785696493791437,0.9442656087312123,0.9587078783043385,0.9726099823730444,1.4474121020069413,2.8692318251537163e-06
1200,0.5051866476231572,0.4702212665418973,0.8757323769048481,0.9420302027034121,0.9568757772333499,0.9714321708515185,1.448619284744228,2.8466215975751526e-06
1201,0.4892285554442811,0.49132401862940783,0.8802642972456148,0.9442516494710522,0.9584622566845226,0.9721592389950137,1.4498264674815151,2.824094513775106e-06
1202,0.521220380638402,0.4724939668370657,0.8718135956434377,0.9398567221736993,0.954996826124101,0.9698954291414308,1.451033650218802,2.801650701355348e-06
1203,0.5055724109887582,0.4706504565782074,0.8749977333222624,0.9419510989330867,0.9567422448603679,0.9716316930221638,1.4522408329560887,2.779290287445942e-06
1204,0.4953593101951173,0.4783671733815244,0.8773649457893586,0.9426076268040391,0.9574216710867991,0.9723807733307122,1.4534480156933756,2.7570133987045677e-06
1205,0.5024309000667504,0.48138646071650554,0.8761446353389342,0.9425134455289084,0.9571775649565049,0.9716565578682587,1.4546551984306624,2.734820161315785e-06
1206,0.5199651486725382,0.46149599779188516,0.8713881236243143,0.9412321369741359,0.9564631566885184,0.9709655702560626,1.4558623811679492,2.7127107009903197e-06
1207,0.5247860705882565,0.45868994042818867,0.8708285583314234,0.9405588662235465,0.9558025823210329,0.9701810680724272,1.4570695639052362,2.690685142964355e-06
1208,0.4789709660946932,0.490606829687521,0.8811134304664067,0.9453197148592232,0.9595156957175458,0.973053395205422,1.458276746642523,2.6687436119988186e-06
1209,0.5246477208687438,0.4742119586757207,0.8711023970049608,0.9391646994699308,0.9547078605458769,0.9698921056625674,1.4594839293798099,2.646886232378678e-06
1210,0.5009938947742173,0.4881489542414269,0.8771910902741124,0.9422358689292543,0.9569746943092022,0.9710969362676086,1.4606911121170967,2.6251131279122388e-06
1211,0.4824825298059711,0.4953306860194441,0.8811052513079615,0.944860503188335,0.959078263988796,0.9724946479475213,1.4618982948543835,2.6034244219304376e-06
1212,0.47718344673866553,0.5039770625231225,0.8817976321501727,0.9453456999602556,0.9597520942248311,0.9733674218105108,1.4631054775916705,2.581820237286147e-06
1213,0.5196771806850797,0.47017904751593564,0.8724377163570977,0.9391103004828456,0.9543782993413487,0.9699450344405662,1.4643126603289573,2.5603006963534832e-06
1214,0.5176731189337472,0.4689717999619286,0.8717465751790773,0.9403889844667661,0.9560176372194567,0.9712445766313521,1.4655198430662442,2.538865921027104e-06
1215,0.4859105984500983,0.4930394583480664,0.8789962051798913,0.9442277884674118,0.958860179585853,0.9730411245495083,1.466727025803531,2.5175160327215257e-06
1216,0.49379012919960447,0.47901972504482965,0.8785873734380473,0.9441757880983808,0.9584684965838174,0.9720053406781974,1.4679342085408178,2.4962511523704325e-06
1217,0.4991255708460603,0.487550366773427,0.8765751920965972,0.9435670309740849,0.9582427337374123,0.9721280962153391,1.4691413912781046,2.4750714004259947e-06
1218,0.498191863174636,0.49096112886048987,0.876507659353189,0.9423842986837648,0.9574616078201257,0.9723948419229723,1.4703485740153917,2.4539768968581814e-06
1219,0.5121306515966965,0.4635772958981538,0.8733378630362879,0.9420077144912959,0.9570215803446519,0.9711737211064436,1.4715557567526785,2.4329677611540805e-06
1220,0.5377684360337577,0.453410435011171,0.8678129360227751,0.9388123658804688,0.9545385524115492,0.9691693399050909,1.4727629394899653,2.4120441123172336e-06
1221,0.5161408905547605,0.4716767371601209,0.8724196861971998,0.940884537249173,0.9560240958107145,0.9704909335361356,1.473970122227252,2.391206068866933e-06
1222,0.4706948801768766,0.4988710571501967,0.8839143213930358,0.9462939413857283,0.9602076999321723,0.9735633817731194,1.475177304964539,2.3704537488376007e-06
1223,0.4909592022710162,0.4929502171734046,0.8778152137716112,0.9428402946152282,0.9574870874446928,0.9722665124698119,1.476384487701826,2.3497872697780635e-06
1224,0.503780899051637,0.4828654303001667,0.876331629712471,0.943227057418003,0.9576941574328889,0.9715314648213107,1.4775916704391128,2.3292067487509303e-06
1225,0.4886206038426708,0.49390557939914165,0.8796353372481588,0.9444914130204526,0.9587540625697769,0.972562505844566,1.4787988531763996,2.3087123023318963e-06
1226,0.48536051465544483,0.503128535790722,0.8785490886455894,0.9422646574735645,0.9570882484352505,0.9729515051763709,1.4800060359136864,2.2883040466091038e-06
1227,0.48801742788633634,0.49246278500094215,0.8781135572209334,0.9436489206271347,0.9584159209525546,0.9729586583158137,1.4812132186509732,2.267982097182491e-06
1228,0.5234550753470995,0.4650777668848202,0.8708880213056386,0.9402038926699822,0.955483433720564,0.9702036063038726,1.4824204013882603,2.2477465691631143e-06
1229,0.4773867454936262,0.49661161655238656,0.8822275833187859,0.9460675593560197,0.9601943349807736,0.9732374441115222,1.483627584125547,2.227597577172502e-06
1230,0.5121633034645263,0.4645703464057445,0.8737128240675762,0.941453247287681,0.9563689727703512,0.970696547766699,1.4848347668628339,2.207535235342015e-06
1231,0.49999844455730835,0.49223525091157105,0.8763872310762678,0.9425140609035264,0.9570829712670569,0.9716022268269625,1.4860419496001207,2.187559657312207e-06
1232,0.5118750794146494,0.47784421652872927,0.874185958833832,0.9411981426069361,0.9561336444896226,0.9705012384211205,1.4872491323374075,2.1676709562321566e-06
1233,0.47450017912290376,0.4985627044999934,0.8828512359241836,0.9462345074191705,0.9601083037657311,0.9736195610797176,1.4884563150746943,2.1478692447588374e-06
1234,0.5150057982713454,0.4688289367464389,0.8729322769667187,0.9412207433726366,0.9562285992635997,0.9705640481955329,1.4896634978119814,2.128154635056489e-06
1235,0.5385279198167561,0.4701525110403615,0.8661042827696771,0.9368577754027025,0.9531252385678296,0.9698822429193068,1.4908706805492682,2.1085272387959684e-06
1236,0.5191215596380894,0.469242055070869,0.8706850643339371,0.9403119255898471,0.9560933524461402,0.9711456422609356,1.492077863286555,2.088987167154137e-06
1237,0.48969604187379456,0.4887992594551706,0.8791370366094404,0.944334453176956,0.9586236705236231,0.9723146413908325,1.4932850460238418,2.069534530813195e-06
1238,0.4708515002419953,0.5043579392027377,0.883961574645678,0.9467195517805312,0.9602226212671436,0.9732762881443584,1.4944922287611286,2.050169439960094e-06
1239,0.47128221091785205,0.49583668351980814,0.8838152413039432,0.9467914425742905,0.9604875232045965,0.9735660871681564,1.4956994114984157,2.0308920042858886e-06
1240,0.4926610413097232,0.4912120274867878,0.8787486215146739,0.9436480922526262,0.9580597032011386,0.9717157706353052,1.4969065942357025,2.0117023329851236e-06
1241,0.5018705423603259,0.4732208856931658,0.8761400344503453,0.9427542144414702,0.9573894081888756,0.9712334845903892,1.4981137769729893,1.992600534755214e-06
1242,0.49013263006466334,0.4931259976314299,0.8790246901440855,0.9446015906398358,0.9586359179878243,0.9723103418319565,1.4993209597102761,1.973586717795825e-06
1243,0.49445839479740517,0.48276274679252806,0.8775842046351315,0.9434745642218687,0.9579876196737831,0.9718937776789608,1.500528142447563,1.9546609898082727e-06
1244,0.4799361373981613,0.5117210762817389,0.8817894025783701,0.9437097845251998,0.9578992161083252,0.9723796493477747,1.5017353251848498,1.9358234579948944e-06
1245,0.4882869038069434,0.49525886592072826,0.8804382181369904,0.9444550012843271,0.9586905019952427,0.9721191206226647,1.5029425079221368,1.9170742290584565e-06
1246,0.47067868005737157,0.5232761823876002,0.8837922591176597,0.9454100262038747,0.9592680097942351,0.9729436640558252,1.5041496906594236,1.8984134092015449e-06
1247,0.4724870671820715,0.4995201730080422,0.8827625856408042,0.9463273059270026,0.9600422497817795,0.9731068296810447,1.5053568733967104,1.8798411041259648e-06
1248,0.49746795482716943,0.48938964450107925,0.8771866209144589,0.9428644495421599,0.9575405262012817,0.9718377730532728,1.5065640561339972,1.8613574190321384e-06
1249,0.5156773339358728,0.4751890359168242,0.8723619864598591,0.9404596395975172,0.9559253622393237,0.9711229538308866,1.507771238871284,1.8429624586185148e-06
1250,0.5006434372372743,0.4914600768461498,0.8767459769884599,0.9426486460179271,0.9572424704816926,0.9712971259909019,1.508978421608571,1.8246563270809636e-06
1251,0.4777724372956621,0.493991086114501,0.8817591374275986,0.9458686547896181,0.9599775037573308,0.9733071959331071,1.510185604345858,1.8064391281122095e-06
1252,0.5063800163268861,0.46553694843168525,0.8752136752136752,0.9426792080058412,0.9574233942743156,0.9714269352460307,1.5113927870831447,1.7883109649012217e-06
1253,0.5034442879573858,0.47566733488077656,0.8751184650932402,0.942363689983651,0.9572867127260858,0.9717592579337015,1.5125999698204315,1.7702719401326416e-06
1254,0.4412121619655145,0.5276366538103471,0.890135213794288,0.9501216637880855,0.9630867295819536,0.9757731614454612,1.5138071525577184,1.7523221559861892e-06
1255,0.501160949756862,0.47523581772286433,0.8765761593514412,0.943231049085935,0.9578742319132582,0.9718738213121094,1.5150143352950052,1.7344617141360971e-06
1256,0.5050823139350206,0.4805392591807816,0.876321952822331,0.9422065914248817,0.956825441096686,0.9707966867124638,1.5162215180322922,1.7166907157505388e-06
1257,0.48065885923174556,0.498988643724964,0.8812897090248695,0.9452261325725242,0.9592697836162497,0.9729143153958824,1.517428700769579,1.699009261491035e-06
1258,0.46825031036836035,0.5126155483141585,0.884369910185497,0.9461122523851461,0.9601364058359867,0.9737130611259588,1.5186358835068658,1.6814174515119048e-06
1259,0.5130912805831876,0.46218229389149934,0.8732582502929155,0.9410104533606085,0.9558632705012193,0.9706903263478881,1.5198430662441527,1.6639153854596747e-06
1260,0.4904033868310781,0.4853816712736551,0.8784198734341484,0.9435348743120177,0.9583050252292002,0.9724520797868687,1.5210502489814395,1.6465031624725388e-06
1261,0.5210256784313579,0.4729580058447537,0.870761455917996,0.9389046344883677,0.9544417068632889,0.9698365438128067,1.5222574317187265,1.62918088117979e-06
1262,0.5106439835654295,0.475900906855617,0.8740238932048748,0.9417566152915366,0.956908636499404,0.9713955261553201,1.5234646144560133,1.6119486397012545e-06
1263,0.5057877798643311,0.48451802389136933,0.8751800127584639,0.9419480340887821,0.9567778384717347,0.9710184233747283,1.5246717971933001,1.5948065356467336e-06
1264,0.4795492956876835,0.49887414555689585,0.8823971853517643,0.9456475466324062,0.9596940616343821,0.9727555261143384,1.525878979930587,1.5777546661154583e-06
1265,0.49179745613964965,0.49319972319812627,0.8783526129052575,0.9439114278461782,0.9584240691507128,0.9725874451529419,1.5270861626678738,1.5607931276955478e-06
1266,0.5181460968036294,0.46979608558326397,0.8718275043909066,0.9410201786128265,0.9562216356019764,0.9710433900756448,1.5282933454051606,1.5439220164634469e-06
1267,0.5060370985271256,0.47108955028189325,0.8743883979083208,0.9421500871532981,0.9571725635301672,0.9714658955383627,1.5295005281424476,1.5271414279833798e-06
1268,0.5036778990778826,0.4684425629351545,0.8758770536151356,0.9432826734378593,0.9579710850225531,0.9717129037213887,1.5307077108797345,1.5104514573068252e-06
1269,0.4962018177104858,0.4852081980895855,0.8780718977018812,0.9435888527350353,0.9582765015753811,0.9719686202792257,1.5319148936170213,1.4938521989719631e-06
1270,0.5028939767679951,0.4851900565566224,0.875792451641599,0.94258555423414,0.9573464872510972,0.971788626111723,1.533122076354308,1.4773437470031582e-06
1271,0.4734215859849685,0.5011501407231003,0.8828210872618466,0.9458096070468979,0.9597944400341963,0.9734529570713238,1.534329259091595,1.4609261949103942e-06
1272,0.5208248667927631,0.4671263945881458,0.8716618535048569,0.9406849805484617,0.9558099238645313,0.9702780495954557,1.535536441828882,1.4445996356887777e-06
1273,0.5263033445483304,0.4547464855473069,0.8706839458340093,0.9400280563799636,0.9552624798404412,0.9695989082823578,1.5367436245661688,1.4283641618179959e-06
1274,0.47134539378592055,0.4935075608152531,0.8842057258870851,0.9464009036857249,0.9603158702172967,0.9734752211511307,1.5379508073034556,1.4122198652617907e-06
1275,0.49819034766142367,0.4882131288424671,0.878013401489882,0.9434757738992758,0.9577500699486343,0.9714657318537009,1.5391579900407424,1.3961668374674465e-06
1276,0.5206019637344245,0.4664905821460968,0.870654298691746,0.9390015750946153,0.954704820018489,0.9708640887013913,1.5403651727780292,1.380205169365264e-06
1277,0.48171524856347,0.5006366249688251,0.8808736328016902,0.9454637929816995,0.959597154815229,0.9729508963248106,1.5415723555153162,1.364334951368053e-06
1278,0.4784134060254972,0.4946725933788894,0.8808717881163886,0.9451266425733633,0.9592571167837922,0.9732205415456752,1.542779538252603,1.3485562733706125e-06
1279,0.46041859395901663,0.5039374407322403,0.8857987409141825,0.9470222181512162,0.9607389639162569,0.9746904286196809,1.5439867209898899,1.3328692247492264e-06
1280,0.5166568439828816,0.46112972463616375,0.8719287029703915,0.9402610662112003,0.9556025228766901,0.9710021850936537,1.5451939037271767,1.317273894361154e-06
1281,0.48770223385379813,0.4895208786544278,0.8795069655055264,0.9445088073229899,0.958728019864908,0.9723202510215884,1.5464010864644635,1.3017703705441317e-06
1282,0.5327170688276978,0.4480898048350376,0.8687599590990721,0.9392157218431386,0.9545993971791344,0.9692822956457315,1.5476082692017503,1.286358741115866e-06
1283,0.4789045982046593,0.5016860640573131,0.8820696840574677,0.9456426950812039,0.9596546900969563,0.9726839563324944,1.5488154519390374,1.2710390933735443e-06
1284,0.4815486848082426,0.5028188676206072,0.8806317077664277,0.9444840598220839,0.9587179127373462,0.9725260196664098,1.5500226346763242,1.2558115140933246e-06
